id,trans
filename,scene_evt190614_cp3_q2_s10
info,scene_evt190614_cp3_q2_s10
96,……？
95,……我想要借助你的力量。<br>你的力量是不可或缺的……
94,鲁鲁修……？
93,…………
92,我不是这个意思。<br>这里不是我们的那个世界。<br>明明是那样，为什么你会在这里？
90,<span class='scene-font-katari'>鲁鲁修使用了从监狱看守那里得到的钥匙，</span><br><span class='scene-font-katari'>打开了关着朱雀的监牢的锁。</span>
88,因为我听说你被抓了<br>所以趁着骚乱来看你。
87,鲁鲁修！？<br>为什么你会在这里？
86,朱雀！<br>你果然在这里啊！
81,<span class='scene-font-katari'>确认周围没有别的士兵后，</span><br><span class='scene-font-katari'>鲁鲁修当场开始</span><br><span class='scene-font-katari'>脱起了头盔和铠甲。</span>
80,<span class='scene-font-kokoro'>（我都要吐了）</span>
79,<span class='scene-font-kokoro'>（但是，这个埃尔斯特帝国<br><span class='scene-font-kokoro'>真是腐朽啊。只要是为了满足一己私欲，<br><span class='scene-font-kokoro'>暴力也好冤罪也好都肆意妄为啊）
78,<span class='scene-font-kokoro'>（现在姬塔他们</span><br><span class='scene-font-kokoro'>应该是在给他进行紧急治疗</span><br><span class='scene-font-kokoro'>大概是没有生命危险的）</span>
77,<span class='scene-font-kokoro'>（也是多亏了他</span><br><span class='scene-font-kokoro'>才能知道朱雀现在在哪）</span>
76,<span class='scene-font-kokoro'>（没想到街上倒下的男人</span><br><span class='scene-font-kokoro'>居然把朱雀藏匿起来了）</span>
75,<span class='scene-font-katari'>监狱看守把腰上挂着的钥匙串，</span><br><span class='scene-font-katari'>交给了看门人，然后为了用头去撞墙，</span><br><span class='scene-font-katari'>出去到建筑物的外面。</span>
73,我知道了。<br>这是钥匙。<br>那么我先走了。
52,把牢房的钥匙交给我。<br>这之后，一辈子<br>都给我用头撞外墙吧。
51,<span class='scene-font-katari'>在监牢死角的地方</span><br><span class='scene-font-katari'>刚刚还走着的看门人停下了脚步，</span><br><span class='scene-font-katari'>迅速地回过头来。</span>
50,我有一件要拜托你的事<br>忘记说了……
49,嗯……？<br>怎么了？<br>突然站在那里不动？
43,我知道了。
42,虽然值班室的人都全体出动去解决了，<br>骚乱还是没有平息下来。<br>你也来帮忙！
41,你说什么！？
40,糟糕了！<br>城里的人好像要赶我们出去，<br>他们开始暴动了！
38,嗯？<br>外面在吵什么？
36,…………
35,正义什么的，既不能让我填饱肚子，<br>也不能让我睡到女人。
34,<span class='scene-font-4'>哈哈！</span><br>你在说什么幼稚的话啊。
33,埃尔斯特帝国难道没有正义存在吗？
32,…………
31,如果你死了，<br>我就正好把那笔钱收下了啊。
30,在这监牢里威吓我可是一点用也没有啊。<br>在老头的工场那里<br>你的那个白色大块头，好像很值钱的样子。
29,<span class='scene-font-4'>你这家伙！</span>
28,我稍微让他吃了点苦头呢。<br>什么嘛，我又不会弄死他。
27,哼。<br>那个老头，居然收留庇护了<br>身为外来者的你啊。
26,！<br>你们把老爹怎么了！？
25,看起来是在寻找你的踪迹啊。<br>精心招待他之后，<br>告诉了我很多东西哟。
24,你这家伙，给城外的技师老头<br>带来了很大麻烦了吧？
23,那种事情我才不管呢。<br>不管你做没做过，<br>我只要能收到钱就行了。
22,你说编造？<br>只要稍微调查一下，<br>就可以知道我没有做过那些事的吧。
21,还有很多可以编造的罪名呢。
20,详细的我也不清楚。<br>反正大概是……<br>杀人，暴力行为，恐吓别人这种吧。
19,请告诉我到底犯了什么罪？
18,待会要带你去审讯，<br>然后决定你要受到什么惩罚。<br>在我们这边准备好之前乖乖等待吧。
17,你醒了啊。
15,<span class='scene-font-katari'>但是，比起那个更在意的是，、</span><br><span class='scene-font-katari'>她口中的ZERO这个名字</span><br><span class='scene-font-katari'>并不是在这边的世界存在的事物。</span>
14,<span class='scene-font-katari'>消灭魔物后回来的路上遇到的女性</span><br><span class='scene-font-katari'>精神状态似乎不太正常。</span>
13,<span class='scene-font-katari'>因为后脑勺仍残存的钝痛感，</span><br><span class='scene-font-katari'>只能隐隐约约地想起这之前发生的事。</span>
12,<span class='scene-font-kokoro'>（那个好像是电击枪之类的东西。</span><br><span class='scene-font-kokoro'>但是，为什么这边的世界，</span><br><span class='scene-font-kokoro'>会有那种东西……）</span>
9,是ZERO杀的！　是你杀的！<br>是你！　是你！　是你啊啊！
8,<span class='scene-font-4'>不对！</span><br><span class='scene-font-4'>我的妹妹被杀掉了啊啊！！</span>
5,<span class='scene-font-katari'>朱雀确认着目前的状况，</span><br><span class='scene-font-katari'>身处于狭小的铁栅栏之中环视着周围。</span><br><span class='scene-font-katari'>应该是在监牢里的样子。</span>
4,这里是……？
3,唔……嗯……
0-synopsis,在牢里醒来的朱雀，回想起女性所使用的与空之世界不相符的电击枪，产生了怀疑。在与监狱看守对话的时候，朱雀因为得知自己被埃尔斯特士兵用虚构的罪名恶意逮捕，并且照顾过自己的技师也被施暴了的事感到了愤怒。在那时，扮成看门人的鲁鲁修出现了，对看守使用了Geass释放了朱雀，并向朱雀拜托想要借助他的力量。
0-chapter_name,STAGE3 ZERO的真面目
