id,trans
filename,主线剧情-第41章第4节第1幕
info,scene_cp41_q4_s10
20,是啊……所以我们不能再停滞不前了……！
19,呵呵……看来我们又多了一个不得不回<span class='scene-font-place'>露玛茜</span>的理由。
18,嗯、嗯……！
17,我们再次前往<span class='scene-font-place'>露玛茜</span>，向尤格多拉希尔道歉吧。告诉它你的心意。
16,欧尔姬丝……如果你真的这么想，道歉的对象并不是我们。不是吗？
15,咦……？
14,是啊……那么我们一起去向它道歉吧。
13,…………
12,尤格多拉希尔肯定不会这么痛苦……
11,如果我没有让它醒来……如果它一直沉睡下去……
10,嗯？为什么突然这么说？
9,对不起……
8,尤格多拉希尔可能被注入了无法承受的巨大能量。
7,那孩子快崩溃了……
6,是的……不过，萝赛塔也说……
5,也就是说，那是被魔晶强化的星晶兽么……
4,萝赛塔说，尤格多拉希尔的核心被注入了过量的魔晶之力……
3,那怪物强得难以置信……到底是怎么来的？
2,总之，为了救出萝赛塔与黑骑士，我们必须要击败「恶意」。
1,魔晶催生出的星晶兽……不，也不知道那能不能被称为星晶兽了……
0,那么……我们有个不得不克服的对手。
0-synopsis,重归团结的骑空团成员们，试图从手头少量有关「恶意」的情报中探寻其力量的秘密。最后众人得出结论：尤格多拉希尔吸收了过多魔晶之力，处于崩溃的边缘。这使露莉亚和欧尔姬丝感到难过。而她们的心意让众人巩固了返回<span class='scene-font-place'>露玛茜群岛</span>的决心。
0-chapter_name,第41章  再起之声
