id,trans
filename,scene_evt200729_cp2_q4_s10
translator,Van
info,scene_evt200729_cp2_q4_s10
63,<span class='scene-font-katari'>那之后，直到启程回家之前，</span><br><span class='scene-font-katari'>梅格再也没有去过到海边</span><br><span class='scene-font-katari'>就这么在街上心惊胆战地度过了剩下的假期。</span>
59,<span class='scene-font-katari'>梅格随即失去了意识，</span><br><span class='scene-font-katari'>等她醒来的时候</span><br><span class='scene-font-katari'>已经是整整一天之后的事了。</span>
58,晕乎乎……<br><span class='scene-font-place'>奥古斯提</span>，我以后再也不想来了～……
55,<span class='scene-font-katari'>朦胧的意识中，</span><br><span class='scene-font-katari'>梅格听到了阿妮拉的呼唤还有波涛声，</span><br><span class='scene-font-katari'>她这么想着。</span>
51,梅格子～！<br>你要坚持住啊～！
48,我晕～……
47,梅格子！
46,<span class='scene-font-4'>啊呜……！？</span>
45,<span class='scene-font-katari'>然后鲣鱼进行了一个甩尾，</span><br><span class='scene-font-katari'>在空中划出了一道巨大的弧线，</span><br><span class='scene-font-katari'>就这么打到了梅格的脸上。</span>
44,…………！
43,<span class='scene-font-katari'>突然，就在梅格要回去的方向</span><br><span class='scene-font-katari'>另一条鲣鱼又从海面上飞出，</span><br><span class='scene-font-katari'>在地面上大幅弹跳了起来。</span>
41,诶？
40,啊、喂！<br>你这个样子太乱来了！
39,<span class='scene-font-katari'>梅格虽被吓得浑身瘫软，</span><br><span class='scene-font-katari'>但她以爬在地上的匍匐姿态</span><br><span class='scene-font-katari'>想要按原路爬回住处……</span>
38,<span class='scene-font-kokoro'>（虽然不知道阿妮拉</span><br><span class='scene-font-kokoro'>是在说些什么，</span><br><span class='scene-font-kokoro'>总之我现在得赶紧逃啊……！）</span>
37,不、不行不行不行不行……<br>我做不到的啊～……
36,那种路也是有的啊。<br>心爱之物<br>换句话说，也就是需要保护之物啊。
35,面对威胁……你说我！？
34,如果是要保护最重要的东西的话，<br>时刻心怀能面对各种威胁的气概<br>这是很重要的哦。
33,梅格子啊，<br>你说你是憧憬着<span class='scene-font-place'>奥古斯提</span>才来的这儿的吧。
32,QiKongTuan……
31,我们是骑空团啊。
30,阿、阿妮拉……<br>还有在这里的人……<br>都是些什么来头啊……？
29,<span class='scene-font-katari'>阿妮拉向狂暴着的巨大鱼</span><br><span class='scene-font-katari'>送上了强烈的一击，</span><br><span class='scene-font-katari'>伴随的冲击，带起了一片水花。</span>
27,…………！
26,<span class='scene-font-4'>哈！！</span>
25,所以我们现在这么警戒着啊。<br>梅格子你也要小心哦。
24,虽然是把仇鲣鱼制服了，<br>但现在沿海又出现了鲣鱼<br>我们也很是困扰啊。
23,这不是长鳍金枪鱼哦。<br>它叫鲣鱼，<br>好像是一种非常强大的鱼啊。
22,<span class='scene-font-katari'>一条巨大的鱼恣意妄为地在沙滩大闹，</span><br><span class='scene-font-katari'>现在好像正在和包围着它的人在战斗着。</span>
21,…………！
20,啊，啊啊啊，啊啊啊吧吧吧吧……<br>是鱼、鱼……<br>长、长……长鳍金枪鱼……
19,嗯？<br>这不是梅格子嘛。<br>你在这儿做些什么呢？
18,<span class='scene-font-4'>哇呀啊啊啊啊啊啊啊！？</span>
17,…………！
16,<span class='scene-font-katari'>知道阿妮拉在岩石的对面后，</span><br><span class='scene-font-katari'>梅格高高兴兴向岩石的另一侧探出了身子……</span>
15,阿妮拉～！
14,<span class='scene-font-kokoro'>（果然那是阿妮拉的声音啊……！</span><br><span class='scene-font-kokoro'>要是今天也能和阿妮拉说上话就好了）</span>
13,哦呵呵！<br>还真是让人愉悦啊！
11,刚才的声音……是阿妮拉？
10,就交给我吧！
9,阿妮拉，你要小心啊！
8,它去那边了！
4,<span class='scene-font-katari'>就在那时，她听到了某人的声音……</span>
3,<span class='scene-font-katari'>像是要把去年遭遇不幸的那一份</span><br><span class='scene-font-katari'>都玩回来，</span><br><span class='scene-font-katari'>这天，梅格在享受着她的海滩漫步。</span>
2,人也很少，<br>就像是在享受着私人海滩一样呢♪
1,"哇哈～！ <br>这一带也很漂亮呢～！ "
0-synopsis,想着要把去年的那一份都玩回来，梅格在没有人的沙滩上散着步。就在那时，她听到了阿妮拉的声音。但是，她从岩石后面窥了一眼后，突然一条巨大的鱼又出现在了她的眼前。原来阿妮拉正和她的骑空团的朋友一起在和那条鱼战斗。梅格被吓得浑身瘫软，正当她想逃跑的时候，另一条巨大的鱼又向她袭来。一边想着自己再也受不了奥古斯提，梅格的意识逐渐远去了。
0-chapter_name,第2话 梅格，破浪前行
