id,trans
filename,scene_ult_chr375_ep1_q3_s20
translator,碘
info,scene_ult_chr375_ep1_q3_s20
141,<span class='scene-font-4'>咕嘎啊啊啊啊啊啊啊啊！！</span>
140,但是，为了守护街上的人们，请务必助我们一臂之力！
139,姬塔阁下，明明是为了祭典而前来的却变成这样，真是十分抱歉。
138,……知道了。
137,……没有办法了。斯卡哈大人，
136,咕……
135,喂！再不做些什么的话、这些魔物就要让街上的人受伤了啊！？
134,呀！？
133,<span class='scene-font-4'>咕噢噢噢噢哦哦哦！！</span>
132,『被发狂了』……？
131,『被发狂了』、到达会议所的魔物是这么说的。
130,包括向斯卡哈大人出手这样的事……无法觉得它们是正常的呢。
129,我没事！但是、这个异样的怪力……不如说咬到盾的它们说不定才负伤了。
127,<span class='scene-font-4'>诺伊修！</span>
126,咕……这是多大的力量啊……！
125,</span><br><span class='scene-font-katari'>魔物们无视斯卡哈警告的话语袭击过来，诺伊修急忙护住了斯卡哈。</span>
115,<span class='scene-font-4'>斯卡哈！危险！！</span>
114,什么……！？
113,<span class='scene-font-4'>咕噢噢噢噢啊啊啊！！</span>
112,究竟为何愤怒、为何这样暴乱！根据事情轻重……
111,吾应该向你们传达过了。和人类之子共同各自守护各自的领地。你们应该也接受了才对。
110,嘎……！！
109,你们、在做什么！！
99,……真是令人感到恐惧的程度的杀气呢。它们究竟是……
98,<span class='scene-font-katari'>姬塔一行观察着对峙的魔物的样子。</span>
97,非常感谢！！
96,我们也来帮忙！
95,……塞鲁艾尔殿下！而且、姬塔阁下你们也！
94,<span class='scene-font-4'>诺伊修！</span>
92,<span class='scene-font-katari'>发出呜呜的吼声的魔物们，盯上了拿着武器的诺伊修，围住了他。</span>
91,噶唔唔唔……
89,好、好的！！
88,<span class='scene-font-4'>快些！</span>
87,啊……诺、诺伊修大人……
86,没事吧！？这里就交给我、你赶快逃跑！！
79,<span class='scene-font-4'>咕噢噢噢噢哦哦哦！！</span>
78,噫……噫！！
77,<span class='scene-font-katari'>映入姬塔一行的眼帘的是，推倒为祭典而准备的摊位、袭击街上人们的魔物的身影。</span>
73,<span class='scene-font-4'>咕噢噢噢噢哦哦哦！！</span>
72,那是……！？
67,<span class='scene-font-katari'>姬塔点了点头，向发出悲鸣的方向跑去。</span>
66,好像发生了什么、快去帮忙吧，姬塔！
65,怎么了！？这声悲鸣！？
60,<span class='scene-font-4'>呀啊啊啊啊啊啊啊！？</span>
59,咕噢噢噢噢噢嗯！
53,……如果赶得上就好了……
52,被发狂、的魔物们似乎正在往这个方向过来。不得不马上采取措施。
51,……我知道了。迪亚朵拉大人呢？
50,……埃尔芭哈、这里交给你了。希望你郑重地吊唁它。
49,不行，血……血止不住……可恶……为什么会这样……！！
48,啊啊……！把眼睛睁开！加油、加油啊……！
47,咕……噜……
46,……我知道了，放心吧。无论发生什么，吾都不会抛弃你们。
45,咕噜噜…………
44,『同伴被发狂了』？……究竟是怎么回事……？
43,咕噜……咕噜噜噜……
42,……这伤非常重。这是……并非人的武器的痕迹、难道是别的魔物做的……？
41,迪亚朵拉大人！……出血实在太严重，已经连水都无法咽下去了……
40,久等了！怎么样了！？
38,咕……咕噜呜……
37,振作一点……来、我带了水过来……能喝吗？
34,<span class='scene-font-katari'>埃尔芭哈连忙向斯卡哈报告，两人赶向会议所的后门。</span>
30,……！？你说什么！？
29,那、那是……现在、受了非常重的伤的魔物在会议所的后门那里……！
28,什么事？请冷静下来在报告。
27,埃尔芭哈大人！！迪亚朵拉大人现在在哪里！？
24,诶……真的。
23,啊啦嘛，是不是有什么事情呢……有谁受伤了什么的、生病了什么的……真是令人担心啊……
22,虽然想马上就试穿一下……魔物的大家还是迟迟没有到来。
21,嘛！非常感谢您将它送过来。
20,你好，埃尔芭哈大人。给魔物们游行用的装饰品已经做好了哟。
17,是发生了什么吗……
16,<span class='scene-font-katari'>与此同时，在会议所没有看到魔物们的身影的埃尔芭哈十分困惑。</span>
11,<span class='scene-font-katari'>姬塔一行被塞鲁艾尔和赫尔艾斯带向会议所的方向。</span>
10,好—的。
9,已经在会议所做好准备了，请让我来带路吧。
8,好像今天是要一整天都要做游行的彩排吧、要去哪里呢？
7,如果能在游行中看到身为岛的恩人的姬塔阁下们的身影，岛上的人们也会高兴的。
6,没什么！请不要在意。毕竟我们也很期待嘛。呐、姬塔！
5,让你们作为主宾参加游行……非常感谢你们特意抽出时间。
4,请不必在意。你们接受了参加迪亚朵拉祭的招待状，我们才是十分感谢。
3,哦！还特地跑来接我们，谢谢了呐！
2,恭候多时了，姬塔阁下、露利亚阁下、碧阁下。
1,<span class='scene-font-katari'>那是快要举办迪亚朵拉祭的某一天的事，姬塔一行造访了阿尔斯塔岛。</span>
0-synopsis,接近迪亚朵拉祭的某一天，受到招待来到阿尔斯塔岛的姬塔一行。本应该是包含魔物们进行游行的彩排，但是会议所出现了濒死的魔物，留下了「同伴被发狂了」就死去了。随后市区出现了魔物到处大肆破坏。就算斯卡哈制止的声音也无法传达给魔物，无可奈何姬塔一行只能解决魔物。
0-chapter_name,愿有喝彩
