id,trans
filename,scene_evt251105_cp8_q1_s10
translator,朔夜Rei
info,scene_evt251105_cp8_q1_s10
18,咦？是你的错觉吧？
17,好像……有人在用揶揄的视线地看着我……
16,（总觉得有种共鸣呢……）
15,是啊。碧经常在团员之间牵线搭桥，做了很多努力呢！
14,露莉亚，碧平时是不是也在照顾各种各样的\n团员？
13,（居然和明日香这么合得来……）
12,我又不是宠物！
11,<span class='scene-font-4'>我对神秘生物已经见怪不怪了！</span>\n碧，我可以把你养在美里家里哦？
10,我也差不多呢！\n而且碧的颜色本来就很好看……
9,不过仔细想想，我们团里也有很多没礼貌的家伙！在意这些也没用！
8,其实也没什么特别的。虽然一开始我确实觉得 「这家伙真没礼貌」 呢。
7,作为监护人，我也暂时放心了……不过，你们两个是怎么和好的呢？
6,一开始我还在想明日香和碧会不会合不来，没想到他们已经变得这么要好了呢！
2,真拿你没办法呢。说来听听吧。
1,喂，明日香！你有空吗？\n我想问问你对下一个委托的意见。
