id,trans
filename,scene_evt250729_cp4_q4_s10
translator,-Roya
info,scene_evt250729_cp4_q4_s10
75,就这样，虽然是非正式的，\n罗马和加尔冈尼亚的邦交\n就此开始了。
74,（……从那种溺爱程度来看，\n这次疏忽简直致命得难以置信）
73,（加尔冈尼亚的皇帝……虽然是个\n会把亲妹妹和冒牌货搞混的糊涂的人，\n但似乎并不坏）
67,特蕾莎……！\n虽然他是个靠不住的兄长，但就拜托你了！\n……真的拜托了！！
66,太没用了……
65,给我好好看清楚啊！！\n兄长的爱就这种程度吗！？
64,冒牌货的我是不会说话的，\n而且一眼就能看出来\n浑身滑溜溜的很可疑……
57,那，那个……\n请不要太沮丧……
56,呜……\n被心爱的妹妹用那种\n冰冷的眼神看待……！
55,为了共享信息和发出警告，\n哈泽丽拉正带着The・Moon\n去寻找其他同伴。
54,卡兹里拉和玛利亚・特蕾莎\n正为了追捕冒牌哈泽丽拉\n在奥古斯提的街上四处奔走。
53,当“我和我”在完善段子上\n迈出了重要一步时……
48,哼哼，小事一桩。\n哪有搞笑艺人会放过\n这么有趣的情况？
47,话说盖森伯格，\n这个“沉默的我”\n明显是汝的冒牌货吧……没关系吗？
46,<span class='scene-font-4'>……嗯！！</span>\n就是这样！沉默的我啊！
45,……搞……啥……
44,搞啥啊！\n搞啥啊！
42,片刻之后──
38,来，跟着我说一遍！
37,…………
36,啊——！啊——！\n<span class='scene-font-4'>搞啥啊！</span>\n<span class='scene-font-4'>搞啥啊！</span>
35,或许是被盖森伯格的气势所压倒，\n“沉默的我”微微点了点头。
34,嗯……\n看来应该先从发声练习开始啊。
33,真是的，回应和问候\n可是搞笑战场的基本功啊……！
32,…………
31,明白了吗，沉默的我？
30,……不，果然还是不行。\n要突破自己的局限，\n得先掌握好基础才行！
29,嗯……？确实如此。\n虽然不按台本走，\n但这家伙也在追求自己的笑点……？
28,呵呵呵……！\n看来对方已经能自然掌握\n漫才技巧了啊……！
27,唔……止步于此，\n不就没办法进入下一个\n“我要造辆能坐的婴儿车”的桥段了吗！
26,呵呵呵……
25,住手！\n别来回扇巴掌！
21,这里不该扇巴掌，\n该吐槽“你怎么可能坐婴儿车啊～！”\n才对！
20,你干什么，\n沉默的我啊！
19,啊！？
18,一记如吐槽的巴掌，\n分毫不差地扇在了盖森伯格的脸上。
13,…………
12,……你沉默什么？\n快，该你吐槽了。
11,…………
7,没错，换婴儿车！
6,不，但两个都是战车，\n人设重复了。\n这里就由我换一个吧——
5,…………噢!
4,…………
3,<span class='scene-font-4'>久等了！</span>\n<span class='scene-font-4'>战车加战车，</span><span class='scene-font-spword scene-font-4'>是W战车！</span>\n看起来超强对吧？
2,好，要上了——
1,两个盖森伯格并排站着……
0-synopsis,在城镇的一角，两个盖森伯格并排站立。沉默的盖森伯格正被另一个盖森伯格拼命教授漫才技巧，沉默的盖森伯格逐渐开始说话了。与此同时，卡兹里拉和玛利亚・特蕾莎对盖森伯格的增加毫不知情，仍在街头奔走搜寻冒牌货。
0-chapter_name,第4话 一波未平
