id,trans
filename,scene_evt171130_cp3_q1_s10
info,scene_evt171130_cp3_q1_s10
34,<span class='scene-font-katari'>各班考生边趁着空隙休息，</span><br><span class='scene-font-katari'>边向城下街出发。</span>
33,<span class='scene-font-katari'>兰斯洛特讲完话后，</span><br><span class='scene-font-katari'>考生们一并解散。</span>
32,还有，下次的试验就<br>是最终试验了，<br>希望大家打起精神好好参加。
31,我们等下要登山试验，<br>各班级在城下街做准备，<br>然后从那里出发。
30,我还有重要的话要说……
29,哦哦……<br>先安静下~！
28,<span class='scene-font-katari'>看到突然登场的姬塔一行人</span><br><span class='scene-font-katari'>的考生们——</span>
27,不过很期待会是<br>什么样的人~！
26,感觉会比我们想<br>的要可怕啊。
25,啊啊……<br>一定很强吧。
24,诶！你看上去比我们班长还小，<br>竟然就已经做团长了，<br>好厉害啊！
23-sel2_txt,<span class='scene-font-katari'><span class='scene-font-katari'>我的指导会很严格哦</span></span>
23-sel1_txt,<span class='scene-font-katari'><span class='scene-font-katari'>大家好，我是姬塔</span></span>
23,<span class='scene-font-katari'>姬塔和在碧和露莉亚</span><br><span class='scene-font-katari'>之后打招呼。</span>
22,那，那个……<br>我们会和大家一起努力的，<br>请多关照！
21,哦哦！<br>请多关照！
20,<span class='scene-font-katari'>兰斯洛特向大家介绍了</span><br><span class='scene-font-katari'>姬塔、碧、露莉亚。</span>
19,是我很信赖的骑空士，<br>也给大家介绍下。
18,然后，现在某个骑空团<br>要来参加我们的试验。
17,我们白龙骑士团从<br>以前开始就有和骑空<br>团接触的机会。
16,各位考生们，<br>辛苦你们一直坚持到现在，<br>今天有重要的事和大家说。
15,<span class='scene-font-katari'>出现在考生们面前的</span><br><span class='scene-font-katari'>是兰斯洛特。</span>
13,啊，好像有人来了。
12,呼诶……
11,喂，亚瑟！<br>快起来了！
10,<span class='scene-font-katari'>亨利愤怒地瞪着鸡仔班</span><br><span class='scene-font-katari'>的成员们。</span>
9,<span class='scene-font-kokoro'>（可恶……</span><br><span class='scene-font-kokoro'>那几个家伙还在啊……）</span>
8,<span class='scene-font-katari'>但鸡仔班还是一如既</span><br><span class='scene-font-katari'>往地全员到齐。</span>
7,<span class='scene-font-katari'>经过一段时间的考验后，</span><br><span class='scene-font-katari'>训练场上的考生们正在减少。</span>
0-synopsis,练兵场上的考生数量正在逐渐减少，鸡仔班依旧全员到场。兰斯洛特告知剩下的考生将要开始最终的登山试验。并向考生们介绍了他十分信赖的骑空团。
0-chapter_name,第3话 鸡仔班，登山
