id,trans
filename,scene_evt260214_cp4_q1_s10
translator,-Roya
info,scene_evt260214_cp4_q1_s10
40,看起来并不讨厌这氛围的美黛拉，\n加入到空蝉她们之中，\n开始做起了巧克力。
39,（虽然听说她是午神，\n但这与其说是马，不如说像小狗嘛。\n嘛，反正都无所谓……♪）
38,哈哈。\n手忙脚乱的样子，真——可爱～♪
37,<span class='scene-font-4'>呜！？</span>\n请不要戳那里……！\n我并没有长尾巴呀！
36,我看看？\n尾巴是在这里吗～？
33,哎呀，真是个坦率的孩子。\n简直就像在摇尾巴一样。
32,哇，真的可以吗！？\n我太开心了。\n请务必教我！
31,恋爱话题就先不谈了。\n作为代替，下次我教你射箭怎么样？\n我也想看看你的弓术。
30,虽然技艺还未成熟，\n但我从未懈怠过弓术的修炼。
29,唔——……哈啊。\n话说回来，听说你\n是个挺厉害的弓箭手？
28,是的。\n不过，多亏了大家，\n我才能像这样安然度日。
27,……嗯，也是。\n毕竟你沉睡了100多年嘛。
26,空蝉大人所说的\n或许也有道理……\n我见识浅薄，也不通世故……
25,诶～ 也没那么夸张啦。\n而且，绝对有参考价值的。\n能培养看男人的眼光哦？
24,喂喂美黛拉。桑琪拉还是\n对恋爱充满幻想的年纪。\n太露骨的话题你就收敛点吧。
23,呀，正好。\n我刚好有事想找人聊聊呢。\n前阵子我在酒馆钓到的那个男人啊——
22,嗯，请务必加入！\n我想一边做、一边听\n美黛拉大人的恋爱故事。
21,那，我也加入你们吧。
20,这有什么关系。\n大家聚在一起做巧克力，\n不也别有一番风味吗？
19,我还特地想来给空蝉\n做个友情巧克力的说～\n这下制作过程不就全暴露了吗。
18,谢啦☆\n话说回来，这个时候\n厨房就已经这么挤了啊。
17,没想到还能见到美黛拉大人。\n这身白色的连衣裙\n也非常优雅呢！
16,咱还以为你难得变得坦率了呢……\n看来你这家伙还真是一点没变啊。
15,毕竟情人节也快到了嘛？\n让姬塔看到和平时不同的美黛拉大人，\n这就是给姬塔的奖励。
14,这次嘛～ 是特别\n为了配合纯情的姬塔\n才穿成这样的♪
13,当然不是啊。\n你觉得我会为了讨人喜欢\n做那种事吗？
12,哦呀，不是吗？
11,这话我可不能当没听见。\n说得好像我是因为对谁犯了相思病\n才换了衣服似的。
8,不过，若说因恋爱而改变的女人，\n有个比咱更合适的人选哦。\n是吧？大姐。
7,哎呀，这可难说。\n若因沉溺于恋情而甚至改变了行头，\n在花街可是活不下去的。
6,听说花魁多情，\n但所谓的“恋爱会让女人变美”\n这是真的吗……！？
5,啊，对了。\n前几天我读了关于花魁的故事，\n有一件事一直想问问看。
4,呵呵，真会说话呀。
3,是啊，美丽的花纹，\n还有那风雅的糖艺装饰……！\n简直就像空蝉大人的身姿一样。
2,哇哦——\n是艺术品！
1,最后，在巧克力上\n把粉筛匀……\n看，这就成了。
