id,trans
filename,scene_evt250829_cp2_q2_s10
translator,Yasuji
info,scene_evt250829_cp2_q2_s10
133,我们一定会没事的。\n没事的……
132,啊……嗯，是呢。\n不安什么的……\n现在先……
131,贝尔索
130,…………
129,太快了吧！？\n等等，再认真考虑一下啊……！
128,那，就这个。
127,镰刀呢。
126,镰刀啊。
125,接下来就该选沙利叶的了！\n大家都出一下主意！
124,嗯……？
123,不，我明白了。\n既然你这么说了\n那就由我来收下吧。
122,沙利叶……但是……
121,不。\n我觉得这适合你。
120,什么？\n这不应该是给你的吗？
119,……皮兹玛，适合彩虹。
118,和同伴们配套的护身符吗……
117,谢谢！\n那奥莉薇尔就选这个\n印着黄昏的玻璃珠吧？
116,也不错呢。\n贝尔索，这个星空\n应该很适合你。
115,是的！\n难得大家再次相见\n觉得怎么样？
114,也就是说，\n是配套的呢……！
113,啊！\n这样的话，不如买\n各位堕天司的份吧？
112,不只是彩虹呢。\n这里装着的……是剑吗？
111,很漂亮呢……\n原来如此，是护身符的一种啊。
110,哇啊……！\n好漂亮\n就像把真的彩虹封进去了一样！
109,沙利叶指向的\n是一颗印着彩虹图案的玻璃珠。
108,……是彩虹。
107,怎么了？\n发现什么了？
104,…………
100,沙利叶？
99,没错，同伴就应该互相帮助。\n沙利叶，你也来道谢……
98,是吗……\n这样啊。
97,干嘛这么惊讶。\n我们早就这么想了哦？
96,……同伴？\n我吗？
95,嘛，毕竟是同伴的危机啊！\n帮忙是理所应当的！
94,真是帮大忙了……\n我也是第一次接待\n这么多的客人啊。
93,呵呵，真开心啊！\n感觉获得了\n非常宝贵的体验……！
92,虽然店长十分不舍\n但他们忙完的时候\n太阳已经快要下山了。
86,就这样，堕天司们\n帮忙的咖啡店\n创下了历史最高的营业额。
78,你们……\n非常感谢！\n我这就去问问！
77,虽然可能帮不上什么大忙\n我们也来搭把手吧！
76,唉，我也要上？
75,今天的会议本来就是\n为了习惯空之世界的生活。\n倒不如说正合我意！
74,什么……？\n可以吗？
73,皮兹玛，去问问店长。\n需不需要额外的帮手。
72,唔呜呜……！抱歉！\n明明是开会的日子……！
71,这不就变成一整天了吗……？
70,不是等一下！店长！\n店长！？
69,我给你们加工资！\n今天就拜托你们了！
68,呃，不，我们不是说\n只帮一个上午……
67,小哥们！\n别聊天了快开干！\n今天要变成修罗场了！
66,这，这是什么情况！？\n怎么门口排起长龙了！？
65,什么！？
64,这客流暴增的原因\n不就是冲着你们来的客人吗？
60,就跟她们说\n今天有超多的帅哥！
59,唉，是这样吗？\n那我去叫朋友来\n帮小哥早点还清债务吧！
58,只是今天的安排。\n为了还债\n现在在洗碗。
57,小哥好帅啊！\n你一直在这里工作吗？
53,等等，这是……
52,唔……人多起来了呢。\n听说平时\n不会这么夸张的啊……？
51,啊，下一位客人来……\n唉，又要重新说！
50,来得好！\n做好觉悟了吗？\n准备品尝恶魔般美味的──
47,嘛，我们说好只帮一个上午的。\n不好意思了，\n你们先在这里等一会──
46,算是吧……现在我已经\n把这当成是没看好他的失误了。
45,谢谢。\n……难道这种事经常发生吗？
44,跟沙利叶一起旅行久了，\n自然就习惯了。\n……蛋糕套餐和红茶。
41,圣德芬也开着咖啡馆\n大家都好厉害啊……？
40,两位都很熟练呢……
37,<span class='scene-font-4'>点餐！三号桌的！</span>\n五号桌的点单让我来！
36,待会可别因为太好吃\n想着早知道就多点一些啊！
35,好，契约成立！\n后悔了我可不管哦？
34,啊，店员先生。\n我要蛋糕套餐，饮料就红茶吧。
33,嘛，情况我是理解了……
32,啊……\n是沙利叶搞砸了啊……
31,……就是这么回事。
30,不好意思店长！\n这就来！
29,否则被沉默小哥弄坏的蔬菜赔款\n可永远都还不完了！
28,喂──小哥们！\n别顾着聊天了快干活！
27,咕，这是有\n迫不得已的苦衷啊……！
26,不是，为什么在打工啊\n你们几个……
25,来吧！请点餐！
24,哼哼哼……\n做好觉悟了吗？\n准备品尝恶魔般美味的一杯吧！
23,这李市，堕洛咖飞馆。
22,欢迎光临！
19,──本来应该是\n这么个发展才对吧。
13,嗯，我明白了。\n我也……去吧。
12,咖啡馆。\n好啊，那就去吧。
11,其实姬塔告诉我\n下一座岛有家很不错的咖啡馆。\n在那里开会，怎么样？
10,虽然不至于到出人头地\n但也确实是这个意思。
9,哼哼，原来如此……！\n也就是说要讨论如何像我这样\n在空之世界出人头地的方法是吧！
8,问题……烦恼，吗……\n嗯……
7,所以我想，如果大家\n在空之世界的生活中遇到问题或烦恼，\n可以一起分享解决方法。
6,空之世界相比与两千年前来说\n发生了很大的变化……\n一开始大家都感到很困扰呢。
5,啊，没有，说是会议\n但其实没那么严肃。\n不如说是座谈会……交流会之类的……？
4,突然这么严肃啊……？发生什么了？
3,正当沙利叶和皮兹玛\n的存在逐渐成为日常时，\n贝尔索突然提议道。
2,啥？开会……？
1,来开堕天司会议吧！
0-synopsis,某一天，贝尔索召集堕天司们提议开会。原本计划分享在空之世界的烦恼与解决方法，但当众人抵达作为会场的咖啡馆时，却发现沙利叶、皮兹玛和阿萨谢尔正在打工还债。在姬塔和堕天司们的帮助下，打工顺利结束。回去的路上，堕天司们为了庆祝重逢买了玻璃珠作为护身符。但皮兹玛似乎心事重重，奥莉薇尔与贝尔索凝视着他的身影，不禁感到忧虑。
0-chapter_name,第2話 堕
