id,trans
filename,scene_evt200729_trust8
translator,Van
info,scene_evt200729_trust8
24,<span class='scene-font-spword'>梅格的信赖度上升了50！！</span>
22,那可不行哦～，<br>不知道在<span class='scene-font-place'>奥古斯提</span>还会再发生些什么事态，<br>所以得好好回想起来哦。
21,姬塔！<br>你都忘记了你迄今为止都在和什么东西在战斗了吗？
20,诶！？
18,<span class='scene-font-spword'>梅格的信赖度上升了75！！</span>
16,哪里普通了……
15,这和姬塔你们一直战斗的逼起来<br>那不是很普通吗？
14,那当然会啊？
12,<span class='scene-font-spword'>梅格的信赖度上升了100！！</span>
10,因为你们一直以来都在和一些奇怪的东西在战斗，<br>再看到野鲨的话也会觉得没什么的吧？
9,那对姬塔你们来说的话<br>已经是习以为常了吧？
8,没错吧。<br>因为那可是<span class='scene-font-place'>奥古斯提</span>啊！
6-sel3_txt,<span class='scene-font-katari'>怎么会呢</span>
6-sel2_txt,<span class='scene-font-katari'>会吗？</span>
6-sel1_txt,<span class='scene-font-katari'>确实</span>
6,但是我想着这毕竟是是在<span class='scene-font-place'>奥古斯提</span>，<br>会有这种事情存在也不奇怪，<br>所以马上就接纳了这个事实。
5,我那时候在小巷看到乌苏拉的时候也是，<br>没想到竟然还会有野鲨的存在，吓了一跳呢。
4,话说回来，<br>我真没想到那时候的鲨鱼还能活下来啊。
3,嗯，我也不知道为什么能懂。<br>在合体之后，<br>感觉我们之间就能沟通得更加流畅了。
2,梅格，乌苏拉它说的话<br>你都能听懂吗？
1,Sharrrk……
0-chapter_name,关于乌苏拉
