id,trans
filename,scene_evt131201_cp2_q1_s10
translator,swhoro
info,scene_evt131201_cp2_q1_s10
15,理查德一脸害羞样低下了头，这时脸色苍白的商人跑向了这一行人。
14,嘿，你们是骑空士吧。我这需要你们帮忙！
11,好问题。嗯...
10,但是即便我们能帮你，我们到底要做些什么呢？
9,你们愿意帮忙？太好了！我就知道你们能够理解！
8,没有什么能比得上一段美好的爱情故事了，哈哈！
7,好耶！
6-sel2_txt,行，让我们来帮他吧。
6-sel1_txt,这是为了你，露莉亚。
6,哇，这一定很有趣！我觉得我们应该帮他，姬塔！
5,我坦白了，就在我看到那位小姐的第一眼，我就被她俘获了。毫无疑问，那一天是我们命中注定的相遇。
4,什么？
3,我应该怎样...希望你们能帮我...与那位可爱的小姐，特蕾莎，认识。
2,嗯，是这样的。我想拜托的是...嗯...
1,那么，你想拜托我们什么事呢？
0,带着一丝犹豫和发自内心的真诚，理查德向一行人述说他的请求。
0-synopsis,姬塔一行人答应理查德，尽力帮助他结识特蕾莎。这时灰头土脸的商人奔向了这一队人。
0-chapter_name,第2话 火焰的因缘
