id,trans
filename,scene_evt210303_cp7_q4_s30
translator,R
info,scene_evt210303_cp7_q4_s30
242,与不知什么时候消失了的\n卡西乌斯汇合，接着——
241,…………
240,拾起大破了的古洛诺斯——
239,……真是被狠狠地打坏了啊。
238,于是一行人，\n毫不停留地迈出了脚步。
237,迪安看样子还没开始行动。\n趁现在赶紧去脱出地点。
236,啊啊。\n要是能，到那儿的话。
235,不。\n请回去了再道谢。
234,……是吗。\n真是对不住。
233,把你带回空之世界是我的使命。\n绝对不可以输。说真的。
232,阿利安耐萨！？用半截身子！？
231,打倒了。\n是我打倒的。
230,…………！？
229,…………
222,我说，搭档！\n差不多该把手术刀从线路里拔出来了！
221,还有，法娜……那边，\n照明系统还没恢复吗。
220,啊—……嗯。\n总之少一个威胁。
219-sel1_txt,结束了呢，
219,艾扎克一言不发，\n面色复杂地\n看着姬塔。
218,…………
216,然后飞快地冲进了艾扎克打开的洞口——
215,啊……
214,不知是在幻觉中看到了什么，\n埃尔德说着胡话跑了起来。
212,啵农……！
211,……和外表不同，他真重啊。\n怎么搬——，
210,……没错。\n为了今天，我……\n无论什么事……都做过来了……！
208,啊，啊啊……不是，\n不是怵在这发呆的时候了。
207,…………
206,往洞口观察的同时，\n传来了埃尔德掉入分解槽的声音。
204,艾扎克手指的方向，\n是通往分解槽的洞口。
203,……那个，由于武器的反动力\n直接往后弹飞了……
202-sel1_txt,埃尔德呢？
202,还……还好吗姬塔！
201,一瞬间，极超音速的箭矢\n擦过了赛斯拉卡的头部\n插到了天花板上。
200,埃尔德按下了扳机，\n炫目的光芒包裹了周围。
196,武器对准了赛斯拉卡，\n赛斯拉卡摆出了防御姿态——
195,Taking emergency evasive action.
194,埃尔德不利索的嘴说话后，\n手里的武器放出了强光。
193,限制解除射，击……
192,…………！？
191,是的呢……
190,欸？ 不过……\n他醒过来了的话\n不会又变得麻烦——
188-sel2_txt,拜托你了，艾扎克
188-sel1_txt,放着别管了吧
188,…………
187,艾扎克抱起了埃尔德的身体。
186,……把埃尔德扔下去的话\nω3就能减少一个人。\n虽然也不想这么做，不过没办法。
185,……下面就是分解槽，\n如其名，可以分解任何东西。\n是月球的下水道。
184,从墙壁上的洞的深处，\n发出了奇妙颜色的磷光。
183,他连接到情报线路真是帮大忙了。\n他太棘手了……
182,这次停电还有埃尔德的异常，\n都是因为杂音信息传到了\n遍布于据点中情报线路的关系。
181,一旦读取了这个杂音，\n机械就无法正常运作。\n例如在需要暗号开启的门上误认暗号之类。
180,艾扎克一边这么说，\n剥下了墙壁的操作面板。
179,虽然不知道是个什么原理，\n但是那刀上有着几乎包含了\n所有情报的巨大杂音——
178,之前，从格蕾丝那里收到了，\n切开过幽世之人的手术刀。
177,埃尔德已经没问题了。\n我在他连接的情报线路的源头\n那里做了点手脚。
176,哈，哈啊……\n赛，赛斯拉卡……看起来，没事。\n太好了……
173,不知发生了什么事。\n即使法娜受到了攻击，\n埃尔德始终站在那里。
172,击击击击击破，结束……\n任任任务任务，结束误误呜。
170,唔……！
168,…………！
165,赛斯拉卡身上的光消失，\n机神彻底融入了黑暗之中。
164,————……
163,讨厌。这次轮到埃尔德出幻觉？\n太怪了。我可要开始吃了哦？
162,卡西乌斯？ 也……\n击击破啊……
161,噗——咘咘……\n艾扎克，击破……
160,被一分为二，\n从截面中蹦出火花和机油的两台机神，\n在黑暗中照亮了法娜和埃尔德。
159,————……
158,————……
157,姬塔打破隔离墙的瞬间，\n据点突然陷入了黑暗。
156,真是的，怎么了啊？\n赛斯拉卡还毫发无伤呢。
155,啊——……呜呜……\n法娜击—破——了，\n赛斯拉卡……
154,埃尔德，还是一起攻击吗？
148,那我就，收下了。
147,看起来很好吃的剑呢。\n那就是赛斯拉卡的核心吧？
146,在赛斯拉卡陷入无法战斗状态之前，\n手从胸口中\n取出了某一把剑。
145,Core damaged.\nRegeneration disabled.\nCombat status—
142,赛斯拉卡陷入无法控制的状态，\n双手开始拔掉身上的装甲。
141,————……！！
140,那就，开始\n自己把自己分解掉吧……
139,太好了。\n又从情报网中\n链接上了赛斯拉卡哦……
138,从法娜手中扔出的阿利安耐萨半身\n直接击中了还没来得及准备好姿势的姬塔。
137,————……
134,上！
133,一，二——
132,没问题哦……
131,那么就，一起同时攻击吧？
130,可真是，\n可喜可贺可喜可贺呢……
129,再对赛斯拉卡的推进机构造成\n一点损伤的话，叛徒们就会失去\n从月球逃离的输出功率了。
128,被一分为二，从截面中蹦出火花\n和机油的两台机神状况，\n已经宣告毫无退路。
127,————……
126,————……
125,打破墙壁之后\n姬塔缓缓走出。
124,————……
123,就只有赛斯拉卡了呢……
122,剩下……
118,两台机神的状态显示出，\n「核心损坏」「无法再生」「无法战斗」\n的文字。
117,可是，\n阿利安耐萨和古洛诺斯……！
116,……相比刚才的伤要轻微一点。
115,卫生兵！赶快进行治疗！
114,呜呜……！
113,……！
109,法娜以让人难以置信的力量收紧钢线，\n直接将两台机神一切为二。
97,好嘞！
96,正当姬塔尽力打破隔离墙的那时候——
95,不是艾扎克，\n是我埃尔德……
92,……十分抱歉！
90,看到从地板下探出头的艾扎克，\n巴萨拉卡不假思索地停止了机神的动作。
88,…………！
87,<span class='scene-font-4'>艾扎克！？
86,那……那是……！
84,被缠绕住的古洛诺斯开始发光，\n喷射出了曾经让组织成员吃过苦头的爆炎——
83,姬塔快退下！
82,————……！！
81,察觉到两台机神的危机后，\n姬塔焦急地\n砸向发红发热的隔离墙。
80,…………！
79,之后，甚至连呼吸一次的时间都没到\n法娜就用缠在自己手臂上的钢丝\n缠绕住了两台机神。
77,埃尔德的幻象充满了视线，\n巴萨拉卡的一击打了个空。
76,切……！\n又是幻觉吗……！
75,想做什么……\n不想让人做什么……
71,休想！
70,Overclocking spinal reflex processor.
69,好的。
68,古洛诺斯要来了哦……
67,…………！
66,这下就动不了了吧，\n我开动了。
64,但是，由于她吸收的机神装甲再生机能\n没法彻底切断。
63,能切断万物的钢线\n嵌进了法娜的手臂。
62,什么……！
61,先吃了一口机神\n看起来是正确的呢……
60,快看，埃尔德。\n机神的装甲能防住，\n是真的呢。
56,<span class='scene-font-4'>吃我一招！
55,哇，这个我第一次吃。
54,接下来，是单分子钢线呢……
53,真是顽强的家伙……！
51,这样啊……
50,可是我还没吃够呢。\n有2、3秒积分的量就足够了哦。
49,情报网络是连接上了\n不过重新计算要花时间呢……
48,有点棘手啊……\n映射只能做到2、3秒……
47,<span class='scene-font-4'>喔喔！\n<span class='scene-font-4'>看招！
41,为了援助巴萨拉卡和古茵，\n赛斯拉卡发射出青白色光线，\n开始在隔离墙上开洞。
39,Blunt force ineffective.\nSwitching to plasma cutter.
38,Partition composition:\nreinforced ceramic-metal alloy.
37,墙壁的另一边开始了战斗。
33,啊，是的。！\n是这样……！\n交给我吧姬塔！
32,哼……已经不用\n在意机体损伤情况了啊。
31,吃掉赛斯拉卡的话，\n叛徒就没法逃掉了。
30,然后就是……\n把那两台破坏掉……
29,阿利安耐萨和古洛诺斯告知，\n由于破损已经失去了从月球逃离的手段。
28,Energy cell lost.
27,Thruster damage detected.
26,…………！
21,那我就从这边来咯？
20,呜咕……！
16,是这里吗……
15,为了解决阿利安耐萨·古洛诺斯2台机神，\n月之战士袭来。
14,…………！
13,嗯。那就从弱的开始……
12,果然赛斯拉卡是最强的呢。
8,墙壁的另一边则是——
7,随着埃尔德的命令，\n回廊的隔离墙落下，\n孤立了姬塔。
6,Closing bulkhead.
5,我的肺也破裂了……\n这样子都没法补给新鲜空气了呢……
4,好痛。脑挫伤了。
1,——……！
0-synopsis,受到埃尔德和法娜的猛攻，古洛诺斯和阿利安耐萨严重损毁。埃尔德二人顺势逼近赛斯拉卡，艾扎克用会让机械出错的手术刀无力化了埃尔德，趁着这个机会古茵操作半毁的阿利安耐萨打到了法娜。化解了暂时的危机后，一行人回收了古洛诺斯，加急赶往脱出地点。
0-chapter_name,第3话 All Memory Cleaned.
