id,trans
filename,scene_evt220208_cp14_q1_s10
translator,はとうまい
info,scene_evt220208_cp14_q1_s10
18,大概……\n是藏在衣服下面了吧？
17,但是、黄金船的尾巴、\n好像真的不见了……
16,<span class='scene-font-4'>呀啊啊！？</span>\n这是我的尾巴！\n你不要拽它！
15,啊啊！？　在那里的不是\n失踪了的前代尾之助么！\n麦昆！　把我的尾巴还回来！
14,说不定意外的不是那样呢？\n现在麦昆装着的尾巴不也是……
13,她只是随口胡说而已。\n不用在意。
12,诶诶！？\n马娘的尾巴\n可以取下来吗！？
11,啊ー、不好意思。我的尾巴、\n刚才扫除的时候当掸子用了之后\n就那么放在那儿了。
10,啊、黄金船！\n要不要用尾巴刷？
7,我明白！\n我也是头发变得很顺滑的话、\n就会笑嘻嘻的！
6,还有就是、尾巴变得漂亮的话\n就会变得很开心呢！
5,而且好好梳理、奔跑的时候\n才不会乱蓬蓬的感觉很舒服！\n铃鹿也会每天精心梳理！
4,作为被选中的马娘、\n注意个人形象\n是理所应当的事情。
3,一直都是这样\n仔细梳理尾巴的呢。\n顺滑顺滑的很漂亮呢！
2,非常感谢！\n帮大忙了！
1,尾巴刷、用完了。\n特别周、下一个请吧。
