id,trans
filename,scene_evt260428_cp0_q2_s10
translator,朔夜Rei
info,scene_evt260428_cp0_q2_s10
202,　\n　\n<span class='scene-font-katari'>　　　　　　　　　　　　────Fin.</span>
194,今后无论再起何种纷争，只要喧闹声仍旧响亮，必会安然无恙吧——姬塔如此确信着。
193,跨越了纷争的库胡亚，\n响彻着姐妹们的喧闹之声。
192,喂——！你们几个！\n别把姬塔当成玩具！
189,<span class='scene-font-4'>稍等一下——！</span>\n要尽情享受的话，也得把我算进去才行！
188,<span class='scene-font-4'>稍等一下——！</span>\n要尽情享受的话，也得把我算进去才行！
187,咦？小梅路也想摸吗？\n那要一起摸摸姬塔吗？
186,咦？小梅路也想摸吗？\n那要一起摸摸姬塔吗？
185,露露姐，禁止擅自摸姬塔。\n我都还没做到那种程度呢。
178,唔～～……
177,什、什什……菲露露卡……\n何等的积极……这就是现代的女王之力吗……
176,咦？有什么问题吗？\n姬塔看起来也很舒服哦？
175,我、我也是头一回听说……\n露露姐，你居然做了这么主动的事吗……？
174,露露姐……你连这种事都做了吗……？\n我还是头一回听说……
173,嗯？怎么了，大家？
172,咦……？
171,举止也莫名像小动物一样，\n抚摸下巴的话就会舒服地眯起眼睛……
170,不过，长着耳朵的姬塔确实很可爱呢！
169,哇啊啊啊啊！？\n停——停——！
168,咦？是这样吗？\n可是，涅莫涅和梅路\n不也盯上了亲爱的姬塔──
167,喂喂——！！一边缠着人家胳膊一边在拜托些什么呢！寡廉鲜耻可不行哦，你这个人呀！
166,我说～亲爱的姬塔～？果然还是不愿意成为我的伴侣吗？肯戴上耳朵的话就更好了！
165,但这样更方便我将你纳为伴侣也是真心话！\n老实说，诅咒解开了我还有点觉得可惜！
164,我中意你这件事是真的哦？\n虽说兽之诅咒的主要目的是让你打倒我……
163,<span class='scene-font-4'>呜哇啊！？</span>\n你从什么时候开始听的啊！？
162,不，可不止如此哦？
161,真是的。还让姬塔长出兽耳什么的。虽说那似乎是为了让姬塔打败自己的计策……
160,不过，当希娜说要姬塔成为伴侣时，\n我还担心会变成什么样呢。
159,咦！？别、别这样，小梅路，好难为情啊……
158,而且，还看到了许多露露姐的帅气场面。
157,结果好就是一切都好——希娜的事也解决了，佣兵问题也总算有了着落……
156,能轻松地办成这些事，\n就是露露姐帅气的地方呢！\n叫人着迷！令人崇拜！
155,通过为佣兵们介绍附近的佣兵工作，\n将训练士兵的任务委托给希娜，\n以此与库胡亚三方和解。
