id,trans
filename,主线剧情第152章第3节第一幕
translator,雨降星
info,scene_cp152_q3_s10
97,从窗户往下看，\n已经看不到他的身影了。\n姬塔等人只是呆呆地站在原地。
96,说完，白骑士跳出了塔楼的窗户。
94,如果是为了保护这个国家，\n我也会毫不犹豫地借助你们的力量。\n那么，再会了。
93,我就继续睁一只眼闭一只眼好了。\n作为交换，这里发生过的事，\n包括传送那个死刑犯的事在内，都别说出去。
92,什……！？\n你早就知道了吗！？
91,有很多奇怪的地方吧？\n比如你们的身份证。
90,另外一面……？\n你是说……
89,苍蓝解放战线，\n有着不同于一般抵抗组织的另外一面──
84,我不知道这是不是巧合。\n但是鉴于之前发生的事情，\n它们之间也许并非毫无关系。
83,——听说它几乎是在幽世开始进攻的同时\n成立的。
78,让我来告诉你们。\n关于苍蓝解放战线成立的时间。
77,……还有一件事。\n为了感谢你们在监狱被幽世毁灭之前\n出手相助，我想送你们一份谢礼。
76,谁知道呢。\n我只是在告知御子你血亲的安危而已。
75,想到这个情报可能是伊斯塔拜恩的最高机密，\n姬塔不假思索地向白骑士提出了一个疑问。
74-sel1_txt,为什么要告诉我们这些？
74,也就是说，\n促使姬塔与真王为敌的导火索——\n“巫女”就在这附近。
73,我倒是也没想到巫女会出现在这里……
72,对。\n她就是御子你的姨母，\n当时正和那个死刑犯一起被关在那里。
71,那不就是……！？\n姬塔的……
70,那不就是……！？\n姬塔的……
69,是的。\n就是以前从赞克汀泽带回来的那个巫女。
68-sel1_txt,……巫女？
68,到底被传送到哪里只有杜亚特副王才知道……\n不过有巫女跟着应该没问题。
67,他应该没事。在幽世袭来时，\n监狱的押送手段发挥了作用，\n他被转移到了某个地方。
66,还有，拉克雷斯他……
65,吉优塔小姐，\n你没事吧！
64,大、大家好啊……\n我们刚才都很不容易呢……
63,是的。\n我只是来代表真王陛下致谢并引渡她的。
62,你是说，你现在不打算找我们的事儿吗？
61,所以，请允许我向你们道谢。\n我非常担心这里会被幽世的居民破坏。
60,如果它倒塌了，\n那么这个国家也会有倾覆的可能。
59,这座监狱塔是杜亚特……\n不，是伊斯塔拜恩王国法律的象征。
58,姬塔对白骑士的话感到不解。
57,别担心。\n我不会在这里与你们开战。\n毕竟不能让监狱受到破坏啊。
56,……白骑士！
55,我完全同意。\n真是一项艰巨的任务啊。
53,真……真是个不得了的家伙……\n这种规格的之前可从来没见到过啊？
30,在新生命的搬运者——风的帮助下，\n盛开的玫瑰播撒着种子，\n将监狱从死亡边缘带离。
29,生命之源——水，\n赋予了荆棘结界更强的能量。
22,好！
21,拉卡姆，该你出场了！
20,然后繁茂的荆棘结界缠上了肉块──
9,明白！
8,萝赛塔！
7,两人“绝对要守护住”的决心，\n阻挡着威胁触碰者生命的肉块──\n幽世之河。
3,…………！
2,好的！
1,来了！\n露莉亚，拜托了！
0-synopsis,幽世之河被消灭了，姬塔一行歇了一口气。接着白骑士和吉优塔出现在他们面前。从白骑士口中听到“巫女”，也就是姬塔姨母的消息，一行人顿时哑口无言。作为一行人帮忙守护监狱的谢礼，白骑士告诉了他们苍蓝解放战线的成立与幽世开始侵略空之世界几乎是同时发生这一情报，然后从一行人的面前消失了。
0-chapter_name,第152章 尸河
