id,trans
filename,scene_pt02_cp006_q1_s10
translator,雨降星
info,scene_pt02_cp006_q1_s10
204,是啊。\n这样的星晶兽被魔蚀了，\n也是怪可怜的。
203,友好的星晶兽……\n和<span class='scene-font-place'>维因·塞利亚</span>的诺托斯一样呢……
202,听说它从很久以前就住在这里了。\n虽然平时不怎么出现，\n但对人类很友好。
201,你真了解那只星晶兽啊。
200,毕竟魔族能够自由操纵\n附身对象的能力。
199,听说那个星晶兽会分身，\n附在它身上的魔族\n也获得了相同的能力。
195,它原本只有一只。\n是叫……星晶兽来着？\n在空之世界鲜有出现的特别存在。
190,维尔基丝也向娜尔梅亚等人\n说明了菲尔基丝的身世，\n然后开始讲起岛上这只魔族的情况。
189,有两个菲尔基丝！？
188,娜尔梅亚等人转头看向插进话来的少女，\n不由得倒吸一口凉气。
187,你们见到的都是分身。
186,什么？
185,我见到的也是……
184,谁比较强我不知道，\n不过我见到的魔族\n也和你描述的一样。
183,我敢打赌，它肯定是三个里最强的！
182,我打的是一个超级大的、\n像老虎一样的四足怪物！\n是个会用尾巴攻击的强敌！
181,什么……？
180,呃，我也是。\n虽然让它给逃了……\n咦？难道说魔族有三只吗？
179,你在说什么。\n我刚才也在和魔族战斗。
178,你们可以继续享受购物时光。\n那只魔族我一个人就收拾了。
177,你俩两手空空啊。\n东西还没买完吗？
176,咋了咋了？\n大伙一下子聚齐了。
175,姬塔！
172,姬塔！
169,当心，有魔族。\n我追着它来到这里，\n却跟丢了……
168,达里达拉！\n你在做什么！？
167,哦？\n你们在这儿啊？
166,头顶上突然传来了声音，\n接着一个人影落了下来。
163,给我站住！
162,就在拉卡姆开口的时候。
161,……？那——
160,要是干等着元耀灵来，\n不知道会有多少人遇害……
159,我们退魔师也会杀魔族，\n但那实际上只是将其一时击退而已。\n但我们别无选择。
158,所以魔族才会惧怕\n且仇恨着元耀灵。
157,它们会在不为人知的黑暗中重生。\n但元耀灵却能将它们彻底杀死……\n也就是“祛除”。
156,复活……？\n魔族还会复活吗？
155,毕竟它们被元耀灵的光消灭\n就无法复活了。
154,就这不靠谱的样，\n居然还会被魔族畏惧，\n真是不可思议。
153,我们可是全无头绪啊……
152,露莉亚自己是否认的，\n但它硬要这样叫。\n你们知道是什么原因吗？
151,妈妈？\n元耀灵还有“妈妈”吗？
150,好、好的……！\n法斯，要是发现了\n什么要立刻跟我说哦！
149,我好像能感觉到魔族的气息……\n露莉亚妈妈，要小心啊。
148,这座岛上也有啊……
147,退魔。\n这座岛上有魔族。
146,你俩在这座岛上做什么？
140,男子回来报告\n这起事件并未造成太大损失，\n但那里已经没有了两位少女的踪迹。
139,托你们的福，\n所有人都没有大碍！\n咦……人呢？
134,不要把我一个人扔在这里……！
131,你确定？\n它的气息和魔族可不一样呢~
128,要开始退魔了！\n上吧，乌兰！
127,啊~真是的！\n虽然还是很在意“那玩意”，\n但先不管了！
126,米娅敏特回头望去，\n后方的树丛里传来了什么动静。
125,<span class='scene-font-4'>诶！？</span>\n难道是魔族？
124,两~位？\n从刚才起，那边就好像有什么\n在盯着我们哦。
123,嗯哼……
122,<span class='scene-font-4'>是有什么射出来了！</span>\n但别问我，\n我也不知道是咋回事！
121,<span class='scene-font-4'>但是有啥玩意射出来了啊！</span>\n那到底是怎么回事！？
120,不用一句话来回说那么多遍！
119,啥玩意儿射出来了！\n那是什么！？\n确实有啥玩意射出来了吧！
116,我去救人……！\n抱歉，之后再向你们道谢吧！
115,不、不是的……这玩意我也……
114,好、好厉害……！\n没想到你还给魔导机甲装了这种功能……
113,啥玩意射出来了！
112,啥……！
108,卷入居民的沙土流进这道沟壑，\n基本平息了下来。
106,那道光线掘开眼前的地面，\n一直射到了很远的地方。
95,安多琳娜左臂一挥，\n一道光线以惊人的威力射了出去。
80,嗯？
78,该怎样……
73,只要能把这里的地面挖开……\n该怎样才好呢……
72,这我哪知道啊！
71,<span class='scene-font-4'>我做不来这种精细活！</span>\n我的手法是不是有点太粗糙了！？
70,米娅敏特放出的冲击波掠过地面，\n但并没有造成凹陷。
62,喝啊！！
61,我试试——
60,我说，要不要在地上挖一道沟壑，\n让沙土都滑到这里面？
59,这样滑坡下去规模会越来越大的，\n而且要是遇上陡坡，\n速度还会更快……
58,宛如巨兽般横冲直撞的沙土\n丝毫没有要停下来的迹象。
57,啊，不行不行……！\n我就说这玩意肯定挡不住！
56,大剑挥出的冲击波\n正面命中了涌来的沙土——
48,嘿呀！
47,米娅敏特挺身而出，\n挥起大剑——
45,估计是操作出错\n误点了炸药吧……！
44,有几个人被卷进去了！
43,在山坡上施工的地之民们纷纷四散逃命，\n但也有数人未能及时逃脱。
39,山体滑坡啊！
38,大量的沙土以排山倒海之势\n从山上涌来。
29,哎呀，都跟他们说了\n使用之前要先通知一下周围的人了……
28,又是炸药吗？
26,就在男子试图劝说的时候。
25,有你们在我们就有如神助了。\n你们三个就在这座岛——
24,你不要说得好像很简单一样。
23,最近我好像突然就能办到了。
22,道理上能理解，\n但没有足够的魔力\n和操控的精准度是做不到的。
21,魔导机甲由驾驶员的魔力驱动，\n反过来说只要魔力能传送过去，\n那么进行远距离操控也不是没有可能……
20,真惊人……还能远距离操控啊……
19,我先走了。\n我还有采购的任务在身。
18,嘿咻。
16,自己动了！？
12,安多琳娜。
10,（就是因为她俩\n我才从城里跑出来的……）
9,维尔基丝和米基丝应该还在城里，\n等我干完活就带你们去。
8,我们要回去施工了，\n你们呢？
2,他们劝说菲尔基丝\n和她的两位姐姐一起在雷索提尔定居，\n但菲尔基丝却迟迟没有作答。
1,菲尔基丝在山中遇见的，是一心要在空之世界建设新居的地之民们。
0-synopsis,误用炸药的事故导致菲尔基丝面前的山发生了山体滑坡，但在危急时刻，安多琳娜射出了奇异的光线阻止了进一步的危害。在那之后，察觉到神秘气息的菲尔基丝和米娅敏特一起追查起气息的主人。另一方面，姬塔等人得知魔族附身的是一只具有分身能力星晶兽。
0-chapter_name,第6章 退魔师
