id,trans
filename,主线剧情第114章第2节第1幕
translator,rei
info,scene_cp114_q2_s10
150,——“米卡波西”。
149,后半生坠入狂气的星之民，<br>名为——
148,这位对我来说独一无二的……<br>能够被称作家人、称作母亲的存在……
142,为了赎罪，<br>我选择和她一起<br>被封印在长城之中。
141,我和空之民齐心协力，<br>把她……把将我抚养长大的亲人，<br>和长城一起封印了起来。
135,在这么下去她会走向毁灭的——<br>这么想着的我，<br>决定向空之民伸出援手。
134,为了将她封印，<br>请借给我们力量——
133,在霸空战争爆发的途中，<br>我受到了空之民的探询。
132,正在那时，<br>事态有了转机。
126,看着抚养自己的亲人逐渐陷入<br>狂气与毁灭，<br>我只能不断地为了祈求平安。
125,这是为了屠杀<br>统治其他空域的星之民，<br>而制造的兵器。
124,“长城”
118,为了这个，她胡来地改造了自己的身体，<br>甚至做出了能用狂气相称的可怕兵器。
112,她想要报仇。<br>向不断对自己施虐的同族报仇。
106,倒不如说，那个时候<br>身体受到侵蚀的反而是星之民那方。
105,空和星都没有变化。<br>怀揣着这种想法，<br>我没生过什么大病，就这么长大了。
104,她在星之世界，<br>似乎也是受尽虐待才长大的。
103,在秋天的某个日子里，她告诉少女<br>当时看到作为婴儿的她，<br>就仿佛看到了多年前的自己。
97,心血来潮的星之民就这样<br>开始抚养孩子，<br>并和她一起度过了无数个四季。
91,这个名字和捡到她的星之民<br>究竟有什么关系，<br>直到现在，也没有说出来过。
90,那个名字叫做——<br>“志鸟”。
89,心血来潮捡了个孩子回家的星之民，<br>一时心血来潮，<br>给那个孩子起了个名字。
83,可是，一位星之民，<br>将这样的、什么都做不到的我<br>捡回了家。
82,在距离霸空战争很近的废街之中，<br>我本来应该结束这一生的。
76,我也是这样被丢下的<br>孩子之一。
75,贵族诞下贵族，贫民诞下贫民。<br>扔掉孩子是非常平常的事。
69,在霸空战争之前，<br>当时纳尔格兰迪空域中<br>有着注重血统的主义。
68,——我，不认识和自己有着血缘关系的人。
62,那是，曾经在空之世界，<br>和重要的人一同度过的，<br>无可替代的回忆。
61,在这场悲剧面前，<br>志鸟脑中鲜活的记忆渐渐复苏了。
60,（没赶上——）
59,看着机械似说这话的米卡，<br>志鸟难过地垂下了眼睑。
58,因为这些家伙……是星之民啊……
57,是，我做的……
56,米卡……
55,我……
54,那，那么……
53,就算如此，<br>大家的目光依然集中在房间里的某人身上。
52,众人顿时沉默了，<br>与其说是由于疑惑，<br>倒不如说是由于恐怖。
51,…………
50,这种……<br>故意不下杀手的行为，<br>还真是恶趣味啊。
49,我和洛基并没有出手。<br>第一，如果是我来做的话，<br>才不会搞成这种半调子模样。
48,不知道从哪儿冒出来的费力而，<br>也厌恶地盯着眼前的惨状。
47,我只是命令芬里尔<br>把门封印起来而已。<br>对吧？
46,不要嘛……你们搞错了哦。
45,看着默默举起枪的欧根，<br>洛基无奈地耸了耸肩。
44,这、难道是你这家伙做的吗？<br>不对，<br>不问就该知道了……
43-sel1_txt,洛基……！
43,没错……<br>虽然发生在眼前，<br>但这实在是很过分啊。
40,与其说是打倒……<br>不如说是，<br>被玩弄了、
39,好过分……<br>这是怎么了……
38,但是，他们所有人都趴在地上，<br>不但满身是伤，<br>还在不停地求救。
37,和预料中一样，<br>在被囚禁着的米卡周围，<br>站着几名看守。
36,房间里充满了痛苦的呻吟，<br>以及粗重的呼吸声。
35,唔啊……啊……
34,呜啊……<br>啊、啊呜……
33,……这是，发生了什么啊。
32,但是，看到房间内的可怕光景后，<br>一行人却停下了脚步。
31,就在志鸟到达后不久，<br>姬塔一行人也跑了进来。
30,…………
29,米卡……！！
24,就像是要解放胸中满溢着的思念一般，志鸟推开了门扉。
23,大家制止的话语，<br>已经传不到飞奔着的志鸟耳中了。
22,（对不起，米卡……！<br>我，马上就来……！！）
19,嗯，约好了。
18,志鸟不会破坏约定的。<br>我们要永远在一起，<br>约好了哦！
15,米卡……
14,喂，等等！<br>刚才那些家伙还没——
13,志鸟急不可耐地向着<br>可能囚禁着米卡的房子里飞奔而去。
12,米卡……！！
11-sel1_txt,我们走吧
11,志鸟一边说着，<br>一边指着不远处的大房子。
10,能够容纳那么多人的建筑物，<br>眼见之处，就只有那个房子了。
9,如果米卡是被拘束的状态，<br>应该有相当数量的看守才对。
8,大概是……那个房子。
7,得快点了。<br>米卡被关在哪里，<br>有什么头绪吗？
6,为了确保安全，卡塔莉娜看向四周。周围的福音之民全都倒在地上，<br>一动也不动。
5,基本都解决掉了啊。
3,咳哈……
0-synopsis,击退了福音之民的姬塔一行人发现了米卡、洛基、芬里尔以及负责监视米卡的一群人。看到现场的样子后，志鸟立刻反应过来米卡应该已经取回了记忆。志鸟回忆起自己过去被米卡——曾经她叫做米卡波西——养育的事。由于受到星之民的虐待，米卡波西为了报仇而走向了毁灭之路，因此被志鸟封印。为了赎罪，志鸟自身也和长城一起被封印了。
0-chapter_name,第114章 从福音归来
