id,trans
filename,scene_chr141_q3_s10
translator,四季
info,scene_chr141_q3_s10
52,啊……！\n跟上阿尔贝尔吧！
51,我们上……姬塔！
50,那么……\n接下来只要这家伙处理了就行！
49,呀啊啊啊啊！
48,咕噜噜噜！\n你这家伙，居然敢……！
47,受到了雷迅卿一击的男人，\n不由得解开了变身。
46,咕啊啊啊啊！！！！
45,阿尔贝尔手中剑刃缠着制裁的闪电，\n从天空中像滑翔一样斩落。
43,老实回答……\n我说过的吧？
42,瞬间，随着剑尖的挥舞，\n眩目的雷击落了下来。
41,阿尔贝尔在男人回答完的同时跳上了天空。
40,所以啊，\n我刚刚不就说了我没做吗……
39,昨晚……\n袭击这位女性的，是你吗？
38,抱歉……还要很久呢，\n没时间和你废话。
37,哼……一副了不起的样子，你谁啊？
36,……下一个。
35,阿尔贝尔看着激烈动摇着的男人的眼睛，\n无言地将剑尖指向旁边另一个男人。
34,所、所以说……\n我、我什么都不知道！
33,昨晚……\n袭击这位女性的，是你吗？
32,咿……
31,……下一个。
30,阿尔贝尔凝视着男人的眼睛，\n不动声色地把剑尖指向旁边的男人。
29,不、不是我……！真的！
28,昨晚……\n袭击这位女性的，是你吗？
27,我、我知道了……
26,阿尔贝尔不容置疑的魄力\n使嫌疑人之间充满紧张感。
25,……我不会说第二遍。\n想得救的话就老实回答我的问题。
24,什、什么啊你……\n那么了不起的模样！
23,阿尔贝尔以冷彻的表情\n把剑指向那个男人。
22,首先……是你。
21,……听好了？\n现在开始诚实地回答我的问题。
20,阿尔贝尔把剑举向天空。\n突然，广场阴了下来，\n天空开始乌云密布。
19,没必要把这些人关进牢里……\n这里交给我吧。
18,阿、阿尔贝尔大人……
17,官员焦头烂额。\n这时，阿尔贝尔走到嫌疑人们面前。
16,广场上聚集的嫌疑犯开始骚乱。
15,那个……我还有工作要做，能放我走吗？\n要是再继续拘留我的话\n我会起诉的哦？
14,我、我没有做……\n请、请相信我！
13,开、开什么玩笑！\n这种事我不会同意的！
12,看看这样神隐事件\n会不会平息怎么样？
11,虽然对这里的嫌疑人们非常抱歉……\n但为了证明他们的清白，\n请他们先进监狱……
10,焦头烂额的官员提出了一个意见。
9,对、对不起……因为昨天在黑暗中\n突然发生了这样的事，所以记不清脸了……
8,小姐……\n这里有昨天袭击你的凶手吗？
7,第二天，在官员的指示下，\n受伤的男性嫌疑人被集中在城中广场上。
4,稍微恢复冷静的女性告诉他们，\n魔物变成了人类男性的样子。
3,姬塔一行陪着女性治疗伤口。
2,不要深追！\n现在应该先给这位女性治疗！
1,可恶，这家伙跑得倒挺快！\n姬塔！我们追上去！
0,被姬塔他们打伤的魔物\n就这样消失在黑暗中。
0-synopsis,姬塔一行成功解救了女性，但魔物却逃脱了。从这位女性那里听说之前的魔物会变成男人的样子，根据这个线索，官员找出3名嫌疑人。阿尔贝尔举起了剑并向他们提出问题。询问之后，大家找出了那个变成男性姿态的魔物。姬塔一行便与阿尔贝尔共同迎战魔物。
0-chapter_name,裁决的雷霆
