id,trans
filename,主线剧情-第50章第1节第1幕
info,scene_cp50_q1_s10
26,<span class='scene-font-katari'>就这样，她开始了她新的旅程。</span>
25,<span class='scene-font-katari'>少女和长着翅膀的蜥蜴则在一旁苦笑，静静看着少年将萝赛塔拉上船。</span>
24,喂、等一下！？赶快放手！不要拉我！听见了吗？不要无视我！
23,<span class='scene-font-katari'>少年打断她的话，牵起她的手。</span>
22,而且，我在那场战争中可是杀了很多你们空之民……
21,你、是认真的……？竟然邀请星晶兽加入骑空团……
20,<span class='scene-font-katari'>少年露出开朗的笑容，重重地点头。</span>
19,也就是说……你要让我加入你的骑空团……？
18,你、你要让我……乘上你的骑空艇？
17,<span class='scene-font-katari'>早已做好赴死准备的她，对少年的话感到惊讶不已。</span>
16,<span class='scene-font-katari'>她的鲁莽招致自身的毁灭，但却被那少年和长着翅膀的蜥蜴救下。</span>
15,<span class='scene-font-katari'>然而，年纪轻轻的少年竟然拥有撼动星辰的强大力量。</span>
14,<span class='scene-font-katari'>她使出远超自身极限的力量，向来访者攻击。</span>
13,<span class='scene-font-kokoro'>（正因如此……我必须要将这片森林和她保护到底！）</span>
12,<span class='scene-font-kokoro'>（这里不是我的森林……是那孩子一手养育的森林……）</span>
11,<span class='scene-font-kokoro'>（这次……我一定要保护好这里……）</span>
10,<span class='scene-font-katari'>但她当然不可能知道这点。她眼中的来访者，乃是无情的破坏者。</span>
9,<span class='scene-font-katari'>他们的确有理由与星晶兽战斗，甚至也在为可悲的星晶兽着想。</span>
8,<span class='scene-font-katari'>与她对峙的是一对年轻的少男少女，以及一只长着翅膀类似蜥蜴的生物。</span>
7,…………
6,——回答我。你们来这里的目的是什么？
3,<span class='scene-font-katari'>然而，本以为会永远持续下去的这段时光，却被意想不到的来访者终结。</span>
2,<span class='scene-font-katari'>其后，她与扎根在该岛的星晶兽尤格多拉希尔一起安静地度过数百年的岁月。</span>
1,<span class='scene-font-katari'>在那场战争中，她所扎根的岛屿被烧毁，她自身也漂流至其他岛屿。</span>
0,<span class='scene-font-katari'>为夺回被征服的世界，空之民向星之民发起了战争——那就是霸空战争。</span>
0-synopsis,在当年的霸空战争中，萝赛塔身受濒死的重伤漂流至Lumacie群岛。在这里，她与尤格多拉希尔一起度过了一段宁静的岁月，直到某一天，一名少年来到岛上。萝赛塔为保护尤格多拉希尔与之战斗，不惜暴走，但最终还是败给了少年。然而，少年并没有了结萝赛塔，而是邀请她加入自己的骑空团。
