id,trans
filename,scene_evt260329_cp5_q3_s10
translator,朔夜Rei
info,scene_evt260329_cp5_q3_s10
71,此时，姬塔还未注意到艾奇多娜边擦眼泪\n边投向自己的视线……
70,（是啊……一定是这样……\n其实你也，想像她们那样……）
69,（姬塔，一直盯着\n拉露娜女士她们看……）
68,姬塔目送着这对母女\n亲密无间的背影，直到她们消失在门后。
67,拉露娜也恭敬地低头行礼，\n随后和娜尔梅亚一起离开了房间。
66,嗯，我知道了。\n……那么姬塔，今天再次谢谢你。
65,有精神是好事，但可不能像\n今天这样一个人到处乱晃哦？
64,呵呵……一想到姬塔你们会过来玩，\n就感觉浑身来劲了。
63,就是照着样子学的门外汉水平啦。\n我会练习的，你们就等着吧。
62,能、能做得出来吗！？
61,鱼吗……\n那要不，试着做做寿司吧。
59,嗯，我知道了。\n……那么姬塔，今天再次谢谢你。
58,有精神是好事，但可不能像\n今天这样一个人到处乱晃哦？
57,呵呵……一想到姬塔你们要过来玩，\n就感觉浑身来劲了。
56,到时候也教教我哦？\n我还想和妈妈一起做饭，招待大家呢！
55,哎呀……呵呵，那我得构思点新菜式才行。
53-sel2_txt,下次我想吃鱼！
53-sel1_txt,下次去您家里吃饭！
53,姬塔一边看着碧安慰艾奇多娜，\n一边对娜尔梅亚母女微笑。
52,嗯，这倒也没关系啦……
51,最近总是这样……\n对不起呢，我是个泪腺松弛的妈妈……
50,真是的……\n艾奇多娜之前有这么爱哭吗……？
49,拜托了……呜呜……
48,要再来块手帕吗……？
47,呜咽……当然了，\n你们也可以依靠我的……呜……
46,……真是让人感激啊。\n世界各地都有我们的同伴在。
45,姐姐我也这么想哦。\n姬塔，以后也千万别跟我们客气哦？
44,对我们来说，姬塔也是重要的家人……\n下次就轮到我们来帮助你了。
43,旅途中要是遇到困难，\n或者感到疲惫了，就来我们道场玩吧。
42,那个，姬塔，其他的妈妈们\n可能也说过同样的话。
41,呜呜，谢谢你……\n小碧也真是，好温柔呢……呜……
40,所以说你哭得太过了……\n给，手帕。
39,呜……没关系的。就算是母亲，想哭的时候\n也是可以哭的……呜……
38,啊啊……对不起，我一个人成年人\n还在大家面前……
37,房间里各处传来阵阵抽泣声，\n大家互相安慰着彼此。
36,你自己不也在哭吗……\n搞得我都要跟着哭了……
35,对、对啊……艾奇多娜女士。\n我们大家都是在为此而高兴呢……
34,你、你哭得太夸张了吧……！
33,呜……呜呜～～……！\n呜，太好了，真的……\n太好了呢，拉露娜女士……
32,听到这些……就会觉得\n你踏上旅途成为骑空士，真是太好了呢……
31,没事……没事的。\n错过的，以后慢慢弥补就好了……
30,对不起，妈妈……
29,这么一想，我们真的有很长时间\n都没有像家人那样相处了呢……
28,是、啊……我在离家出走之前，\n就已经化身修罗了呢。
27,一想到这是多么幸福、\n多么值得感激、多么难得的事情……
26,那些一直以来如梦似幻的场景，\n现在都已经成了理所当然……
25,如今我每个月都能收到信和特产，她要是来附近，还会和小梓一起过来露个脸……
24,妈妈……
23,只能在心里祈祷她在某处打起精神……\n不，只要她还活着就好。
22,就在不久前，我还从没想过能像今天这样\n和娜尔梅亚一起在厨房做饭。
19,那时加姆希拉和拉露娜\n惊讶的表情让人难以忘怀。
18,姬塔依旧记得很清楚，和娜尔梅亚一起初次造访她家道场那天的情形。
15,谢谢你，让我们重新成为了家人。
14,我也想，向姬塔小姐道谢。
13,既然如此，那个，对姬塔来说，\n可能已经听过很多次了……
12,想说的话……
11,所以不用那么紧张，\n把想说的话说出来就好。
10,还有就是，平日里对姬塔的感谢吧。
9,没聊什么严肃的话题啦。就是聊平时团里的情况啊，今后的打算啊之类的，很普通的话题。
8,前面两组都聊了些什么？\n那个，可以在能说的范围内告诉我吗……？
7,对、对不起啊，娜尔梅亚。我本来想在等待的时候把要说的话整理一下的……
6,连、连妈妈都紧张的话，\n我会更不知所措的啦～……
5,自然一点……自然一点……\n自然一点到底是怎样……
4,（虽然一开始觉得你在这里有些莫名其妙，\n但现在来看，有你在确实帮大忙了……\n艾奇多娜……）
3,自然一点就好。\n之前的两组面谈也都像平时一样。
2,像这样正式地坐在姬塔对面，\n还真有点紧张呢。
1,对走廊里那场寂静的战争一无所知，\n娜尔梅亚母女已在姬塔的房间内入座。
0-synopsis,第三组进行面谈的是娜尔梅亚和拉露娜母女。正当拉露娜不知该如何开口时，艾奇多娜伸出援手，告诉她自然一点就好。拉露娜流着泪向姬塔道谢，感谢姬塔让她们重新成为了家人。这番话让娜尔梅亚、艾奇多娜、碧，甚至姬塔都感动落泪，但房间内依然流淌着温馨的氛围。唯独艾奇多娜一人依旧在担心姬塔。
0-chapter_name,第5话 三方五人面谈
