id,trans
filename,scene_evt140630_cp6_q3_s20
translator,psyche
info,scene_evt140630_cp6_q3_s20
16,小菜一碟！\n可爱的塞尔菲拉\n就由老夫亲自来守护！！
15,爷爷……！\n谢谢你！
14,好厉害！\n大爷把魔物都射下来了！\n干得好啊！
13,谁都别想伤害老夫的孙女！！
12,齐哈尔射出的箭矢，\n将盯着塞尔菲拉朝甲板逼近的魔物\n逐一击落。
10,……！\n<span class='scene-font-kokoro'>（现在不能停止演奏……！）</span>
9,不好！\n魔物盯上塞尔菲拉了！
8,咕哦哦哦哦！
7,…………
6,……！\n魔物们的动作变得迟钝了！\n干得好，艾尔塔、塞尔菲拉！
5,…………
4,……我知道了！\n试试看吧！
3,既然乐曲对耶梦加得的眷属有效，\n那受力量影响的魔物也是同样吧。
2,咦？但是还没见到耶梦加得啊？
1,既然如此……！\n艾尔塔，我们开始演奏吧。
0,啧……\n魔物太多了，无法确定航线！
0-synopsis,受到魔物阻挠，姬塔一行无法确定格兰赛法号的航线。塞尔菲拉猜测歌曲或许对获得了耶梦加得力量的魔物同样有效，与艾尔塔进行合奏。乐曲起了效果，魔物们的行动变得迟钝。集中于演奏的塞尔菲拉受到了魔物的袭击，在千钧一发之际，齐哈尔击落了魔物，他要为保护重要的孙女而战。
0-chapter_name,献给蛇神的歌
