id,trans
filename,scene_chr494_ep8_s10
info,scene_chr494_ep8_s10
359,<span class='scene-font-katari'>现在没有人能知晓这一切。</span>
358,<span class='scene-font-katari'>今后，她的疯狂会被纠正吗……</span>
353,<span class='scene-font-katari'>那心上</span><br><span class='scene-font-katari'>依旧寄宿着疯狂之事……</span>
352,<span class='scene-font-katari'>姬塔他们没有注意到。</span><br><span class='scene-font-katari'她的心依旧扭曲着……</span>
351,伤害了大家的那些东西……<br>全部……全都……由我来消灭。<br>哎嘿嘿……
350,呋呋……这个世界<br>不需要……那些……伤害了我最重要人的人……
349,……太好了。<br>这样就可以安心了。
348,是。那个镇上所有的东西，<br>我都赐予了他们不会再醒来的死亡。
347,袭击我们的，<br>那个小镇的人们，都好好的解决了吗？
346,……欢迎回来。<br>结果如何？
339,<span class='scene-font-katari'>晚上，在骑空艇甲板上</span><br><span class='scene-font-katari'>独自一人吹风的尼娅。</span>
330,<span class='scene-font-katari'>尼娅满面笑容的点了点头，</span><br><span class='scene-font-katari'>和姬塔他们一同迈步前行。</span>
329,嗯！
328,好。<br>那么，我们走吧，尼娅！
327,比起这个，差不多该走了。<br>说不定，那些家伙还会返回这里。
326,啊哈哈……确实呢。
325,啊……说起来，<br>好像对那个姐姐以外的东西毫无兴趣的样子啊。
324,嗯……<br>但是，惦念着尼娅的心情，我想应该是真的。
323,怎么说呢，有点不太懂，<br>真是个让人害怕的星晶兽啊。
322,<span class='scene-font-katari'>传出悲欢交融的声音后</span><br><span class='scene-font-katari'>死亡回到了塔罗牌里。</span>
316,哪个？哪个？<br>不知道，不明了。
315,这样一来，就能再次杀死您了……<br>好高兴……好悲伤。
314,但是，正因为爱着您，<br>才不能杀死您……
313,我爱着您……<br>正因如此，才杀了您……
312,<span class='scene-font-katari'>这样说着的尼娅看向死亡。</span>
311,但是，为什么？<br>你的爱是死亡的爱……<br>所以，才将我杀死不是吗……
310,为了再一次，<br>让一切从新来过……
309,所以，我猜，死亡将我杀死……<br>把我的一切都抹去了……
