id,trans
filename,scene_evt200328_cp1_q1_s10
translator,非常交易
info,scene_evt200328_cp1_q1_s10
50,那么，<br>我们来谈谈工作吧。
49,没关系。<br>本来就是准备委托任务的。<br>佣金也准备好了。
48,对不起啦，欧姬丝酱。
47,嗯……是吗。<br>也是呢。
46,欧姬丝也会小看我们。
45,这样的话<br>不仅降低了我们<br>作为佣兵的价值……
44,别闹了，德朗克。
43,但是……
42,不是委托，<br>你的请求<br>我们就可以接受。
41,不是工作的事……？
40,不如说，<br>欧姬丝酱的事情的话，<br>不是工作的话也可以哟。
39,当然可以哟~！
38,嗯。<br>如果可以接受的话。
37,你有想委托我们俩的<br>工作吗？
36,你们俩，可以接受<br>我的委托吗？
35,嗯……阿波罗的眼光不会错。<br>我也信任你们俩。
34,你最喜欢的黑骑士<br>不也是看重了我们的实力<br>才雇佣的我们吗？
33,我们可是，超抢手！<br>邀请的人很多！超受欢迎！<br>超厉害的佣兵组合哟！
32,像。<br>悠悠哉哉的样子。
31,不论怎么说有点失礼了了吧？<br>我们看起来像是很闲的样子吗？
30,<span class='scene-font-4'>哎！？</span><br>等等，等等~<br>欧姬丝酱……
29,你们两个……有空吗？
28,怎么了吗？
27,一直在找。<br>来见你们俩。
26,这不是欧姬丝酱吗！<br>找我们俩有什么事情吗？
25,斯特姆，德朗克。
24,啊嘞啊嘞~？
23,在这里。
20,没事的啦。<br>斯特姆殿下和我的话<br>委托什么的，过几天马上又会……
19,对我们佣兵而言<br>和平意味着没有工作。<br>现在是发呆的时候吗。
18,德朗克，你这家伙……
17,这样啊~<br>那，还可以安稳的优哉生活一下啦~
16,离约定的日子还有好几天吧……
15,啊，斯特姆殿下<br>拜托<span class='scene-font-place'>巴鲁慈</span>的工坊制作的小刀<br>什么时候去取？
14,哎——……<br>因为最近不是很和平嘛？<br>所以不自觉的，呐……
13,喂。<br>不要发出泄气的声音。
12,哈~啊。
11,…………
10,呋~……
0-synopsis,有一天，佣兵组合斯特姆和德朗克过着没有委托的和平日常。这时欧姬丝出现了，告诉两个人想要委托他们任务。为了回应将两人作为佣兵来对待的欧姬丝，斯特姆和德朗克听取了委托的内容。
0-chapter_name,第1话 欧姬丝，或是说埃尔斯特王国
