id,trans
filename,scene_evt171130_cp1_q2_s10
info,scene_evt171130_cp1_q2_s10
36,<span class='scene-font-katari'>考生们像是要把至今所做的</span><br><span class='scene-font-katari'>努力全都倾泻出来一样，</span><br><span class='scene-font-katari'>时间正在流逝着。</span>
35,<span class='scene-font-kokoro'>（加油啊亚瑟！</span><br><span class='scene-font-kokoro'>虽然里面也有我不会的问题，</span><br><span class='scene-font-kokoro'>但你一定没问题的！）</span>
34,<span class='scene-font-kokoro'>（没有天生的勇者，</span><br><span class='scene-font-kokoro'>只要有训练与军纪……）</span>
33,<span class='scene-font-kokoro'>（啊……！</span><br><span class='scene-font-kokoro'>讲训练与规律很重要谚语。</span><br><span class='scene-font-kokoro'>这个我应该能答！）</span>
32,<span class='scene-font-kokoro'>（唔唔……</span><br><span class='scene-font-kokoro'>不管哪道题都好难啊……</span><br><span class='scene-font-kokoro'>文字看着也好累……）</span>
31,<span class='scene-font-kokoro'>（哦！　</span><br><span class='scene-font-kokoro'>看上去似乎能答出来，</span><br><span class='scene-font-kokoro'>太好啦！）</span>
30,<span class='scene-font-kokoro'>（嗯……</span><br><span class='scene-font-kokoro'>这个关于应急手段的问题我知道！）</span>
29,<span class='scene-font-kokoro'>（嗯？是吧，</span><br><span class='scene-font-kokoro'>很难吧……）</span>
28,<span class='scene-font-kokoro'>（那个，怎么办啊……</span><br><span class='scene-font-kokoro'>好难……）</span>
27,<span class='scene-font-kokoro'>（呜哇——！</span><br><span class='scene-font-kokoro'>这些孩子们奋笔疾书地写着，</span><br><span class='scene-font-kokoro'>好厉害啊！）</span>
26,<span class='scene-font-kokoro'>（一般弓矢的有效射程</span><br><span class='scene-font-kokoro'>和最大射程……）</span>
25,<span class='scene-font-kokoro'>（嘿嘿，简直手到擒来，</span><br><span class='scene-font-kokoro'>应该是我方的精锐兵集</span><br><span class='scene-font-kokoro'>中突击敌军右翼……）</span>
24,<span class='scene-font-kokoro'>（在遭遇比我军人数多的敌人时，</span><br><span class='scene-font-kokoro'>该使用怎样的对策……）</span>
23,<span class='scene-font-kokoro'>（叙述八大阵型各自的优缺点，</span><br><span class='scene-font-kokoro'>这问题我在战术书上看到过……）</span>
22,<span class='scene-font-kokoro'>（鱼鳞、鹤翼、蜂矢、偃月、</span><br><span class='scene-font-kokoro'>方圆、长蛇、衡轭、雁行……）</span>
16,<span class='scene-font-katari'>兰斯洛特在会场中</span><br><span class='scene-font-katari'>央观察着考生们，</span><br><span class='scene-font-katari'>维恩和其他考官则四处巡视。</span>
15,考试期间当然是严禁交流的，<br>有作弊行为的人要<br>做好被请出去的觉悟。
14,<span class='scene-font-2'>冷静点儿，</span><br><span class='scene-font-2'>不会的题就略过，</span><br><span class='scene-font-2'>会的题就好好答。</span>
13,<span class='scene-font-2'>呜哇，</span><br><span class='scene-font-2'>竟然突然笔试！</span>
12,<span class='scene-font-katari'>兰斯洛特一声令下，</span><br><span class='scene-font-katari'>场上气氛瞬间变了。</span>
11,预备，开始！
10,都拿到了吗？<br>拿到了的话就打开考卷。
9,<span class='scene-font-katari'>维恩和其他考官</span><br><span class='scene-font-katari'>分发试卷。</span>
8,OK！先拿到纸的人不要把<br>问题露出来让别人看到哦！
7,维恩，<br>把纸发给大家。
6,<span class='scene-font-katari'>考生们发出了不满的声音。</span>
5,呃啊……
4,呃……！真的假的……
3,其中之一便是知识，<br>在这里我们要来考验<br>你们这一方面的能力。
2,虽然对骑士来说武力十分重要，<br>但是要守护什么时，<br>也需要武力以外的种种。
1,<span class='scene-font-katari'>考生们第二个集合</span><br><span class='scene-font-katari'>的会场中摆放着很多桌子。</span>
0-synopsis,考生们来到试验会场进行笔试。考生们发挥各自以往努力的成果，奋笔疾书着。
0-chapter_name,第1話 白竜騎士団入団試験、開始
