id,trans
filename,主线剧情第67章第2节第2幕
info,scene_cp67_q2_s20
13,是的呀。好嘞！再鼓起干劲把魔物都打飞吧！
12,首先前往冲击发生的场所，得到确切的情报再作考虑吧。
11,等等，现在就确定还太早了。
10,七曜骑士……父亲大人被卷进来了吗？
9,那……难道说是……
8,还有一个可能性，那就是……拥有怪物一般实力的家伙搞的鬼了吧？
7,嗯……那么原因到底是什么呢？
6,是啊。虽然魔物中也有十分强大的，但是实在不觉得能做到刚刚那样的程度啊。
5,也就是说这是魔物引起的？这有点难以接受啊。
4,但是现在前进的方向并没有感受到星晶兽的气息。
3,最有可能的是星晶兽，毕竟拥有十分强大的力量。
2,首先，应该不会是自然现象。是魔物，星晶兽，还是别的什么吗。
1,刚才的那个到底是什么呢？
0,<span class='scene-font-katari'>为了调查冲击的发生源，姬塔一行慎重地在</span><span class='scene-font-place'>碎石环</span><span class='scene-font-katari'>中前进。</span>
0-synopsis,在前往现场的途中，各人都阐述了对引发光之柱和冲击的本体做出的猜测。莉夏怀疑碧之骑士是否卷入其中，卡塔莉娜冷静地提出首先要有确切的情报再下定论来安慰莉夏。
0-chapter_name,67：绯色的过去
