id,trans
filename,scene_evolutionweapon_3_ep2
info,scene_evolutionweapon_3_ep2
54,<span class='scene-font-katari'>终究这场相遇</span><br><span class='scene-font-katari'>给姬塔的旅途，</span><br><span class='scene-font-katari'>带来了变化。</span>
53,<span class='scene-font-katari'>以意料之外的形式，</span><br><span class='scene-font-katari'>与十天众的一员·萨拉萨</span><br><span class='scene-font-katari'>邂逅的姬塔一行人。</span>
52,虽然有点奇怪，<br>但要说使用斧的话，<br>没人能出其右呢～
51,不知道……<br>那个大姐，<br>外表那样子，其实是很厉害的家伙啊……
50,每个人都是使用各个不同武器的<br>全空第一的高手～<br>你们不知道吗～？
49,没错～<br>被称作空之威胁的<br>传说中的骑空团～
48,十天众……吗？
47,这个么，对萨拉萨而言，<br>是轻而易举的呢～<br>毕竟她是十天众的一员～
46,但是，睡觉的时候<br>被龙袭击，<br>却能反杀什么的……
45,那、那算什么？<br>那个大姐……<br>而且说到底，洗面器是什么……
44,<span class='scene-font-katari'>这样说着，</span><br><span class='scene-font-katari'>萨拉萨拖着龙，</span><br><span class='scene-font-katari'>离开了万事屋。</span>
42,是吧！<br>谢啦，榭洛！　再见！<br>你们也是！　加油洗面器！
41,当然～<br>一定会非常高兴的～
40,那么，我吃不掉的那些，<br>就扔进山里了！<br>山里的家伙们一定会高兴的！
39,嗯哦！？<br>这样吗！　也是呢！
38,萨拉萨～<br>你在店门口放的龙，<br>非常碍事呢～……
37,那个……
36,嗯？<br>你们不知道吗？
35,诶？<br>从味道可以知道吗？
34,不过，你们<br>还能变得更强！<br>你们散发着这种味道！
33,…………
32,不过，还是我比较强！
31,嘿嘿……<br>的确，姬塔的能力<br>还算挺有名的……
30,没错！　<span class='scene-font-spword'>「天星器」</span>！<br>是你们，让它觉醒的吗？<br>真强！　真厉害啊！
29,是<span class='scene-font-spword'>「天星器」</span>哟～<br>包括<span class='scene-font-spword'>「三寅斧」</span>的一部分武器<br>被叫做这个名字～
28,诶？<br>洗、洗面器？
27,那个……<br>那个是什么……就是那个！<br>那啥……啊！　洗面器？
26,诶？<br>那个是<span class='scene-font-spword'>「三寅斧」</span>……？
25,啊！<br>你拿着的那个是……
24,那、那个！<br>碧是我们重要的伙伴……
23,灭哈哈哈哈！<br>你很有趣的样子啊！
22,喂！<br>你不否定我是<br>储备粮吗！？
21,混蛋！　说什么啊！<br>说到底我<br>才不是蜥蜴呢！
20,嗯？　那么是什么？<br>这么小的话，<br>皮也不能来做盾……
19-sel2_txt,<span class='scene-font-katari'>不会给你的哟</span>
19-sel1_txt,<span class='scene-font-katari'>太失礼了</span>
19,哦？　什么啊，你是蜥蜴吗！<br>烤了的话会很好吃的！<br>你是储备粮吗？
18,诶！？<br>不……<br>我、我们也算了……
17,切……<br>那么，你们，吃吗？　肉。<br>我会烤得很好的！
16,我可不吃哟～<br>敬谢不敏～
15,我反杀了它以后就拿来了！<br>一个人的话吃不掉，<br>我想榭洛也吃的话！
14,哦噢！<br>就那个吧？　我在山里睡觉的时候，<br>有龙来袭击我……
13,等，请等一等……<br>萨拉萨，你先解释下<br>事情的经纬可以吗？
12,放在哪里好？<br>店前面可以吗？<br>还是要搬进厨房？
11,所以说！<br>我猎到了龙，<br>拖到了这里，但进不来！
10,……哈？
9,你店的入口太窄了！<br>好不容易猎到的龙都进不来！
8,是萨拉萨吗……<br>这次又怎么了～？
7,榭洛！<br>怎么办！　头痛了！
6,诶？<br>好像店外面<br>突然喧闹了起来……
5,呀……<br>刚才摇得很厉害啊？<br>该不会附近有魔物吧……
4,！？<br>怎、怎么了～？
2,没错～<br>接下来<br>要进一步将<span class='scene-font-spword'>「三寅斧」</span>中隐藏的魔力给……
1,哇啊！<br>虽然是一点一点的，<br>但也在顺利地接近觉醒呢！
0,太棒了～！<br>姬塔的<span class='scene-font-spword'>「三寅斧」</span><br>似乎正顺利地在觉醒～
0-synopsis,姬塔一行人与榭洛科特商量三寅斧之事时，萨拉萨出现了。萨拉萨看了一行人持有的三寅斧后，赞赏了姬塔的实力。但是，萨拉萨留下了「我比较强」的话便离开了。呆然的一行人从榭洛科特那里得知，萨拉萨是拥有全空最强实力的十天众的一员后，十分惊愕。
0-chapter_name,与十天众的邂逅②
