id,trans
filename,scene_chr619_q1_s10
translator,sol
info,scene_chr619_q1_s10
102,<span class='scene-font-katari'>圣德芬的内心却是五味杂陈。</span>
101,……那家伙……到底为什么！
100,<span class='scene-font-katari'>销售额非常可观，</span><br><span class='scene-font-katari'>午后大家开开心心准备收摊，</span><br><span class='scene-font-katari'>但是──</span>
94,<span class='scene-font-katari'>路西欧没有出来后，</span><br><span class='scene-font-katari'>异常爆满的客人也开始缓缓减少了。</span>
93,…………
91,我明白了，<br>那我今天就不露脸，<br>只在厨房帮忙吧。
90,……原来如此。
89,人们评论那位大人的容貌，<br>真的是……大不敬！
88,啊啊……
87,<span class='scene-font-katari'>圣德芬看了看店里拥挤的人流──</span>
86,…………
85,咦，为什么呀？
84,……够了。<br>总之你不要在外面干活。
83,哦，米粒的数量的话是341万——
82,……去厨房数米粒。
81,芬酱，接下来是什么？
80,…………
79,……嗯，打扫好了。
77,好的。
76,打扫厨房。
75,去除污秽这种事也不用多少时间，<br>芬酱接下来我该做什么？
74,什么……！？
73,芬酱，杯子都洗好了哦。
71,<span class='scene-font-katari'>客人们眼巴巴的望着路西欧步入厨房。</span>
70,好的，我知道了。
69,……玻璃杯和咖啡杯都不够用，<br>你去厨房清洗一下。
68,…………
67,太美了……
66,还有什么需要我帮忙的吗？
65,哦。
64,芬酱，<br>我把玻璃杯收回来了。
62,唔……！
61,啊啊……
60,……呵呵。
56,对吧！<br>虽然我们一开始都是冲着服务生来的……
55,真不可思议……<br>店长也那么帅，这个店真好！
54,……商业机密。
53,刚才的是怎么做到的？
52,<span class='scene-font-4'>太厉害了！</span>
51,让您久等了，<br>苹果和桔子的混合果汁做好了。
49,<span class='scene-font-katari'>随后他加入水盖上盖子，</span><br><span class='scene-font-katari'>一边摇晃雪克壶一边再次加入风之元素。</span>
48,<span class='scene-font-4'>噢噢！</span>
47,<span class='scene-font-katari'>圣德芬先把水果放入比较大的雪克壶里，</span><br><span class='scene-font-katari'>然后注入风之元素，</span><br><span class='scene-font-katari'>瞬间果皮就自己飞了出来。</span>
44,好。
38,哦、好的……
37,做甜品的水果都拿来。
36,…………
35,都说了店要关门了，<br>一不留神人又多了起来……
34,<span class='scene-font-katari'>海滩上的路人一波接着一波被路西欧吸引过来。</span>
33,…………！！！！
32,呵呵……
31,<span class='scene-font-katari'>但是店里的客人已经排成了长列，</span><br><span class='scene-font-katari'>客人仍然源源不断地增加着──</span>
30,……这样下去好像不妙呀，<br>根本忙不过来，<br>饮料也要卖完了……
29,啊、不好意思！<br>再追加三杯苹果汁两杯菠萝汁<br>和桔子葡萄……
28,……好。
27,苹果桔子混合果汁再追加两杯！
26,我们要点单！
20,…………
19,…………！！！！对对对！
18,你好，<br>在找休息的地方吗？
17,喂，<br>那个店也太挤我们就不……要……？
16,<span class='scene-font-katari'>虽然在路西欧看来</span><br><span class='scene-font-katari'>自己并没有做什么特别的事情，但是──</span>
15,…………
14,非常感谢，<br>但是请不要勉强自己。
13,<span class='scene-font-4'>菜单上的所有东西都来一份！</span><br>我、我要喝爆！
12,呵呵，不好意思我的地址只有这里。<br>欢迎再来光顾本店。<br>需要点一份饮料吗？我们这里有──
11,来……来一份你的联系方式……
10,您决定好点什么了吗？
9,<span class='scene-font-katari'>他视线的前方是店铺的看板服务生。</span>
8,…………
7,<span class='scene-font-katari'>圣德芬本人却闷闷不乐。</span>
6,…………
5,<span class='scene-font-katari'>对于意料之外的盛况，</span><br><span class='scene-font-katari'>虽然姬塔一行人干劲十足，</span><br><span class='scene-font-katari'>但是在另一边──</span>
4,呵呵，要鼓足干劲接客了！
3,<span class='scene-font-katari'>榭洛科特委任的摊子前站满了大量的客人。</span>
1,又来了好多客人啊……
0-synopsis,姬塔一行与圣德芬努力地经营着海之家，前来帮忙的路西欧用颜值引来了大量客人，圣德芬看到拥有着路西菲尔容貌的路西欧迷倒众人的景象后闷闷不乐。即便是饮料销售一空中午就提早收摊，圣德芬的内心也是五味杂陈。
0-chapter_name,夕日下的海边乘凉
