id,trans
filename,scene_evt141231_cp2_q3_s20
translator,ゼタラガ推し
info,scene_evt141231_cp2_q3_s20
20,这么大的骚动也是没有办法的呢。\n先把细小的障碍清除掉吧。
19,呜哇！\n魔物聚集过来了！
18,咕哦哦哦哦哦哦哦
17,l，来了，来了……\n空之、民、们……
16,那种事情做不到！\n上吧！     姬塔！
15,不要过来！\n这里交给我你们快逃！
14,红色的姐姐！     你没事吧！？
13,不是呆看着的场合了！\n帮她一把！    姬塔！
12,呜哇……那就是……\n这个遗迹封印了的星晶兽……
11,泽塔小姐！？\n一个人和星晶兽！？
10,骗人的吧！？  真耐打啊这家伙\n至少稍微摆出点痛苦的表情啊！
9,…………\nk、空之、民、吗……
8,泽塔的一击将风神打入了岩壁之中。\n岩壁破碎，沙烟飘散。
6,先手必胜！\n吃我一枪！
5,呼呼……没见过这种事吧？\n依靠我们的武器的力量的话可以打倒哦，\n星晶兽！
4,…………\nh、好、刺眼……\n这、是……
3,呼应着泽塔的声音，\n她的枪放出了光芒。
2,阿尔贝斯之枪啊！\n吾等即为信条\n在此展现、然后化为贯穿一切的獠牙吧！
1,你就是风神吗……\n正好巴萨拉卡也不在！\n让我狩猎掉你吧！
0,…………f、封印、解开的、人……\n出现、了、吗……
0-synopsis,到达了怒吼声的源头后，被称为风神的星晶兽与泽塔进行交战。风神即便遭受了泽塔全力的一击也动都不动。姬塔他们虽然想要帮助一个人与风神战斗的泽塔，泽塔却对他们说“快逃”。就在这个期间，听到了骚动的魔物不断地聚集了过来。
0-chapter_name,遗迹中沉眠的记忆
