id,trans
filename,scene_evt210429_cp4_q4_s10
translator,sojiron
info,scene_evt210429_cp4_q4_s10
82,阿尔贝尔挥了挥手，\n一个人朝熙熙攘攘的大街走去。
81,是，阿尔贝尔团长。\n请您千万不要勉强自己。
80,那么，\n我再去街上转两圈。\n麦姆差不多就回去休息吧？
79,（对于不清楚狼人的姬塔他们，\n还是先不挑明杰诺的身份了吧。）
78,话说回来，\n那位牛族先生的个头好高啊。\n那么高的人我还是头一次见到。
77,是，阿尔贝尔团长。\n请您千万不要勉强自己。
76,那么，\n我再去街上转两圈。\n麦姆差不多就回去休息吧？
75,如果能那样就好了呢。\n我好喜欢狼人毛茸茸的脸！
74,他毫无疑问是雷维翁人。\n什么时候能不用再遮着脸孔\n走在大街上就好了。
73,具体情况我也不清楚。\n但他自小就来到了雷维翁，\n一直在这里长大。
72,是以前生活在北方荒原的罕见种族吧？\n杰诺先生也是从那里\n来到雷维翁的吗？
71,是啊，我们的飞空艇上也有哦。\n只不过不怎么出来露面。
70,你知道狼人吗？
69,那个，不知道我说得对不对。\n杰诺先生该不会是狼人吧？
66,是啊……\n天雷剑恐怕\n越来越无法饶恕我了吧。
65,又撒了一个谎吗……
64,「天雷剑为了获取新的力量正在\n收集雷光，因而进入了休眠状态」\n……眼下这就是事实。
63,是雷维翁骑士团的团员。\n关于「故事」\n确实正如杰诺所说的那样。
62,谁啊？\n真让人不爽。
60,…………
59,知道了。\n关于这件事我会再给你后续指示。
58,关于星之眼一事，\n修复已经基本上完成。\n恐怕离它有所行动的日子不远了。
57,……遵命。
56,不过，请不要做会让国民不安的事。\n毕竟你也是骑士团的一员。
55,杰诺……\n我不会说让你别怀疑我。\n你觉得我是在撒谎也不要紧。
54,可是……！
53,麦姆，够了。
52,杰诺，不许你对我们的团长\n讲话如此无礼！
51,骑士团长这副模样，\n也难怪陛下会想要使用「那东西」了……
50,…………
49,这不也是团长散布的「故事」吗？
48,我并非被遗弃。\n天雷剑只是为了获得新的力量，\n而进入了休眠状态而已。
47,什么……！
46,看来你已经被天雷剑遗弃一事\n是真的啊。
45,…………
44,嗯……？\n有事吗，杰诺？
43,阿尔贝尔团长。
41,不过，别担心。\n即便没有天雷剑，我也会尽好团长的职责。
40,真丢脸啊……
39,看这个样子，\n天雷剑还是……
38,米姆和梅姆比了个不要紧的手势，\n带着孩子们离开了。
37,抱歉，米姆，梅姆。
35,我不要被袭击！\n没办法，去那边玩吧！
34,不行不行！\n是为了打倒雷帝而召开的重要会议，\n捣乱的话雷帝就会来袭击哦！
33,秘密会议？\n我也要参加！
32,埃库莱尔大人和麦姆姐姐要召开秘密会议。\n所以我们到别处去玩吧。
31,啊！埃库莱尔大人！\n再给我们看看那个噼里啪啦的！
30,阿尔贝尔利落地挥着拳头，\n然而腰间别着的并不是天雷剑，\n而是骑士团配给的普通长剑。
29,是啊，抱歉让你担心了。\n伤已经好得差不多了，\n如你所见，精神得很。
28,阿尔贝尔团长……！\n你已经可以出门了吗？
27,情况怎么样，麦姆？
25,看到麦姆她们和平时别无二致的样子，\n阿尔贝尔不自觉露出了微笑。
24,（呵呵……那几个人\n还是一如既往地热闹啊。）
23,什么乱七八糟的……\n你们打算把英雄增加到多少人啊？
22,我和姬塔\n演漂泊的魔法师和剑士哦。
21,不多！青色头发的姐姐\n演阿斯特利斯大人的随从，\n小蜥蜴演埃库莱尔大人的弟弟！
20,话虽如此……但你们这人数也太多了吧？
19,我们的任务是保护好街上的人们。\n既然如此，守护大家的笑容也是\n我们骑士团的职责吧？
18,因为这些孩子们找不到能扮演雷帝的人\n正在发愁，就只好陪他们了。
17,麦、麦姆，你听我解释。\n米姆和梅姆原本确实\n是在好好地巡逻的！
16,你告诉我\n这哪里不是在玩了！？
15,呜哇，麦姆姐！？\n不是的！我们绝对不是在玩！
14,<span class='scene-font-4'>你们几个！？</span>\n巡逻的时间里究竟在做些什么！？
13,笑死了！\n啊哈哈哈哈哈！！
12,啊哈哈哈哈！\n她说疼史鹅啦！
11,<span class='scene-font-4'>疼史鹅啦！</span>\n米姆姐，不要真的攻击我啊！
7,哔哩哔哩～发射☆
6,哈哈哈！栽在我手上了吧！
5,哇啊～～～
4,<span class='scene-font-4'>看招！</span>\n雷帝百连刺！！
3,可恶……\n不过，我还有最后的手段！
2,觉悟吧，雷帝！
1,嘿呀，雷帝！\n你已经无处可逃了！
0-synopsis,尽管阿尔贝尔依然无法触碰天雷剑，但身为骑士团团长他还是继续坚持执行任务。这时候杰诺突然出现，并指责阿尔贝尔实际上已被天雷剑所拒绝。阿尔贝尔向姬塔一行表明他确实对国民谎称「天雷剑为了获得新的力量目前进入了休眠状态」。心中充斥着天雷剑恐怕再也不会原谅自己的罪恶感，阿尔贝尔前往街巷间巡查。
0-chapter_name,第4话　赤裸的真相
