id,trans
filename,scene_ult_chr128_q4_2_s20
info,scene_ult_chr128_q4_2_s20
15,<span class='scene-font-katari'>这样喃喃自语着，</span><br><span class='scene-font-katari'>萨拉萨向着希斯的住处，</span><br><span class='scene-font-katari'>慢慢走去。</span>
14,果然，我还是不太懂<br>奥克托的话……
13,<span class='scene-font-katari'>这样说着奥克托</span><br><span class='scene-font-katari'>背向萨拉萨，</span><br><span class='scene-font-katari'>不知向何处而去。
12,终有一天，汝<br>也能够理解。
11,嗯嗯……？<br>那是什么？　什么意思？
10,并非汝因恐惧<br>而追求强大。
9,我希求<br>强大本身。
8,<span class='scene-font-4'>非也。</span><br>吾追求的强大与如追求的强大<br>似是而非。
7,哦哦！<br>这我懂！<br>不强就会被吃掉啊！
6,此正是吾唯一的愿望。<br>无需更多的理由。
4,…………
3,那个那个，奥克托，<br>奥克托为什么会变强？
2,一如既往的钢斧……不愧是汝。<br>吾不曾想到<br>技巧竟会被单纯的力量击溃。
1,是我的胜利！
0-synopsis,被萨拉萨打败的奥克托，说自己变强的理由是「此正是吾唯一的愿望」。萨拉萨说「不强就会被吃掉」，并表示与奥克托同感。但是奥克托说他希求的是强大本身，与萨拉萨追求的强大不同。留下不解其意而困惑的萨拉萨，奥克托离开了。
0-chapter_name,所追求的答案是……
