id,trans
filename,scene_evt150630_cp6_q4_s20
translator,卡纸
info,scene_evt150630_cp6_q4_s20
35,噶啊啊啊——————！！
34,明白，士郎。\n能量填充，开始。
33,可恶！\n可不能就这样被轻易干掉。\n萝伯美，准备好那个！
32,噶啊啊啊——————！！
31,……够了\n要说的我都已经说了。\n动手吧！
30,事到如今别用这个名字叫我！
29,健次——
28,明明见都没见过我就消失了，\n现在还跟这些家伙在一起是什么意思啊？ 萝伯美……
27,然后把坏兽们放出去看看情况，你猜怎么着？\n这不，她在研究艇玩的像个小孩子一样开心呢！
26,是啊！ 把自己电子化之后就一直等着！\n正确的说是等了70165年207天14小时31分57秒。
25,……就为了这个，\n几万年就一直待在这里吗？
24,是为了什么把我留下然后玩失踪，\n不听听萝伯美本人的说法我就咽不下这口气。
23,从人工子宫出来之后，我就知道了没有父母这件事。\n然后我调查了很多东西，于是想到了这个。
22,本来是想把先把身边的人用坏兽干掉，\n然后想看看萝伯美会有什么反应。
21,本应存在的……？
20,本应存在的人却不在\n你明白这是什么感觉吗？
19,把你们吓的……\n萝伯美，我要问你个问题。
18,可恶……！
17,不妙吧？\n把你们消耗到现在，萝伯美已经没多少弹药了。\n面对这样的对手你们还有胜算？
16,可恶……不妙啊……
15,是曾经最让人恐惧的坏兽。\n哪怕是被立场保护着的研究所，\n也被这家伙破坏掉了
14,什……什么啊这是！
13,————！！\n士郎，快退下！
12,噶啊啊啊——————！！
8,不过……\n我早就料到有这种事，\n还准备了这个。
7,真是意外。\n没想到萝伯美已经强到这种程度了。\n身边的人也是比我想的顽强的多。
6,这下麻烦了啊。\n本来是想让萝伯美以外的人全部都死在这里的。
5,喂喂喂！\n又说让我们回去又控制坏兽打过来，\n你到底想干什么！
4,这不是刚才那个像幽灵的混蛋吗！
3,健次……
2,原来如此……\n控制数量也不行了吗。
1,因为不知道研究所的出入口什么时候会冒出坏兽，他们一边警戒一边调整呼吸前进。
0,姬塔们被无数的坏兽追着，打算从研究所逃脱出去。
0-synopsis,一行人被无数的坏兽追着逃脱出研究所。背对着弗雷梅尔岛大火山，健次再一次现身。健次在数万年间一直还留在这个世上，他哪怕是知道萝伯美是为了人们而战，但也因为萝伯美从来没想过她儿子憎恨着她。然后健次命令作为人类最大威胁的超巨大壊獣，发起最后的挑战。
0-chapter_name,决战！弗雷梅尔岛大火山
