id,trans
filename,scene_fate_chr787_ep1
translator,麻友桑的话筒
info,scene_fate_chr787_ep1
171,二人欢快的笑声，\n回荡在那一小会儿的时间中，\n不曾散去。
170,即便碰上突发事件，\n哈露特与玛露特\n依旧得到了新的见地，获得了成长。
169,是啊……\n既然如此，不如挑一个，我们和亚兹、伊斯……\n四个人成套的东西吧？
168,我们带点什么回去好呢？\n难得来一次，\n买点只能在这里买到的东西好了。
167,好想把这种心情，也传递给亚兹和伊斯。
166,嗯！　有了新鲜的经历，\n吃了美味的饭菜，\n还可以泡温泉……还有比这更棒的休假吗！
165,所以，\n今天是很棒的一天！
164,正因为我们有着不同的经历，\n才会更强烈地感受到\n一同度过的时光是多么开心快乐。
163,呵呵♪\n我好开心啊，哈～酱。\n当然我也是一样的心情！
162,不过……\n我想，在我身边的，无论发生什么，\n都会是玛～酱。
161,我想，以后我们也还是会\n有不同的想法，\n不同的行动。
160,嗯，是啊。\n我也是，和玛～酱在一起的时间\n对我来说是最安稳的。
159,虽然我觉得，偶尔一个人\n出去逛逛也挺好……\n不过还是想和你一起分享快乐。
158,是啊……不过，\n要是出门的话，还是\n和哈～酱一起更开心。
157,……今天发生了很多\n让人身心俱疲的事情，不过回想起来\n倒还都挺新鲜的。
156,是啊，是啊！\n浸透了疲倦的身体……\n我吃得特别饱。
155,老婆婆做的饭菜，\n不论哪一道，\n都很是美味啊。
154,充分享受了一番晚饭与温泉的二人，\n现在正悠哉游哉地在气派的客房中休息着。
153,是啊……\n身心都被治疗了～……
152,呼……\n泡温泉，真舒服～……
147,两个人接受了微笑着的老婆婆的善意，\n为找到住的地方而松了口气。
146,呵呵……虽然不如镇子上的\n酒店华丽，\n你们就好好休息休息吧。
145,是啊，真的帮大忙了！\n要是没您，\n我们说不定正露宿街头呢。
144,既然您都这么说了……\n那就多谢了，老婆婆。\n就听您的吧。
143,这么重的货物，\n你们帮我搬了这么远。\n也让我感谢感谢你们。
142,在来的路上，听说了二人的故事的老婆婆，\n提出了这样的方案。
141,对了，你们不是正在找投宿的地方吗？\n既然如此，不如就在我家住下吧。
140,没错。自打城镇上\n新的酒店多起来后，\n来这里的人就不多了……
139,不久之后，\n她们和老婆婆一起\n来到一栋古老却气派的旅馆前。
138,这里难道是……？
133,就这样，哈露特与玛露特\n向着老婆婆的家所在的\n城镇后方的山林走去。
132,是啊……那，\n就拜托你们了……\n真是帮大忙了，姑娘们。
131,晚上又黑，\n要是出了什么事可不得了。\n怎么样？
130,我们是专门送货物的。\n可擅长搬东西了。
129,……对了，老婆婆。\n要是不给您添麻烦的话，\n我们来帮您搬东西吧。
128,没事，我能行。\n不过是摔倒了而已。\n这点小事还打不倒我。
127,哎呀，您别勉强自己了。
126,真疼啊……
125,哎呀哎呀……没事。\n只是稍微摔了一下……
122,您没事吧，老婆婆。\n受伤了吗？
121,两个人对视了一眼，\n便慌忙地跑向老婆婆。
120,将视线转向那边的哈露特，\n看到散落在地的物品，\n以及摔坐在地上的老婆婆。
119,哎呀呀呀呀……
118,这时，听到声响的\n玛露特看向城镇的一边。
117,……咦？
115,对了，听说旁边的镇子上好像有酒店。\n飞着去的话，\n倒也不是非常远……
114,不过，怎么办呢。\n这附近的酒店全都住满了，\n这样下去我们要露宿街头了。
113,难得有一次愉快的旅行，\n居然变成了这样……
112,……不走运的事，\n接二连三地来啊……
111,没想到，没和酒店提前预约……
110,…………唉。
109,不过──
104,她们互相干涩地笑了笑，\n走向酒店的登记台。
103,是啊……\n我想现在就躺在软和的床上。
102,……虽然还有点早，\n我们这就去办理入住吧。
101,…………
