id,trans
filename,主线剧情第153章第3节第一幕
translator,雨降星
info,scene_cp153_q3_s10
79,吉优塔无力地靠在椅背上，\n用手捂着脸，陷入了短暂的犹豫。
78,真是负责了一起不得了的案子啊……\n也难怪会做噩梦了……
77,就是不知道刚才的记忆是属于那个\n红眼睛伊洛缇斯的，\n还是“柜子”里面那个人的……
70,听说只要戴上那座岛生产的“面具”，\n就能看到某人的记忆。
69,掉落在地面上的面具，\n又变回了蓝色围巾的模样。
68,这不是莱伯塔利亚岛的“面具”吗……？
66,关于她刚才见到的场景是否真实这一点，\n从她脸上滑落的东西已经给出了答案。
63,她未能完全看清躺在柜子里的是谁，但是——
58,这……这是……！？
57,预感到自己即将醒来，\n吉优塔急忙跑到伊洛缇斯身边，\n试图窥看那个“柜子”的内部。
55,…………！
54,也绝不能把这个柜子——星柜，\n交给任何人……！
53,吉优塔的声音无法传达给他们。
52,即便它会滋生灾厄……\n即便它会成为引来幽世的契机……
51,喂，你们！\n能不能告诉我呢？\n你们说的“柜子”是什么呀！
50,一切都是为了“柜子”。\n这也是无可奈何。
49,可是你们不得不离开自己出生长大的\n岛屿……！\n连名字和户籍都失去了……！
48,请不要责怪自己。\n相信大家都已经看开了。
47,这……应该不是梦吧……
46,呜……呜呜……
45,不。\n与伊洛缇斯大人您失去的东西相比，\n我的性命根本算不得什么。
44,……真的，对不起。\n大家都被抓去……
43,是的。\n我已做好为此献身的准备。
42,是我们无论如何也要守护好的东西。\n为此……
40,——这个柜子。
39,她口中的“柜子”，\n到底是指什么呢。
38,“找到位于苍之底的柜子”
32,现在轮到我自己利用法律做些什么了吗。\n嗯，这也是没办法的事。\n毕竟是工作嘛。
28,我还以为像我这样既便宜，活儿又多的\n公立辩护律师不会\n沦落到这种地步呢……
27,吉优塔摘下套在脖子上的断绳结，\n把它扔在原地。
26,因国家制度得以存活的你，\n和被人钻了法律的空子差点死掉的我。
25,……某种意义上，\n我和扎拉斯托拉是同类呢。
24,像是被她的话吓到了似的，\n这张纸突然消失不见了。\n但吉优塔仍目不转睛地盯着那里。
22,……我已经放弃继承了哟。
21,她望着在地板上打转的讨债信，\n喃喃自语。
19,接着，握在父亲手中的一张纸掉在了地板上。
18,吉优塔一屁股坐到地板上，\n仰望着头顶的父母。
17,爸爸和妈妈，在我的梦里一会儿烧死\n一会儿上吊的，还真是够忙的……
16,她看着吊在天花板上摇摇晃晃的男女，\n轻轻叹出一口气。
15,梦到了从前啊……
14,自己的脖子上也绑着绳结。\n它似乎已经断了。
13,啊……对了。\n是这样啊。
12,吉优塔环顾四周，\n一对上吊的男女的身影突然映入她的眼帘。
11,咿……！？
9,身体到处都疼，\n她噙着泪水勉强站起身来。
8,咳咳……！\n发发发发生什么事了！？
6,吉优塔一屁股跌坐在地板上。
5,好痛！？
0-synopsis,做着恶梦的吉优塔，从“伊洛缇斯”出现的时候开始意识到这不是梦。伊洛缇斯哀叹着苍蓝解放战线成员的牺牲，哭着说那口叫做“星柜”的柜子不能交给任何人。在看到柜子里东西的瞬间，吉优塔醒了过来，发现自己戴在脸上的“蓝色围巾”变成了莱伯塔利亚岛的面具。
0-chapter_name,第153章 纠缠不休的噩梦
