id,trans
filename,scene_ult_chr086_ep2_q2_s20
translator,Antares
info,scene_ult_chr086_ep2_q2_s20
26,<span class='scene-font-katari'>在星晶兽漫长的生命中得到的一次邂逅，</span><br><span class='scene-font-katari'>，诺亚对此由衷地感谢。</span>
25,<span class='scene-font-katari'>诺亚看着转向另一个方向的拉卡姆，愉快地微笑着。</span>
24,呵呵……
23,真是的……<br>净会装模作样说些让人肉麻的话……
22,拉卡姆……<br>你对于我来说真的是无可代替的存在。
21,那个时候，正是因为有拉卡姆在，<br>我才没有就此消失，<br>才有了现在的我……
20,就是啊！<br>那个约定对于诺亚先生来说，<br>真的是重要的约定呢。
19,原来如此！<br>那是，这样的话的确会让人觉得值得等待呢！
18,这就是我相信拉卡姆在这加隆佐等待的理由。
17,相信它会连接起遥远的未来……<br>我决心取回我自己。
16,总有一天格兰塞法会再度飞向天空，<br>相信这次一定会将谁拯救……
15,这对我来说……<br>真的从心底里感到很高兴。
14,拉卡姆对变成遇难船的格兰塞法说了，即使这样也是漂亮的船这样的话。
13,…………
12,我遇到了拉卡姆。<br>那个小小的身材说着了不起的话的，年幼的拉卡姆呢。
11,但就在那时……<br>置身于某个骑空团来到这加隆佐的时候……
10,虽然在霸空战争中失事，<br>对于逐渐失去能力的我来说，<br>连满意地将它修理好都做不到。
9,格兰塞法也是其中一艘舰艇。
8,但是如果没有我建造的舰艇，<br>他们就失去了前往战场的手段，<br>说不定可以回避纷争。
7,怎么会……<br>但是，这不是诺亚先生的错……
6,身为造船的星晶兽的同时，<br>否定了建造船只的我，<br>曾逐渐丧失了能力和存在。
5,但是，正是我所造的船被使用在霸空战争等等的争斗中，<br>让无数的人遭遇了不幸……
4,正因为我是造船的星晶兽，<br>建造了数不尽的船，将它们托付给各种各样的人们……
3,是啊……<br>与拉卡姆相遇前不久，<br>我还在为自己的存在而苦恼。
2,嘿嘿！<br>那人是拉卡姆吧？
1,那个啊！<br>刚才说的在加隆佐遇到的少年是……
0,<span class='scene-font-katari'>姬塔一行人控制住暴动的骑空士们，将他们交给了警卫兵们。</span>
0-synopsis,一行人将骑空士们交给警卫兵，从诺亚那里听说了和拉卡姆相遇前不久的事情。那时候的诺亚为自己制造的骑空艇被用于争斗，使人们陷入不幸而烦恼，渐渐失去了力量。但是，在这样的情况下，诺亚遇到了年幼的拉卡姆，从拉卡姆的话中再次找回了相信骑空艇会编织未来的自己。诺亚似乎很幸福地样子讲述着这段回忆。
