id,trans
filename,scene_chr136_q2_s20
info,scene_chr136_q2_s20
23,<span class='scene-font-katari'>但是，为了让她的胆子变大，</span><br><span class='scene-font-katari'>还需要更多的经验才行。</span><br><span class='scene-font-katari'>库姆优的旅途，还有很长的路要走。</span>
22,<span class='scene-font-katari'>为了家人，为了同伴，</span><br><span class='scene-font-katari'>库姆优打起勇气。</span>
21,呜呜呜呜～！<br>我，我会努力的！<br>库姆优要变成厉害的孩子！！
20,哈啊……看来前路漫漫啊。<br>这孩子就拜托了<br>姬塔！
19,又，又<br>又被这种事情吓到……<br>库姆优这个笨蛋！
18,哈啊～、突然门就被打开，<br>吓死我了……<br>……哈！？
17,嗯？　只是，我进来了而已啊。<br>仓库的内部没有受到损害，<br>我是来报告的啊。
16,呀啊啊啊啊！？<br>我的妈呀！<br>刚刚的声音，是怎么了！？
14,是啊！<br>和以前比起来，<br>被吓到的次数减少了很多……
13,进入骑空团以后，<br>我的胆子变大了！
12,妈妈……！<br>嗯！　库姆优我，现在能好好地<br>把想说的话说出来了！
11,妈妈我，虽然很担心……<br>但现在<br>你能好好地向爸爸妈妈提出意见了……
10,哼哼……库姆优，你以前总是<br>不说出想说的话<br>闭嘴不说话的吧？
9,妈妈……？
8,……呼……<br>确实刚刚很危险……<br>但是，妈妈我稍微安心了。
7,爸爸……
6,但是……就算如此，<br>也要更加珍重自己才是啊，<br>库姆……
5,库姆优去拖延他的话，<br>姬塔一行和爸爸你们<br>也能赶上……
4,但，但是，如果工坊的人<br>要是有什么事情的话！<br>那个仓库里都是火药……
3,什么！？　库姆一个人……！？<br>怎么做这种危险的事情，<br>打一开始就应该叫人的吧！？
2,嘿嘿！　道谢的话给库姆优说吧。<br>是她最快发现小混混的<br>独自就飞奔出去了啊！
1,帮大忙了……<br>锁和门都被弄坏了啊……<br>谢谢大家伙儿了。
0,<span class='scene-font-katari'>经过库姆优和姬塔一行的努力，</span><br><span class='scene-font-katari'>小混混被抓住</span><br><span class='scene-font-katari'>送往街上的警察局。</span>
0-synopsis,平安的把小混混赶走之后，工坊的夫妇，的确感受到了库姆优在骑空团的成长，为了继续增长胆识，库姆优还要继续和姬塔一行旅行。
0-chapter_name,勇气于胸
