id,trans
filename,scene_ult_chr129_q4_8_s10
info,scene_ult_chr129_q4_8_s10
9,…………是啊。<br>如果你除了战斗之外什么也想不到的话，<br>我就只好奉陪了，索恩。
8,谁知道呐。<br>如果你也能够领悟到的话，<br>我就不会以十天众作为目标了。
7,嗯……肯定，其实是不同的理由。<br>我的话能够领悟到。
6,如果脱离十天众的束缚的话，<br>就能接近我的理想。
5,对于你来说幸福是什么？<br>做这样的事就能变得幸福吗？
4,我不是来和你说话的。<br>我只是想证明我比任何人都强才来的。
3,你好，索恩。<br>我也有话想和你说。
2,…………
0-synopsis,为了证明自己比十天众任何人都要强的索恩，向其他十天众发起了挑战。这次索恩来到了艾洁儿的身旁。对着说道「如果脱离十天众的束缚的话，就能接近我的理想。」的索恩，艾洁儿从心底表示十分同情。接着，在说完「如果你除了战斗之外什么也想不到的话，我就只好奉陪了，索恩。」后，艾洁儿进入了临战状态。
0-chapter_name,王者，示其威也。
