id,trans
filename,主线剧情-第49章第3节第2幕
info,scene_cp49_q3_s20
23,森林里的魔兽什么的根本不是我们的对手！赶紧解决掉吧，姬塔！
22,所以已经没什么好怕的了！
21,我们不只是回到这里来了而已。现在我们面对那个怪物也有胜算。
20,嗯……不过，他们俩也说的对，胆小鬼会把本来能赢的战斗也给输掉。
19,我听你们说了……那是个非同小可的敌人吧。那个……叫做恶意的。
18,我们在内心深处，多多少少被那次败北所影响……
17,不……说实话，也许我们的确有些害怕也说不定。
16,嘿嘿……没想到他们俩会这么说呢！
15,姬塔……你一定行的。所以……快走吧。她们在等我们。
14,我承认……这个笨蛋说的对。你们别把慎重和胆怯搞错了。
13,你们都能击退我和斯特姆阁下，现在还怕什么魔兽啊？
12,说什么呢！别忘了你们至今为止战胜了多少对手。
11,当务之急是尽快和萝赛塔汇合，但看样子没那么容易……
10,岛屿一直遭受着炮击，魔兽也被刺激到了吧。
9,你说是萝赛塔在呼唤我们，那这场欢迎也太粗暴了吧喂……
8,咕哦哦哦哦哦！！
7,就让萝赛塔看看我们的长进吧！
6,那么我们得赶紧了……已经让她等很久了……
5,这是萝赛塔……在呼唤我们吧……
4,没想到这么容易就进来了……
1,<span class='scene-font-katari'>而荆棘竟然自然地张开缝隙供格兰赛法穿过，迎接众人的到来。</span>
0,<span class='scene-font-katari'>姬塔一行全速穿过鳞次栉比的战舰，终于来到被荆棘包裹的森林跟前。</span>
0-synopsis,包围岛屿的荆棘像在迎接格兰赛法一般张开缝隙，让姬塔一行顺利进入岛屿。众人环顾四周，想起与尤格多拉希尔·恶意的一场恶战，不由得战栗。这时，斯特姆和德朗克的话语使众人重拾勇气，前往尤格多拉希尔·恶意盘踞的森林。
0-chapter_name,第49章  回到森林
