id,trans
filename,scene_chr370_q1_s10
info,scene_chr370_q1_s10
36,战斗开始！
35,没问题兰酱！拜托你们掩护了！
33,已经没问题了！维恩！准备好战斗吗？
23,有谁来，谁来帮帮我们！
22,不，不要过来！
21,经过了难走的山路，他们发现有两个人被魔物逼到悬崖的边缘。
16,好的！那么跟紧我一起来！
15,姬塔也点头肯定。
14,是的！不用担心我们，这种程度的山路对于我们已经不是问题了！
13,交给我们吧！我们也一起过去！
12,团长你们可以一起过来吗？
10,快点，这边！
9,呃！刚才的声音是……
8,就在这时，他们听到一声尖叫撕破天空。
7,姬塔肯定地点头。
6,明年我们再一起过来吧，呐，姬塔？
5,嗯，正如维恩所说，这样就留出充足的准备时间，如果遇到什么事情也可以做好准备。
4,而且下山的路途中不知道什么时候天气就会变化了，有点担心所以还是稍微早点离开吧。
3,抱歉抱歉，我也想说慢慢来，但是山上的天气有时候很危险哦。
2,啊，如果可以的话，真想待的更久一点呢！
1,那些可爱的粉红花瓣，还有山顶的景色都太美了，真是个有趣的地方呢！
0,维恩，兰斯洛特，姬塔他们从山顶的野餐中返回。
0-synopsis,结束了山顶的野餐后，姬塔和同伴们开始下山。他们听到附近有求救的声音，赶过去发现有魔物在袭击毫无防备能力的登山者。
0-chapter_name,你和我的羁绊
