id,trans
filename,主线剧情第133章第1节第一幕
translator,雨降星
info,scene_cp133_q1_s10
41,这理所当然一般的学生生活的开始，\n需要从他们抵达奥莱格兰德大空域时说起。
40,姬塔对着一脸惊讶的碧报以苦笑。
39,哎呀呀……\n你好像被被误会咧。
38,嗯嗯嗯……\n是不是有点什么……还真不好说……\n一会儿得跟我老实交代哦？
37,咦，等等，不是吧……咦……？姬塔和卡塔莉娜老师……？
36,我饶不了你……！\n别以为长得稍微帅了点\n就能为所欲为！
35,你你你，你小子——！\n明明都有了小露莉亚了，\n跟卡塔莉娜老师又是怎么一回事啊！
34,姬塔对露莉亚点点头，\n周围突然一片哗然。
33,刚才的意思是……\n今天要集会，对吧？
32,目睹了这一切的露莉亚，留意着周围的环境，\n对姬塔开口:
31,卡塔莉娜听到姬塔的回答后，\n满意地离开了教室。
27-sel1_txt,我知道了
27,……！？
26,对了……\n今天放学后来找我。\n我有很重要的事要告诉你。
25,姬塔一行闲聊着离开教室的时候，\n卡塔莉娜似乎想起了什么，\n向姬塔搭话。
24,难得卡塔莉娜……\n老师来教我，我想再努力一点……
23,哎嘿嘿……\n我、也没那么厉害啦……
22,唔……算了。\n能看到露莉亚的灿烂笑容也不错……
20-sel2_txt,露莉亚真了不起
20-sel1_txt,哇——
20,哇……嗯，加油啊……
19,没关系！\n我再自己想想吧！
18,哦，你哪里不明白？\n小露莉亚，如果你不介意，我……
17,呜呜……\n我也有好多不明白……
16,对吧～！\n不，太好了！\n看来不及格也有伴儿了！
14,喔！你真厉害啊！\n我都要跟不上了……
12-sel2_txt,很难
12-sel1_txt,简单
12,哦，姬塔！\n课上得怎么样？
10,嗯？我看看……
9,卡塔莉娜老师～！\n刚才上课的时候，\n这里我不太明白……
7,学生们随着口令齐声问候，\n随后教室里顿时变得嘈杂起来。
6,起立，立正，鞠躬！
4,嗯。今天就到这里吧。\n值日生，口令。
0-synopsis,姬塔、露莉亚和碧在一间教室里和其他学生一起上卡塔莉娜的课。下课后，卡塔莉娜告诉他们放学后到自己这里来。同学们纷纷猜测老师卡塔莉娜和转校生姬塔的关系。这种学生生活的开始，需要从他们到达奥莱·格兰德大空域时说起。
0-chapter_name,第133章 预备铃
