id,trans
filename,scene_evt190614_cp6_q1_s10
info,scene_evt190614_cp6_q1_s10
63,<span class='scene-font-katari'>紧接着，激烈的枪声，</span><br><span class='scene-font-katari'在冰冷的洞窟中响彻。</span>
60,<span class='scene-font-katari'>冒牌ZERO将手持的枪对着ZERO，</span><br><span class='scene-font-katari'>枪的准星瞄准了ZERO的心脏。</span>
57,你不必担心。<br>娜娜莉就交给我来照顾了，<br>当然是和姐姐一起……
56,那么……就到此为止了呢，ZERO。<br>实话说当你们俩单独来的时候，<br>就注定你们会败给我了呢。
54,不愧是超出常理的异世界啊<br>你也无计可施了呢。
53,<span class='scene-font-4'>哈哈哈哈！</span><br>绝代的恐怖分子竟然也有这幅束手无策的模样啊。
52,<span class='scene-font-katari'>看到一瞬间犹豫了的ZERO，</span><br><span class='scene-font-katari'>自满着胜利的冒牌ZERO，</span><br><span class='scene-font-katari'>把手伸进了怀里。</span>
51,…………
50,那么接下来，<br>就让娜娜莉回到原来的世界去吧。<br>把娜娜莉送到这里……
49,算了，你不回答也无所谓，<br>反正我知道这是真的。
43,<span class='scene-font-katari'>冒牌ZERO收下了药</span><br><span class='scene-font-katari'>向着ZERO问道。</span>
42,这是真货吧？
41,<span class='scene-font-katari'>ZERO重重地点了点头，</span><br><span class='scene-font-katari'>把放在怀里的药瓶交给了冒牌ZERO。</span>
40,真的只有你们两个人来了的样子呢。<br>好吧。<br>那么就把约定的东西给我吧。
26,<span class='scene-font-katari'>听到突然响起的脚步声ZERO抬起了头。</span><br><span class='scene-font-katari'>看到的是和这边十分相似的身影，</span><br><span class='scene-font-katari'>是站在那里的冒牌ZERO。</span>
25,准时来了呢……
24,……！
23,…………
16,所以才想要我带娜娜莉来。<br>正因如此可以肯定，<br>那个抗病毒药是真货。
15,娜娜莉的死亡，<br>对于冒牌ZERO来说很麻烦。
14,<span class='scene-font-katari'>一脸忧虑的鲁鲁修，</span><br><span class='scene-font-katari'>得出了一个结论。</span>
13,这么一说，<br>这次要求我带娜娜莉来，<br>还真是令人难以理解的行为。
12,但是，<br>冒牌ZERO那家伙为了让我自杀，<br>可是毫不犹豫地给娜娜莉注射了病毒啊。
11,一定是，<br>受到了细心的照顾了吧。
10,除了那个注射留下的针孔，<br>娜娜莉的身体上没有一处伤口或淤青。
3,<span class='scene-font-katari'>然后还有一个是，</span><br><span class='scene-font-katari'>推着娜娜莉轮椅的假面男子。</span><br><span class='scene-font-katari'>由鲁鲁修“创造”出来的ZERO。</span>
2,<span class='scene-font-katari'>一个是正被病魔侵扰着的娜娜莉，</span><br><span class='scene-font-katari'>不知是不是因为喝了药睡着了，</span><br><span class='scene-font-katari'>坐在轮椅上一动不动。</span>
1,<span class='scene-font-katari'>快到了约定的时间，</span><br><span class='scene-font-katari'>向着冒牌ZERO指定的地点，</span><br><span class='scene-font-katari'>两个人前行着。</span>
0-synopsis,第二天，ZERO带着喝过药睡着了的娜娜莉，两个人去到了指定的场所，和黛尔菲娜当面对峙。黛尔菲娜使用了Geass读取了ZERO的内心，知悉了ZERO只是想要德尔芬娜手里的抗病毒药，而毫无谋算地来了这一事实。用枪对着ZERO夸耀着自己的胜利的黛尔菲娜。和束手无策沉默着的ZERO，就在这时，洞窟里响起了激烈的枪声。
0-chapter_name,STAGE6 两个ZERO
