id,trans
filename,scene_evt220429_cp3_q1_s10
translator,朔夜Rei
info,scene_evt220429_cp3_q1_s10
142,前去确认二者否同义，正是憧憬伟大男子汉之人的责任所在。莱萨利德如此想道。
141,古扎雷萨所宣扬的自由与夏玛斯教团所宣扬的自由……
140,恣意妄为的自由，吗。
134,原来如此，是那时的……\n我们竟然被他救了两次……
128,那样做可不是男子汉？对吧？
127,咱们奥达兹莫奇是很喜欢大闹一场。但是……欺负弱者不太对吧？
121,这位大人的模样……\n以及他有意无意说出的话语……
120,留下这句话后，莱萨利德便离开了酒馆，祈祷着这个村庄能够复兴。
119,我没有什么能够报上的名字。
118,请、请等一下！敢问您尊姓大名……
117,无需道谢。比起这个，村长……你今后也要带领村里的人们坚强地活下去……
116,我们该如何感谢你……
115,（呵呵呵……这位老人就是那时的村长啊……怪不得这般勇敢）
114,村长……？
113,啊啊！村长、您平安无事啊！
112,大家、都没事吧！？
111,莱萨利德忽然微微一笑，招手将在店外的躲避老人唤了进来。
110,我是……和老爷子一起来的。
109,啊、您是……？
108,哼……
106,呜呃呃呃呃……
103,那就是答案。
102,啊、不，这个嘛……
101,你有饶过，像现在的你一样向你求饶的家伙吗？
100,……
99,<span class='scene-font-4'>求、求求求求你！</span>\n至少饶我一命……！
98,呃、从威斯特山丘……\n朝着克利夫山北上，就在那附近……
97,我问你在哪里。
96,呃、啊、这个嘛……
95,你们的据点在哪？
94,啊、啊啊啊……
93,目睹信徒们喷溅着血沫倒下的场面，部队长也吓得瘫软在地。
91,可恶……
89,呜呃呃……
87,嗬……！！\n<span class='scene-font-4'>哈啊啊啊啊啊！！</span>
86,呼～～
85,咿呀啊啊啊！！
84,哼唔唔！！你们给我上啊啊啊啊！
83,哦，原来恶臭的源头就是你啊。
82,是你这家伙吗～！竟敢干掉我的兄弟们～！！
81,店主……这里有股下水道老鼠的臭味啊。\n看来得好好通通风才行。
80,就在这一瞬间，酒馆的门被踢开，莱萨利德出现在门口。
76,什——么——！？
75,不，对方……只有一个男人……
74,哦，对方是骑士团？还是骑空团？
73,部队长将手中的酒杯摔碎在地，店内的信徒们也一齐激动起来。
71,你说什么！？
70,<span class='scene-font-4'>是啊！是啊是啊是啊！</span>兄弟们……兄弟们一瞬间就……都被干掉了啊……！
69,哎呀，您冷静点。这小子慌成这样，说不定真出了大事。
68,没看我正喝得尽兴吗！\n<span class='scene-font-4'>别来打扰我啊喂！</span>
67,<span class='scene-font-4'>部队长大哥～～！</span>\n不、不不得了啦～！！
64,对、对不起……
63,喂，小妞！！看我杯子空了就赶紧倒上啊！\n你个蠢货！
62,咕嘟咕嘟咕嘟……噗哈～～
56,那些家伙逃跑的方向……\n应该有他们的头目在。
55,莱萨利德的目光追踪着信徒们慌忙逃窜的方向。
53,怪、怪物啊——！！
52,啊、啊……
50,呜呃呃……
48,唔啊……
19,哈啊啊啊啊啊！！
18,嗬……！！
17,一切发生在一瞬间。
16,呼～……
14,<span class='scene-font-4'>要干架吗！？</span>\n咿呀——！！！去死吧！！！
13,好、好的……
12,你退下。
9,咯咯咯……\n为了钱豁出性命，真是个愚蠢的男人。
8,等一下！你，是这老头雇的佣兵吗？
0-synopsis,虽然夏玛斯教团的信徒们袭击了莱萨利德，但莱萨利德以压倒性的力量将他们打倒，并轻松击退了夏玛斯教团的部队长。救下村庄后，莱萨利德从部队长口中问出夏玛斯教团的据点位置。为了确认古扎雷萨所宣扬的自由与夏玛斯教团的自由是否同义，他再次启程。
0-chapter_name,第3话 其自由是否同义
