id,trans
filename,scene_ult_chr131_q4_3_s20
info,scene_ult_chr131_q4_3_s20
15,<span class='scene-font-katari'>艾瑟尔的话没有说完，她再次迈开步伐寻求下一个猎物。</span>
14,我会用，这份力量……
13,<span class='scene-font-katari'>在被艾瑟尔射出的子弹击中之前奥克托就消失了。</span>
9,……我不会停止。<br>不会被阻止……<br>因为我得到了不输任何人的力量！！
8,你的步伐总有一天、<br>就算不是被我也会被其他人所阻止。
7,你要用那双手排除什么，抓住什么……<br>连这些问题都无法思考的话，无论是与你交战还是谈话都毫无意义。
6,……就算是野兽，也……没关系！<br>如果能够保护大家，保护日常生活的话……！
5,何等空虚。<br>只是单纯挥舞力量的话与野兽无异。
4,<span class='scene-font-katari'>接下了艾瑟尔全力一击的奥克托飞跃后退，与她拉开了距离。</span>
0,……不会让你逃走！
0-synopsis,接下了艾瑟尔全力一击的奥克托对她说道“只是单纯挥舞力量就和野兽没有两样”。艾瑟尔回应道“如果能保护大家的日常就算成为野兽也无妨”，奥克托判断再与这样的艾瑟尔交战也毫无意义，便从艾瑟尔面前离开了。但是艾瑟尔却并没有停下步伐，依然在寻求下一个猎物。
0-chapter_name,君に眠りを、私に銃を
