id,trans
filename,scene_chr331_q1_s10
info,scene_chr331_q1_s10
100,……知、知道了。
99,好多！<br>艾琳、加油啊！
98,那么、打到这些家伙以后、<br>就休息吧。
97,咕哦哦哦！
95,欸、没事……<br>但是、稍微……休息一下……
94,喂喂。<br>喘得这么厉害、你没事吧、<br>姐姐？
93,哈啊……哈啊……
87,没什么。<br>比起这种事情还是快点走吧。<br>洞窟就在眼前了……
86,嗯？<br>姐姐、你说了什么吗？
85,……也是一个好机会<br>去确认、我的心意……
84,……那么、我们去洞窟吧。
83,谢谢、艾琳！
82,我自己、<br>也有一点想去外面。<br>而且、我欠你们一个人情。
81,真的！？　喂喂、<br>怎么突然改主意了。你不是说<br>不喜欢去外面。
80,就再、<br>陪你们一段时间吧。
79,！？<br>那、那么……
78,哈啊……真是拿你没办法……
77,唔唔……艾琳……
76,…………
75,还、还有……所以……
74,啊、对了！<br>一起去的话、也许会遇到<br>可爱的动物哦？
73,…………
72,那、那个！　我想和艾琳、<br>一起去！<br>唔……毕竟好久没见了！
71,嗯？
70,欸欸……但是……
69,哈啊……<br>还是和以前一样、<br>不愿意外出啊。
68,我知道、你们想说什么……<br>所以、要拜托的话、<br>就请去找别人吧。
67,唔……我们、<br>还什么都、没说呢……
66,而且、我也不愿意<br>帮助素味平生的人。
65,……不要。<br>我不打算、从水晶宫、<br>出去。
64,那、那么……艾琳。
63,还有、具体情况、<br>虽然不是很清楚、但是采集的话、<br>需要水晶族人的协助。
62,嗯、找到了。<br>和你们说的一样、似乎是<br>在附近的山洞的最深处开着……
61,那么、那朵花的事……
60,久等了……
54,毕竟是你们来拜托我……<br>总不能无视吧……
53,嘿嘿、谢谢了。姐姐！
52,谢谢！
51,哈啊……<br>没办法。<br>那么、我稍微调查一下。
50,唔唔、艾琳……
49,嗯……姐姐。<br>没有什么办法了？<br>我们、没有那朵花的话……
48,唔唔……难办了……<br>这样的话委托……
47,欸欸欸、真的假的！？<br>那、不是<br>束手无策了！？
46,不知道吧。
45,嗯？　也就是说、<br>在这里的水晶族人<br>谁也……
44,所以、知道那朵'冰晶花'<br>的知识也不是什么不可能的事情。
43,公主候选人……在外面的世界旅行的<br>水晶族人所学得的知识<br>比我们多得多。
42,嗯？<br>为什么啊？
41,原来如此……<br>那么、就有可能只是<br>……我不知道而已。
40,唔、据说、是在旅行的时候<br>从遇到的水晶族的人那里、<br>听来的。
39,……我问一下、<br>那位委托人、是从哪里、<br>知道这朵花的情报的？
38,嗯～……但是、委托人<br>自信满满地告诉我们<br>绝对在这座岛上。
37,'冰晶花'……。<br>我从没有听说过、<br>这种花。
36,<span class='scene-font-katari'>然后、姬塔一行人</span><br><span class='scene-font-katari'>把从委托人那里听来的</span><br><span class='scene-font-katari'>关于'冰晶花'的特征告诉了艾琳。</span>
35,那个……实际上、我们正在找一种<br>叫做'水晶花'的花……那种花的<br>开放地你知道吗。
34,……一些事情？<br>我知道的话、<br>就告诉你们……
33,唔--……其实、有些、<br>想问问你的事情……
32,那么、这次是怎么了？<br>不是专程……<br>来拜访我们的吧？
31,哈哈。<br>那就好。
30,……那个时候受你们照顾了。<br>多亏了你们、现在这座岛屿<br>才能过着没有纷争，和平的日子。
29,嗯--、是啊。<br>有一段时间、离开了、<br>这片空域。
28,嗯、是啊……好久不见。<br>算一算、从那时开始、<br>你们已经很久没来过了……
27,啊、艾琳、好久不见！
26,嗯、是你们……
24,是啊……<br>不过、艾琳。<br>到底在哪里啊？
23,哈啊……<br>这样的话、只能靠艾琳了。
22,<span class='scene-font-katari'>路上，他们向遇到的水晶族族人</span><br><span class='scene-font-katari'>询问关于'冰晶花'的传闻、</span><br><span class='scene-font-katari'>但谁都不知道。</span>
21,<span class='scene-font-katari'>走出冰晶宫前那漂浮着冷气的森林</span><br><span class='scene-font-katari'>姬塔一行人</span><br><span class='scene-font-katari'>进入了水晶宫。</span>
15,嗯！<br>哈哈、能见到艾琳<br>想想都开心。
14,那么、赶紧去水晶宫、<br>问问她吧！
13,哇……那个姐姐、还做<br>那种冰雕啊。我还以为、<br>她只做动物的冰雕呢。
12,啊！？<br>说起来，艾琳她、<br>花的冰雕也做了好多呢！
11,哈哈、是啊。<br>为了做冰雕<br>她读了很多书嘛。
10,原来如此……。确实、那个姐姐的话<br>也许会知道。<br>看起来读书很多的样子。
9,嗯！<br>艾琳的话、<br>一定知道的！
8,但是、冰晶花这种东西、<br>问问水晶族的应该就知道了。
7,喂喂……<br>情报只有这么一点吗。
6,唔--、委托人也……<br>只是知道、<br>它在这座岛上开放。
5,哦<br>那可真是了不起的东西啊！<br>真的有这种东西吗？
4,嗯……但是、融化掉喝了以后、<br>据说包治抱病。
3,唔、和名字一样、像冰一样的花。
2,呐呐、'冰晶花'、<br>是什么花啊？
1,<span class='scene-font-katari'>然后、姬塔一行人、</span><br><span class='scene-font-katari'>再次、来到了与水晶族相遇的</span><br><span class='scene-font-katari'>边境岛屿。</span>
0,<span class='scene-font-katari'>姬塔一行人接到</span><br><span class='scene-font-katari'>一个委托让他们去摘取</span><br><span class='scene-font-katari'>只在曾经拜访过的边境岛屿才开放的'冰晶花'。</span>
0-synopsis,在接到想要得到'水晶花'的委托后、姬塔一行人再次来到了位于边陲的小岛。向艾琳询问了有关'水晶花'的情报后、发现采取需要得到水晶族人的帮助。说服了艾琳之后、姬塔一行人走向了花所在的洞窟。
0-chapter_name,与青雪一同
