id,trans
filename,scene_ult_chr125_q4_8_s10
info,scene_ult_chr125_q4_8_s10
15,太好了——！谢谢你妮欧！那请多指教啦！
14,但是，好吧。反正我说不要也会被纠缠吧，超可怕的。
13,……是嘛。我倒不觉得有什么不好。因为我经常退缩啊。
12,输给自己不是最逊了吗？所以拜托你！
11,我啊，曾经以为我是最强的，但是好像不是那样呢~
10,修炼……你事到如今还？
9,嗯嗯？不是很懂……那个啊，我想让妮欧陪我修炼。
8,你的旋律很可爱我喜欢。但是太过天真无邪了有点恐怖。
7,因为很可怕。你打算做什么？
6,……诶，为什么要逃跑啊！？
4,……！
3,啊！找到了，妮欧~！
2,……
1,哎呀~？榭洛明明说了在这附近的？妮欧~？
0,<span class='scene-font-katari'>让十天众陪自己修炼的芬芙，这次在寻找妮欧。</span>
0-synopsis,芬芙为了让妮欧陪她修炼，寻找着她的踪迹。妮欧因为芬芙太过天真无邪了感觉很恐怖所以逃走了。但芬芙不顾妮欧的心情，因为「不想输给自己」，拼命请求妮欧陪她修炼。妮欧因为即使说了不要也会被纠缠很可怕，不得已答应了。
0-chapter_name,修炼，修炼，修炼！
