id,trans
filename,scene_ult_chr370_ep1_q3_s10
translator,久坂遥
info,scene_ult_chr370_ep1_q3_s10
74,<span class='scene-font-katari'>姬塔眺望着</span><br><span class='scene-font-katari'>这让人不禁微笑的场景。</span>
73,<span class='scene-font-katari'>在和齐格飞与帕西瓦尔交谈过后，</span><br><span class='scene-font-katari'>维恩似乎也放下了心中的纠结。</span>
72,啊啊……<br>当时还有些担心情况，<br>现在暂时应该没事了吧！
71,呜呜……<br>维恩先生看起来恢复了精神，<br>真的太好了。
70,<span class='scene-font-katari'>维恩一副感动至极的样子，</span><br><span class='scene-font-katari'>呜咽着回答道。</span>
69,……！<br>谢、谢谢您！<br>齐格飞先生……
68,无意识间<br>让周围的人露出笑容的你<br>才是真正的英雄。
67,维恩，<br>虽然你似乎没有注意到这点……
66,并没有说什么很不得了的话……
65,不……不用……<br>我只是实话实说罢了。
64,现在让我再和你道声谢。<br>谢谢你，维恩。
63,那时错过了时机，<br>没能告诉你……
62,你知道你的那句话<br>有多么拯救我的内心吗？
61,对……
60,维恩，以前……<br>你曾经说过，<br>我是你的英雄，对吧？
59,<span class='scene-font-katari'>看着不禁喜笑颜开的维恩，</span><br><span class='scene-font-katari'>齐格飞感慨地开口道。</span>
58,被齐格飞先生这样夸奖什么的，<br>呜……我太高兴了！
57,<span class='scene-font-4'>做……做到了！</span>
56,啊啊，你成长到那时的你<br>根本比不上的地步了啊。
55,真、真的吗！
54,呵……<br>你变强了啊，维恩。
52,哈……哈……<br>怎么样……齐格飞先生？
44,<span class='scene-font-katari'>像是要确认维恩的成长一样，</span><br><span class='scene-font-katari'>齐格飞也全力地回应了他。</span>
43,<span class='scene-font-katari'>像是要展示</span><br><span class='scene-font-katari'>自己自那天以来的成长一样，</span><br><span class='scene-font-katari'>维恩全力冲向齐格飞。</span>
42,<span class='scene-font-katari'>过去，</span><br><span class='scene-font-katari'>维恩曾偷偷受过齐格飞训练。</span>
40,那就承您的话，<br>蒙您指教了！
39,来吧……维恩，<br>从哪边攻过来都可以。
36,是、是！
35,那么，能让我再见识见识<br>如今的你与搭档的力量吗？
34,呵……是吗……<br>那就好。
33,在那之后我努力特训，<br>现在各种武器都能用两下了！
32,当然了！<br>多亏了齐格飞先生的训练，<br>我才能继续副团长的工作！
31,维恩……<br>还记得你刚成为副团长的时候，<br>和我练习时的事吗？
30,好的！
29,我也可以来一次吗？
28,<span class='scene-font-katari'>这时，</span><br><span class='scene-font-katari'>齐格飞走向维恩。</span>
27,<span class='scene-font-katari'>看到维恩露出笑容，</span><br><span class='scene-font-katari'>姬塔也放下心来。</span>
26,嘿嘿、<br>看他好像恢复精神了，<br>真是太好了啊！
25,呵呵呵……<br>感觉就是平常的维恩先生<br>和帕西瓦尔先生呢。
24,噫噫！<br>我、我明白了～！
23,闭嘴……<br>别太得意忘形了劣犬。
22,呜……呜呜……<br>谢谢……帕桑！
21,<span class='scene-font-katari'>听到帕西瓦尔的话语，</span><br><span class='scene-font-katari'>维恩一副感动至极的样子。</span>
20,被……<br>被那个帕西瓦尔夸了诶！
19,哼……<br>我不会说第二次。
18,诶……？<br>刚、刚刚是被夸了吗？<br>我是被夸了吧？
17,至少现在，<br>倒也不是不能认同你<br>为白龙骑士团的副团长。
16,呼姆，虽说以前的你<br>完全不是我的对手……
15,<span class='scene-font-katari'>在姬塔等人的守望下，</span><br><span class='scene-font-katari'>维恩与帕西瓦尔</span><br><span class='scene-font-katari'>确认着彼此的实力。</span>
14,嘿嘿！<br>我还能继续呢！
12,哼……<br>还挺能行啊。
0-synopsis,在交手后感受到维恩的成长，帕西瓦尔认同了作为白龙骑士团副团长的维恩。紧接着，齐格飞也与维恩交手，并夸奖了维恩的成长。齐格飞表示，自己曾被维恩所说过的话拯救，并告诉维恩“无意识间让周围的人露出笑容的维恩才是真正的英雄”，让维恩感动至极。
0-chapter_name,英雄的心跳
