id,trans
filename,scene_retold_cp008_q4_s10
translator,煌月夜、雨降星
info,scene_retold_cp008_q4_s10
144,但如果不胜利就一无所有，\n那就只有信奉自己的正义决战到底！
143,<span class='scene-font-4'>放马过来！</span>\n这虽然不是区分孰善孰恶的战斗……
141,咱们和黑骑士之间发生了很多……\n所以更要使出全力战斗！\n你说呢姬塔！
140,从相识到现在过了很久啊……\n终于要和黑骑士决战了呢……
138,所以，欧尔姬丝……！
137,我喜欢欧尔姬丝，\n也喜欢大家……
136,欧尔姬丝……\n我们就要和黑骑士战斗了……
135,看到黑骑士的觉悟，\n姬塔等人也决定回应她的心情，\n全力应战。
134,黑骑士取出魔晶贴近自己。
128,究竟哪一种更强烈呢，\n分出胜负后的结果，\n就会成为我的选择……
127,所以……\n成为这身黑色铠甲源泉的思念，\n和这身黑色铠甲沉淀下的感情……
126,我已经无法做出选择了。\n两边我都不想失去……
125,即便流露出些许迷茫，\n但黑骑士还是认真地注视着姬塔等人。
124,为了不辜负过去的自己……\n我也必须要履行曾经的誓约……
123,为了这座城市的人们……\n为了于我有恩的埃尔斯特前女王夫妇，\n还有，为了我自己……
122,但是，就算如此……\n我也必须复活曾经的她。
121,说实话……我现在，\n已经无法再称呼她为人偶了。
119,不愿意认同……\n现在的欧尔姬丝呢？
118,为什么……到底为什么？\n为什么黑骑士……
117,再谈下去也没有任何意义……\n你懂的吧，姬塔。
116,没错……\n但是，露莉亚也和你们一样，\n不赞成我的想法。
115,利用星晶兽机械降神，吗……
114,现在，露莉亚有将她恢复原状的力量……\n她能够复活曾经的欧尔姬丝。
113,黑骑士带众人来到宫殿的大厅，\n面向众人站立。
109,然后欧尔姬丝悄悄地\n拜托了露莉亚什么事。
107,不是作为欧尔姬丝，而是作为我自己……\n这是我第一个，\n也是最后一个任性的请求……
106,这是……\n我第一次也是最后一次任性……\n希望你能答应……
105,有一个……请求？
104,露莉亚……\n我有一个请求。
103,欧尔姬丝带露莉亚\n来到离众人稍远的地方才开口。
99,露莉亚……\n我有话对你说……
98,漫长的沉默之后，\n欧尔姬丝露出认真的表情转向露莉亚。
97,姬塔一行将失去生气的亚当\n安置在宫殿的一个房间中。
92,到达美佛拉修的一行人，\n来到了位于城市中央的宫殿。
88,众人明白了黑骑士的意思，\n将亚当安置在船舱后静静地起航。
87,所以……\n我想在那里与你们做个了断。
84,而且……\n那也是我的一切开始的地方……
83,最适合这个男人沉眠的地方，\n也只有那里了吧……
82,埃尔斯特王国时代的首都……\n埃尔斯特靠魔像产业繁华昌盛的时代，\n那时的首都……
81,<span class='scene-font-place'>美佛拉修</span>……？\n我记得那里是……
80,姬塔……\n能带我们去<span class='scene-font-place'>美佛拉修</span>吗？
79,众人呆然伫立在原地。\n直到黑骑士最先开口。
78,然后亚当便停止了运作。\n不论姬塔等人怎样呼喊，\n都没有做出任何反应。
76,我……\n为了你……为了她……\n所以……请……
75,怎么了？\n你看起来有些……
74,但是、我已经超出了……自身的极限……\n连我自己……都不明白为何我、\n现在还能活动……
73,如果、可以的话……\n我想陪同您一起……去那里……
72,咦……？
71,还有……欧尔姬丝殿下……
70,亚当为了缓和僵硬的气氛，\n郑重地向众人低下头。
69,现已失传的顶尖技术的结晶，\n当时魔像的顶点……就是我。
68,我是，埃尔斯特\n在它最为繁荣的时代创造的存在……
67,我的身体……\n并非血肉之躯。
66,你的身体……
65,在向亚当表示感谢时，\n众人察觉到他的伤口有些异样。
64,不过，你浑身是伤……\n真的在奋不顾身地保护格兰赛法呢……
63,别在意……\n这也是我的使命。
60,谢谢你啊，亚当上将……\n真的……不知道怎么谢你才好。
59,你……\n真的独自一人守住了骑空艇吗……
58,而甲板上，一名男子无视全身的伤口，\n毅然伫立。
56,格兰赛法周围倒着许多士兵……
55,众人来到格兰赛法所在的阿加斯提亚最下层，\n映入眼帘的是异样的光景。
51,姬塔一行向阿加斯提亚最下层的\n秘密港口跑去。
50,我想亚当上将肯定会死守格兰赛法……\n但我还是有些担心。
49,好！\n我们也趁乱回到格兰赛法吧！
48,收到榭洛科特的指示，\n分散的骑空士集中到援兵汇聚的地点。
47,劳烦你~\n向大家传达紧急联络~
46,说完，榭洛科特转向一旁的骑空士。
45,那么，现在全体撤退~
44,既然迫近的危机已经消失，\n剩下的就交给这个国家的国民吧。
43,暂时撤退是比较明智的选择……
42,所有人都在快速恢复。\n还多亏了你们破坏了反应器。
41,关于刚才昏倒的人，\n你们也不必担心。
40,还有<span class='scene-font-place'>奥古斯特</span>的人们，\n全都欠过各位恩情啊！
