id,trans
filename,scene_fate_chr396_ep1
info,scene_fate_chr396_ep1
104,<span class='scene-font-katari'>两人珍惜着仅剩的时光，</span><br><span class='scene-font-katari'>静静地度过了留学前夜。</span>
103,<span class='scene-font-katari'>安与古蕾雅亲密地在床上</span><br><span class='scene-font-katari'>一起躺着。</span>
102,……晚安，古蕾雅。
101,……晚安，安。
100,<span class='scene-font-katari'>两人像平常一样玩闹，</span><br><span class='scene-font-katari'>但是比平常更欢快。</span><br><span class='scene-font-katari'>而后两人像是相互确认一般说出分别的话语。</span>
99,唔ー！　<br>每次都这样ー！
98,好了好了，要关灯了哦。
97,那为什么要道歉ー？
96,抱歉抱歉……<br>我没笑没笑……
95,啊ー！<br>你刚刚笑了吧？
94,呵呵……<br>安真是个小孩子。
93,今天……<br>能在这里睡觉吗？
92,嗯……？<br>怎么了？
91,……等一下，古蕾雅。
90,<span class='scene-font-katari'>面对将要</span><br><span class='scene-font-katari'>撤下空马克杯的古蕾雅，</span><br><span class='scene-font-katari'>面色隐晦莫辩的安开口道。</span>
89,嗯……<br>好了，明天还要早起，<br>今天就睡觉吧？
88,<span class='scene-font-katari'>就这样，安与古蕾雅</span><br><span class='scene-font-katari'>为了各自要守护的东西</span><br><span class='scene-font-katari'>拉钩许下约定。</span>
87,我会，为了守护<br>安不在的学院……
86,我会，为了守护<br>学院和国家的未来……
85,嗯。<br>约好了。
84,那……<br>我们约好了<br>在分开的时候也要努力哦？
83,嗯，谢谢你。
82,我也会在留学的时候<br>给古蕾雅加油的。
81,哪，哪有这种事情……
80,好厉害！<br>古蕾雅果然很温柔！
79,这样啊……<br>谢谢你，古蕾雅。
78,安<br>会在留学的时候努力，<br>我也会努力。
77,即使发生了什么……<br>我也会守护，<br>这个聚集了安的美好的回忆的学院。
76,诶？　古蕾雅？
75,别担心。
74,我一想到<br>古蕾雅和大家也许会出事――
73,刚刚，我做了一个很可怕的梦，<br>梦到学院里的大家都不在了……<br>就怎么也睡不着。
72,怎么回事……心里有点难受。<br>一定是因为留学前的不安吧。
71,也不是从现在就分别……
70,啊……安？<br>怎么了那副表情？
69,嗯……
68,我也……很寂寞。
67,但是……<br>和古蕾雅分别<br>果然还是很寂寞……
66,诶嘿嘿……<br>谢谢你，古蕾雅。
65,我，从现在开始<br>会给你加油的。
64,安你考虑这么多好厉害。
63,所以，为了能更灵活地，<br>掌握这股力量，<br>我会在留学时好好地特训一把回来的。
62,我，想使用这个英灵的力量，<br>不仅仅是学院，还想将国家<br>引导向好的方向。
61,英灵，与沉睡在我体内的巨大魔力<br>和守护的意志共鸣后，<br>将我认可为契约者。
60,好厉害……<br>但是那么大的力量要怎么？
59,那位英雄被国内的人们<br>所崇拜<br>在死后，升华为英灵。
58,所谓英灵……<br>乃是将曾经发生在这个马纳利亚的<br>大战争结束的英雄――
57,唔……这样啊。<br>还没有和古蕾雅<br>详细解释过啊。
56,虽然之前就有所耳闻，<br>但是……安的英灵之力<br>到底是什么？
55,<span class='scene-font-katari'>不习惯沉寂的气氛的古蕾雅，</span><br><span class='scene-font-katari'>开口打破了沉默。</span>
54,嗯……<br>我等你。
53,交给我吧！<br>我会成长到<br>能够使用更厉害的魔法后回来的 ！
52,我很期待，<br>安留学成长后回来的样子。
51,这样啊。<br>太好了。
50,虽然有点不安，<br>但是多亏了安，<br>我打起精神了！
49,……嗯，谢谢。
48,哈哈哈……不愧是安。<br>安的话，去留学也一定<br>没有问题的。
47,诶诶，那算什么？<br>我从一开始就<br>坚定地认为我们绝对会成为朋友！
46,(摇头)……<br>我只是没有想到，<br>我们能成为朋友。
45,怎么了？
44,…………
43,哇，谢谢！<br>我不客气了！
42,好了，热牛奶。
36,<span class='scene-font-katari'>魔法大国马纳利亚的第一王女·安，</span><br><span class='scene-font-katari'>与人龙混血的古蕾雅，</span><br><span class='scene-font-katari'>不可思议地成为了好朋友。</span>
35,<span class='scene-font-katari'>漂浮在二人间的感伤的气氛</span><br><span class='scene-font-katari'>随着古蕾雅的玩笑话，</span><br><span class='scene-font-katari'>化作虚无。</span>
34,真是的！
33,抱歉抱歉！<br>开玩笑的。
32,啊，你好过分！<br>我可是很紧张的～！
31,诶，即使是安，<br>也有这种时候啊。
30,嗯……睡不着，<br>就出来散散步。
29,还好吗？
28,是啊。
27,就在明天了。
21,嗯……谢谢。
20,平常的热牛奶，<br>可以吗？
19,唔……<br>有没有什么暖和点的东西？
18,要喝点什么吗？
12,……打扰了。
11,这样啊……我明白了。<br>来进来吧。
10,睡不着吗？
9,稍微，有点睡不着……
8,抱歉……
7,……安？<br>这么晚了是怎么了？
5,古蕾雅，能占你点时间吗？
4,……来了。
3,<span class='scene-font-katari'>在某个房间前停下脚步，</span><br><span class='scene-font-katari'>安慢慢地敲了敲门。</span>
2,<span class='scene-font-katari'>这里是马纳利亚魔法学院的女生宿舍。</span><br><span class='scene-font-katari'>深夜，在树木都沉睡的时刻。</span><br><span class='scene-font-katari'>安独自徘徊于走廊上。</span>
0-synopsis,夜深人静的时候，安来到马纳利亚魔法学院女子宿舍的古蕾雅的房间。因为留学前夕的紧张而无法入眠的安，来和古蕾雅会面，安与古蕾雅说，自己的内心因为梦到大家都不在了而躁动不已，古蕾雅则与安做了守护学院的约定，让悲伤的气氛缓和。即使这样安还是珍惜着与古蕾雅一同度过的最后的夜晚。
0-chapter_name,留学前夜
