id,trans
filename,scene_evt250226_cp3_q4_s20
translator,每天听Paradise Lost入睡
info,scene_evt250226_cp3_q4_s20
65,"好！\n大家一鼓作气吃完吧！  "
64,"既然如此，\n那就速战速决吃完\n前往下一层吧！  "
63,"还有一定距离，\n但确实正在冲这里来！  "
62,"露莉亚，还有多远？  "
61,"也、也是……  "
60,"我赞成！\n与星晶兽群交战\n实在太危险了！  "
59,"不，现在该优先吃完。\n已经所剩不多了。  "
58,"姬塔率先拿出武器摆出迎敌架势，\n十二神将紧随其后……  "
54,"是刚才的骚乱引来的？  "
53,"如果被那等数量的星晶兽袭击\n可就不得了……！  "
52,"你说什么！？  "
51,"数量庞大！\n多到数不清，\n堪比刚才的魔物群……  "
50,"不……\n和之前不同，\n不是小月读……  "
49,"…………  "
48,"不就在这吗？  "
47,"有、有星晶兽！  "
46,"此时，伸手取水果的\n露莉亚突然僵住了。  "
45,"众人边大快朵颐边闲谈，气氛融洽。  "
44,"这、这样啊……  "
43,"我也撕不动。  "
42,"我听说有些品种的菠萝能手撕，\n但你那个应该不是。  "
41,"反正本宫是做不到……  "
40,"哎，大家不都这样吗？  "
39,"你居然徒手撕菠萝……\n还像剥橘子一样……  "
38,"这菠萝也很酸甜可口～！\n让人想起在阿罗哈斯的时候♪  "
37,"正在哈伊拉品尝香蕉时，\n库碧拉徒手撕开了菠萝。  "
36,"唔嗯，这香蕉很独特。\n绵密甜味令人满足。  "
35,"呵呵……\n看来能顺利吃完呢。  "
34,"太好啦！  "
33,"哦哦，真是颗好柿子。\n喏，安，一人一半。  "
32,"瓦姬抽刀灵巧地将柿子一分为二。  "
31,"啊！\n我看中的柿子\n被瓦姬抢走了！  "
30,"我们也来！\n先从这个柿子开始消灭吧！  "
29,"哈哇哇～\n我也饿了！\n开动啦～！  "
28,营养也很丰富哦。\n达摩自产的食材皆是如此。
27,"嗯！\n超甜～！\n口感一流！  "
26,"这苹果归俺啦！  "
25,"那可不妙啊！  "
24,"总之先用餐吧。\n拖太久可能会导致\n符节判定不成功。  "
23,"人类也不会全裸学螃蟹走路吧……  "
22,"多数星晶兽无需进食，\n更不会戏水、玩耍、烹饪，\n更不用说全裸螃蟹走了。  "
21,"确实……\n但这种情况极其罕见。  "
20,"如果是与姬塔同行的星晶兽，\n想必一定能突破达摩吧。  "
19,"但我们熟知的星晶兽是会吃饭的，\n一口气吃光也不在话下。\n有的还会做饭呢。  "
18,"需要选择星晶兽不做\n而空之民常做的行为……\n确实棘手啊。  "
17,"划分界限是件很难的工作，\n各个时代的记录都可见历代先人\n为此绞尽脑汁。  "
16,"若标准太过模糊，\n星晶兽可能会逃至外界。  "
15,"不一口气吃光就算失败？\n达摩符节的判定\n真是严苛。  "
14,"而且我把大部分食物分给了沙曼达，\n这也可能是触发失败的原因。  "
13,"我食量小……\n会花很长时间慢慢吃……\n可能因此……  "
12,"如果是在这层生活，\n符节应该很容易触发的，\n你没有进餐过吗？  "
11,"啊！\n对了……“吃光”！\n我想起来了！  "
10,"冷、冷静！\n慢慢吃总能解决的！  "
9,"哪来的这种义务啊。  "
8,"长辈有义务\n让年轻人吃饱……  "
7,"话是这么说，\n可这也太夸张了～  "
6,"年轻人这点量没问题吧……\n你们刚才也消耗了不少体力。  "
5,"可、可这也太多了……\n我们十二神将人再怎么多也……  "
4,"没错，“一口气吃光”才是关键。  "
3,"数量还蛮多的，\n要把它们全部吃光吗？  "
2,"本层的符节是\n“一口气吃光准备好的食材”。  "
1,"击败魔物的众人\n面对拜修拉准备的\n堆积如山的水果。  "
0-synopsis,"击败魔物后，为了进入下一层级，众人需完成本层的符节“一口气吃光准备好的食材”。拜修拉准备了丰盛的水果，一行人其乐融融地享用了。但就在这时，露莉亚感知到有大群星晶兽逼近，十二神将必须要争分夺秒吃光剩余水果。  "
0-chapter_name,第3柱 玉蟾金兔
