id,trans
filename,scene_chr421_q2_s10
info,scene_chr421_q2_s10
45,<span class='scene-font-katari'>找到了模范的入团考试制度，</span><br><span class='scene-font-katari'>兰斯洛特继续</span><br><span class='scene-font-katari'>他的调查。</span>
44,没问题哦。<br>那么，我带你去考官休息室吧。
43,如果可以的话，<br>我想和考官直接交流一下。
42,<span class='scene-font-kokoro'>（但是，要矫正歪曲的价值观可不简单。</span><br><span class='scene-font-kokoro'>在王都能够引入</span><br><span class='scene-font-kokoro'>这样的制度吗？）</span>
41,从兰斯洛特先生那里得到这样的称赞，<br>我感到十分光荣！
40,看着你，就觉得这个国家的<br>入团考试制度相当地优秀了。
39,这种平等的思想<br>也是这种考试制度长期累积的成果吧。
38,<span class='scene-font-katari'>看着他那威风堂堂的身姿，</span><br><span class='scene-font-katari'>兰斯洛特感受到他</span><br><span class='scene-font-katari'>有着不逊色任何骑士的高尚气概。</span>
37,<span class='scene-font-katari'>骑士肯定地</span><br><span class='scene-font-katari'>断言道。</span>
36," 我们没有贵族一定优秀，<br>乡下出身一定是低劣这样简单的想法。"
35,不。如果是轻视他人出身的人，<br>在考试时就被踢出去了。
34,你也是啊。<br>那你入团后有没有感到自卑呢？
33,但是，我本来也是出身边境的村庄。<br>比起其他国家，这个比例算是低的了。
32,实际上贵族大概占了入团考生的一半。
31,我听说入团能够不考虑家庭背景和教育环境，<br>那么实际上也是这样的吗？
30,<span class='scene-font-kokoro'>（如果是用这个国家的做法、</span><br><span class='scene-font-kokoro'>也许能解决</span><br><span class='scene-font-kokoro'>这两个问题）</span>
29,<span class='scene-font-kokoro'>（一个是部分考官不正直的价值观，</span><br><span class='scene-font-kokoro'>另一个是考试内容对</span><br><span class='scene-font-kokoro'>受过教育的贵族有利……）</span>
28,<span class='scene-font-kokoro'>（白龙骑士团的入团考试制度的问题有</span><br><span class='scene-font-kokoro'>２个……）</span>
27,因为考虑了对未来的投资，<br>所以才派出了最大程度的人数举行考试。
26,但是有素质的考生入团后<br>总有一天会成为国家的力量。
25,和兰斯洛特先生说的一样，<br>这种方法缺乏效率。
24,但是，入团考试就用了这么多人，<br>那么骑士团的效率会不会降低啊……
23,"原来如此……<br>所以才让考官跟着考生啊。 "
22,还有协调性和责任感，<br>我们会判断考生是否适合作为骑士。
21,考生是否尊敬他人，<br>有无粗暴的行为……
20,在考完最低限度的技术和知识后，<br>考官会暂时和考生一起行动，<br>考察他的为人品格。
19,嗯，帕西瓦尔先生拜访这里时<br>也问了一样的问题。
18,但是，感觉有好多考官<br>跟着一个考生，这是怎么回事？
17,不，就听了刚才的说明而言，<br>这里的考试制度和评价标准的水准都很高。
16,虽然比起贵国入团考试，<br>我们的不论是规模还是内容都逊色许多，<br>您认为怎么样？
15,<span class='scene-font-kokoro'>（考试科目和募集方法都和王都</span><br><span class='scene-font-kokoro'>基本没有什么差异。</span><br><span class='scene-font-kokoro'>要说不同的地方的话……）</span>
14,<span class='scene-font-kokoro'>（考试的人感觉稍微有点少、</span><br><span class='scene-font-kokoro'>但考虑这个国家的规模</span><br><span class='scene-font-kokoro'>这么多大概是合适的）</span>
13,<span class='scene-font-katari'>考试总监带着</span><br><span class='scene-font-katari'>兰斯洛特、</span><br><span class='scene-font-katari'>走向考试场。</span>
7,<span class='scene-font-katari'>帕西瓦尔和计划一样</span><br><span class='scene-font-katari'>介绍了兰斯洛特后，</span><br><span class='scene-font-katari'>就说去忙别的事情了。</span>
6,嗯，谢谢你介绍。<br>一路走好。
5,嗯…<br>那我先告辞了。
4,非常感谢。<br>拜托您了。
3,是这样一回事啊。<br>我明白了，可以的话，<br>就让我们帮助兰斯洛特先生吧。
2,<span class='scene-font-katari'>帕西瓦尔把兰斯洛特</span><br><span class='scene-font-katari'>介绍给了骑士团的高层，并且商量让兰斯洛特</span><br><span class='scene-font-katari'>观看考试现场。</span>
1,<span class='scene-font-katari'>帕西瓦尔带路前往了这个国家，</span><br><span class='scene-font-katari'>而此时他们的骑士团正好</span><br><span class='scene-font-katari'>在举行入团考试。</span>
0-synopsis,在见学这个国家的考试时，兰斯洛特指出了考试官对考生的比例过大。总监督说这个国家通过考察考生的日常来判断其有无骑士的资质，多亏了此制度许多乡下出身的人也能成为骑士。兰斯洛特感受到其骄傲的身姿、但对此法是否适用于价值观有所偏离的王都抱有疑惑。
0-chapter_name,正因为是无名的骑士
