id,trans
filename,scene_evt230329_cp6_q2_s10
translator,煌月夜
info,scene_evt230329_cp6_q2_s10
81,以及──他的侍从们。
80,是啊，这里不是我们的故乡吗?
79,没有啊，真的什么都没有。只有一堆瓦砾。
78,他的名字罗艾因。是传说中的猛汉猎人。
77,等，肿么回事？
75,当初被别西卜毁灭的猛汉猎人之村出现了三个身影。
74,另一边……
68,托莫伊盯着那罐闪着黑光的蛋白质。
67,咕噜……
66,但是至少……如果能有巴布先生那样的肌肉，这些家伙说不定……会追随我……
65,……型男不是一天练成的。
64,(我记得这个东西有普通蛋白质的数百倍效果……)
62,原来是用了禁忌的黑色蛋白质。哈哈，真的假的……
61,这样啊。我还在想那些家伙根本不锻炼肌肉，只会吃，为什么还是变成了猛汉……
60,等，这是……
59,托莫伊自言自语，他的视线落在一罐闪着黑光的蛋白质上。
58,而且，我已经变成这样的猛汉了，已经……
57,哼，我和朋友们已经……分道扬镳了。
53,如此艰难的情况下，他突然想起了朋友们的笑容。
49,就算托莫伊这么想，也难以抑制孤独产生的消极心态。
48,好像并没有搞错方向……! ?
47,我应该做的是，通过肌肉锻炼来培养不屈不挠的精神……咦?
46,不不不，等等，我在做什么啊?没时间担心统治的事吧?
45,哎～～～～……
44,话说回来，就凭我来接替巴布先生……那些家伙自然不会追随我……
43,我没有像巴布先生那样的肌肉，也没有型男范。
42,不仅如此，越是思考就越是痛感他与别西卜之间的差别。
41,托莫伊想不出治理国家的妙计。
40,但是啊……
39,果然不行啊。那是傲慢主义。
38,啊……当初那个渺小的我如今竟然会这样命令民众……
32,就算会被诟病是个冷酷的王，但这一切都是为了民众的健康，是为了继承别西卜的意志。
27,于是，托莫伊要求民众进行严酷的肌肉锻炼，不论男女老少。
26,所以，拜托你们咯。
25,一个充满了这样的人民的国家，将会是一个强大的国家!
24,健康的身体宿有不屈不挠的心。
23,一切都是为了肌肉。人民具备肌肉，自然保证了健康……
22,咿! ?
21,这群笨蛋! !
20,因为……监视的人也没说什么……而且饭也很好吃，已经……!
19,之前锻炼的肌肉都去哪了?喂，怎么在吃高卡路里的甜甜圈啊?
18,啊……糟了……这不是国王吗……
17,真的假的! 完全松懈了啊!
16,随后他看见了几个明显很久没有锻炼的人。
15,在焦躁感的驱使下，他肚子前往调查民众肌肉锻炼的情况。
9,托莫伊没有理会这些随时准备取代自己的人，离开了要塞。
8,拜托了，国王!我们就吃着点心等您吧!呀哈哈哈!
7,啊……既然如此，那我就去和民众说清楚。
6,(什么? 对我不满吗? 我这个王又不是摆设……)
5,什么?好奇怪啊。既然这么担心，国王大人亲自去调查怎么样?
4,看看这个记录?BMI和体脂率都没有进步?
3,你、你们疏忽监视了吧?明明要求民众强加肌肉锻炼，却没有结果啊。
2,其中，如何与曾经的同伴相处也是一大烦恼。
1,托莫伊接管了猛汉·格兰德空域，但统治并不容易。
0-synopsis,托莫伊接管了猛汉·格兰德空域，但他的部下和民众都不听从他，统治陷入了困境。这时，托莫伊得知要塞中还留有禁忌的黑色蛋白质，其效果据说是普通蛋白质的几百倍，但吃多了不仅会侵蚀身体，还会侵蚀精神。与此同时，罗艾因、艾尔塞姆和可露瓦来到了被摧毁的猛汉猎人村庄。
0-chapter_name,第6话 梦还是现实，新的希望
