id,trans
filename,scene_evt251128_cp5_q2_s10
translator,朔夜Rei
info,scene_evt251128_cp5_q2_s10
78,眼见该隐等人理解了他的坦白也需要决心，利弗诺斯的指挥官终于开始述说深藏心底的想法。
77,……请说。
76,当然，那也是目的之一……但不仅如此。
75,你们追击帕雷塔，难道不是为了让这座岛恢复色彩吗？
74,就让我说说我们……真正的目的吧。
73,你们似乎更看重过去……但我们着眼于未来。
72,利弗诺斯的成员们一致反对，表示虽能理解他们心情但无法认同。
71,那样的话，这座变成黑白世界的岛屿理应也能重新恢复色彩。
70,帕雷塔一定可以……从失去哥哥这件事中走出来。
69,该隐深深吸了一口气，重新面向利弗诺斯的\n一众人。
68,（试图从绯色骑士和吉尔伯特手中保护哈尔瓦达王子吧）
67,（正是因为对帕雷塔心怀悔恨，哥哥才抱着必死的决心……）
66,嗯……我没事。
65,喂，该隐。
64,…………
58,——呃呜。
54,特里德王国作为纳尔·格兰德的盟主，真正必须守护的是——
53,为了守护空之世界就要牺牲某人……\n如此下去，这片天空下还会剩下谁？
52,……！
51,连那样年幼的孩子都要牺牲，你究竟想要以此来守护什么！
45,快逃！！
44,亚伯大人。我将哈尔瓦达殿下带来了——
41,请交出哈尔瓦达。那孩子就是最后一个了……
40,我并非是来与你交涉的。
34,亚伯的叹息从速写本中传来，让该隐感同身受地无比揪心。
33,我都……做了些什么……
32,帕雷塔……对不起……
28,离开这座岛，去和我的家人见个面怎么样？
26,这个嘛……
25,亚伯，我们要坐小型艇要去哪里啊？
20,往后……你或许会遇到艰辛痛苦的事，但我会一直陪在你身边。
15,亚伯燃起强烈的怒火，粗暴地将信撕碎丢弃。
12,…………！
11,请您鄙视我这个无法违抗上级命令、微不足道的一介士兵吧。
10,尽管如此，上校却对您说了那样的谎言……
9,以及要求破坏已捕获的星晶兽帕雷塔，将其还原为星晶的指示。
8,在您离岛的那天……长官便下达了将针对星晶兽帕雷塔的研究推进到下一阶段的指示。
7,亚伯中尉。我必须向您道歉。
0-synopsis,正在执行机密任务的亚伯从看守的信中得知，特里德王国军司令部上校背弃了保障帕雷塔安全的承诺，这使他感到愤怒。该隐察觉到，正是出于心中的悔恨，亚伯才不惜牺牲性命也要保护哈尔瓦达王子。该隐认为，如果星晶兽帕雷塔能克服亚伯之死，七级军武岛理应能够恢复色彩。然而，佣兵团利弗诺斯反对该隐的意见，并开始阐述他们追击星晶兽帕雷塔的真正目的。
0-chapter_name,第5话 亚伯与绯色之刃
