id,trans
filename,scene_evt150930_cp1_q4_s10
info,scene_evt150930_cp1_q4_s10
60,<span class='scene-font-katari'>姬塔他们追着暗杀者来到了会议所外。</span>
58,等等！不会让你跑掉的！！
57,<span class='scene-font-katari'>暗杀者察觉到人数太多对他不利，于是翻身离开。</span>
56,可恶！<br>护卫的人来了么……！
55,赫尔艾斯大人！<br>您没事吧！？
54,<span class='scene-font-katari'>就在暗杀者又举枪对准赫尔艾斯之时，</span><br><span class='scene-font-katari'>姬塔他们赶到了。</span>
53,切……果然没那么简单吗……！
52,原来如此……反应还真快呢。<br>今天之内就派人过来了。
48,声音似乎是从赫尔艾斯大人房间的方向传来的！<br>去确认一下吧，姬塔阁下！
47,我也不知道！<br>但是，是从附近的房间传来的！
46,刚刚的声音是！？
44,<span class='scene-font-katari'>那天晚上……</span>
39,<span class='scene-font-katari'>姬塔他们接受了赫尔艾斯的好意，</span><br><span class='scene-font-katari'>暂时留在了会议所。</span>
38,谢谢你，赫尔艾斯！
37,现在去找住宿也要费点工夫吧，<br>请不用介意。<br>让侍女为你们带路吧。
36,噢！可以吗？
35,虽然还有很多话要说，<br>但今天就请在这个会议所的客房歇下吧。
34,……才刚来就让骑空士阁下们作陪这么久真不好意思呢。
33,正是如此。
32,也就是说……<br>必须先修正我等的违约。
31,为此首先需要计划让迪亚多拉大人获得新的容器。
30,但是为了恢复阿尔斯塔岛的和平，<br>无论如何都要与迪亚多拉大人再度签订契约。
29,我认为讨伐迪亚多拉大人，<br>是决不能发生的事。
28,我等虽然不是有意的，<br>但却以最糟糕的方式打破了和迪亚多拉大人的契约。
27,…………
26,<span class='scene-font-katari'>迪亚多拉打断了诺伊修的话，</span><br><span class='scene-font-katari'>一脸无聊地出了房间。</span>
25,哎呀哎呀，好像要说什么无聊的话呢。<br>我去里面休息了。
24,……迪亚多拉大人。<br>我……
23,你们两姐弟的谢罪我已经听腻了。<br>事到如今已经不需要了。
22,迪亚多拉大人，为我等王室的疏忽，<br>再次向您致以歉意。
21,因为父王他不知道。<br>因为后来王室内发生了许多事，<br>所以这一情报失传了。
20,居然有那种契约……！？<br>但是，科诺尔王完全没提到过那件事……
19,在星之民离开后，<br>为了防备他们再度来袭，<br>迪亚多拉大人和王室缔结了契约。
18,在霸空战争时期，为了对抗星之民，<br>迪亚多拉大人和埃卢斯托王室达成了合作关系。
17,作为交换，迪亚多拉大人会监视岛上的魔物不作乱。
16,在制作新容器的时候，<br>我等埃卢斯托王室的王会给予魔力协助。
15,本来，我是每隔三百年就会舍弃旧容器，<br>把作为核心的宝石移到新的容器里。
14,呵，非人的同伴啊。<br>你很敏锐嘛。
13,假构……也就是说，<br>接下来的复活仪式要做出不是假构的容器吗？
12,为了保护活下来的迪亚多拉大人的核心，<br>用我的魔力制作了假构的容器。
11,因为那边的骑士破坏了我的容器啊。
10,诶，诶诶诶！？<br>无论怎么看都只是个艾伦族的女孩……
9,诺伊修。<br>这位正是真龙迪亚多拉大人。
8,……？<br>我们是在哪里见过吗？
7,哼，初次见面吗。<br>会那么想的也只有你了吧。
6,这位小姐，初次见面。<br>我是诺伊修。<br>曾是这个国家的骑士。
5,哼，我想过你可能会忘了我呢。
4,再会的感人会话请放到后面。<br>诺伊修，来和这位打个招呼。
2,……赛鲁艾尔大人……
1,……诺伊修！<br>你终于回来了啊。
0,<span class='scene-font-katari'>姬塔他们被赫尔艾斯带到了旧王城现会议所的客房。</span>
0-synopsis,姬塔他们遇到了少女姿态的迪亚多拉。据说她被诺伊修破坏了原本的容器，现在用假构的容器保护着作为她核心的宝石。在制作新的容器时，迪亚多拉会协助埃卢斯托王室从魔物那里代为守护这座岛。赫尔艾斯和赛鲁艾尔再度与她缔结契约想要恢复岛上的和平。那天晚上，赫尔艾斯身边出现了刺客。
0-chapter_name,第1話 无人喝彩的回归
