id,trans
filename,scene_evt140630_cp2_q4_s30
translator,psyche
info,scene_evt140630_cp2_q4_s30
17,然而不管他心情如何，\n苏醒的耶梦加得的力量\n正在一刻不停地变得更强。
16,尽管受到了齐哈尔的鼓励，\n艾尔塔的烦恼却没有消散。
15,这是因为艾尔塔一直都很诚恳。\n总是这样认真面对，\n终有一日你会找到自己的答案。
14,可是，我……\n总是在为了同样的事烦恼……
13,不、不……没有的事……\n塞尔菲拉小姐说的没错。
12,……是。\n……是我说得太过分了。\n抱歉，艾尔塔。
11,塞尔菲拉。\n每个人都有不同的思考方式，\n不要去干涉别人。
10,与其为这样的事烦恼，\n不如想想你能够做些什么？
9,或许有什么隐情，\n也可能真的是你说的那样。\n但是，终究都是不知道的事。
8,咦……
7,……这种事，不实际问问看，\n怎么会知道答案呢。
6,啊哈哈……\n正是因为我这样，\n父母才会抛弃我的吧……
5,艾尔塔……
4,虽说我也觉得与其道歉，\n不如从一开始就不要添麻烦，\n可我总是做不好……
3,我……从小就很笨拙……\n总是在给人添麻烦。\n经常会受到责备……
2,但是，我觉得惹别人生气\n就是我的错。
1,虽说觉得自己有错就立刻道歉\n也是一种诚实的态度。\n但也不能成天道歉吧。
0,我说，艾尔塔。\n再自信一点，不好吗？
0-synopsis,拉卡姆劝艾尔塔不要一味地道歉，要更加自信一点。艾尔塔则认为惹人生气是自己的错，态度总是很卑微。齐哈尔则让塞尔菲拉不要总是斥责艾尔塔。
0-chapter_name,庆典的真相
