id,trans
filename,主线剧情第92章第2节第1幕
info,scene_cp92_q2_s10
21,就这样，姬塔一行人迫不得已拔出武器面对着<br>这只已经狂化堕落的星晶兽。
19-sel1_txt,摆好架势！
19,总、总之，不能放着这家伙不管吧！ ？
18,——？？！————！！？
17,是、是这样的！这座岛上的星晶兽，就像是同时暴走了一样……
16,这孩子……失去理智了？
15,什、什么…… ！ ？
14,——！ —— ！？？ ！ ！  ！！
13,是、是的。<br>但是，从岛上传来了奇怪的气息……
12-sel1_txt,没事吧？
12,啊！ ？ 这，这是…… ！？
11,这……是什么声音？
10,模仿着正在侧耳倾听的该隐，姬塔等人也把手放到耳边，听到了回荡在岛屿之中的骚乱之音。
9,这么说的话……
8,有点不对劲。 这座岛的氛围……是不是变了？
7,啊？
6,——停下。
5,最后为了夺回它，我们可是费了好大一番功夫的。
4,嘛，怎么说呢，该说是运气好还是不好呢。
3,——不过啊，没想到连格兰塞法都平安无事地来到这里了啊……
2,得到了令人安心的结果后，准备回到艾奇多娜的住所。
1,再次面对过星晶兽们的姬塔一行人。
0-synopsis,结束了与提亚玛特、科罗萨斯、利维坦和尤格多拉希尔的战斗后，在返回艾奇多娜住处的途中，姬塔一行人发现了弥漫在贝斯缇耶岛上诡异的气氛。 出现在大家眼前的，是失去了自我的星晶兽。 露莉亚说这座岛上的星晶兽同时陷入了暴走状态。面对狂化堕落的星晶兽，姬塔一行人不得不对其刀刃相向。
0-chapter_name,第92章　狂气的袭来
