id,trans
filename,scene_evt181014_cp0_q2_s10
info,scene_evt181014_cp0_q2_s10
87,<span class='scene-font-katari'>　</span><br><span class='scene-font-katari'>　</span><br><span class='scene-font-katari'>　　　　　　　　　　　　　──待续</span>
86,<span class='scene-font-katari'>他眼中浮现出的斗志</span><br><span class='scene-font-katari'>正预示着另一场</span><br><span class='scene-font-katari'>骚乱的开始。</span>
85,<span class='scene-font-katari'>皮萨德咧着嘴，</span><br><span class='scene-font-katari'>肩膀一颤一颤地笑了起来。</span>
84,呵呵呵、姬塔哟……<br>你就洗干净脖子等着吧！！
83,找到了……<br>那帮家伙的弱点！
82,<span class='scene-font-katari'>读到报告书上记载着的某段文字，</span><br><span class='scene-font-katari'>皮萨德的脸上就</span><br><span class='scene-font-katari'>浮现出了邪恶的笑容。</span>
81,嗯！<br>这是……！
80,<span class='scene-font-kokoro'>（嗯……？</span><br><span class='scene-font-kokoro'>这份报告书虽然看上去</span><br><span class='scene-font-kokoro'>和操纵星晶的力量没什么关系……）</span>
74,<span class='scene-font-katari'>为了寻找线索，</span><br><span class='scene-font-katari'>皮萨德仔细地确认起了</span><br><span class='scene-font-katari'>苍蓝色头发少女的研究资料。</span>
73,<span class='scene-font-kokoro'>（和不牵手就连变身都</span><br><span class='scene-font-kokoro'>做不到的</span><br><span class='scene-font-kokoro'>光之美少女一样……）</span>
72,<span class='scene-font-kokoro'>（不过，就算是那帮家伙</span><br><span class='scene-font-kokoro'>也一定会有弱点）</span>
71,<span class='scene-font-kokoro'>（再加上光之美少女，</span><br><span class='scene-font-kokoro'>真是出现了一帮</span><br><span class='scene-font-kokoro'>棘手的家伙）</span>
70,<span class='scene-font-kokoro'>（操纵星晶之力的少女……</span><br><span class='scene-font-kokoro'>以及被称为姬塔的</span><br><span class='scene-font-kokoro'>那个孩子……）</span>
69,<span class='scene-font-katari'>在某座岛上的帝国军的据点里，</span><br><span class='scene-font-katari'>皮萨德一脸复杂的表情</span><br><span class='scene-font-katari'>在搜索着庞大的资料。</span>
68,<span class='scene-font-katari'>这是在那之后不久的</span><br><span class='scene-font-katari'>某一天所发生的事情。</span>
62,<span class='scene-font-katari'>说不定正因如此，在努力活着的日常中</span><br><span class='scene-font-katari'>所构筑出的回忆才会</span><br><span class='scene-font-katari'>给予她们力量吧──</span>
61,<span class='scene-font-katari'>即使身为拯救世界的光之美少女，</span><br><span class='scene-font-katari'>她们也只是会为了一些琐事而喜悦或是失望的</span><br><span class='scene-font-katari'>普通的少女罢了。</span>
60,亏我还想好好品味下<br>和章鱼烧类似的风味呢……<br>不会吧～！
59,不、那种事情……<br>可能是有点……
58,怎么了？<br>渚讨厌吃洋葱吗？
57,还有这种长得和小番茄一样的<br>洋葱吗！？
56,虽然因为酱汁的缘故所以没能看出来，<br>不过仔细一看那个蔬菜<br>和小洋葱长得一模一样……
55,这个……<br>有股洋葱的味道……
54,渚？<br>你表情很怪哦啵啵。
53,唔咕……<br>唔……呜呜……
52,那就让我来尝尝吧……<br>啊唔！
51,小小的很可爱的蔬菜呢米普～<br>尝一尝告诉我味道嘛米普！
50,<span class='scene-font-katari'>在渚面前的盘子里装着的</span><br><span class='scene-font-katari'>白色的圆圆的蔬菜上</span><br><span class='scene-font-katari'>淋着一些咖啡色的酱汁。</span>
49,说是用了这座岛特产的野菜的<br>有名菜品！<br>看上去是不是有点像章鱼烧？
48,渚点的菜<br>是哪一个啊梅普？
47,嗯！<br>这座岛的风味<br>像是意大利一样真是好吃！
46,呜咕呜咕……<br>真好吃啊！
45,<span class='scene-font-katari'>进入饭店的一行人</span><br><span class='scene-font-katari'>因为接连不断送来的美食</span><br><span class='scene-font-katari'>而满足不已。</span>
39,赞成！
38,毕竟还没有吃午饭呢。<br>村子好像也没事了，<br>我们去吃东西吧！
37,啊啊……肚子饿了……
35,嗯……
34,太好了……
33,被变成石像的人们<br>也在恢复原样！
27,<span class='scene-font-katari'>在光之美少女的必杀技面前，</span><br><span class='scene-font-katari'>皮萨德败北下来，</span><br><span class='scene-font-katari'>朝着遥远的上空逃去。</span>
23,<span class='scene-font-4'>喔喔喔喔喔！！！！</span>
21,<span class='scene-font-katari'>从两人的手中释放出的</span><br><span class='scene-font-katari'>黑与白的光芒旋转着向前突进，</span><br><span class='scene-font-katari'>吞没了空中的皮萨德。</span>
18,<span class='scene-font-5'>黑白回转！！</span>
17,<span class='scene-font-5'>亮晶晶</span>
16,<span class='scene-font-5'>光之美少女</span>
14,将彻底毁灭邪恶之心！
13,光之美少女的圣洁灵魂！
11,<span class='scene-font-katari'>不知从哪里出现了</span><br><span class='scene-font-katari'>黑白的闪电，</span><br><span class='scene-font-katari'>然后被光之美少女们握在了手里。</span>
9,<span class='scene-font-4'>白色雷电！</span>
8,<span class='scene-font-4'>黑色雷电！</span>
7,<span class='scene-font-katari'>两人紧紧地牵住手，</span><br><span class='scene-font-katari'>抱着明确的意志咏唱了起来。</span>
6,嗯！
5,趁现在！
4,<span class='scene-font-katari'>受到姬塔一行的猛攻，</span><br><span class='scene-font-katari'>皮萨德为了重整态势</span><br><span class='scene-font-katari'>而暂时退回到了空中。</span>
1,咕……！
0-synopsis,受到姬塔一行的猛攻走投无路的皮萨德因为Black和White释放的「光之美少女 亮晶晶黑白回转」而败北逃走了。因为皮萨德败走的缘故，村民们的石化也被解开，事态暂时算是解决了，于是一行人为了填饱肚子而来到了饭店。然而数日后，在帝国军的某处据点里，皮萨德燃起了复仇的斗志。
0-chapter_name,暂时安心？黑暗的野心仍将继续
