id,trans
filename,scene_evt220429_cp2_q2_s10
translator,朔夜Rei
info,scene_evt220429_cp2_q2_s10
128,就这样，斯卡尔潜入天花板夹层，尝试从夏玛斯教团的据点逃出去。
127,爬上墙壁的斯卡尔对着天花板的裂缝连续猛击，成功地开出了一个大洞。
120,<span class='scene-font-2'>也就是说？也就是说啊！</span>\n哈哈哈，我果然是个天才！\n我要把这破地方给砸了！！
119,啊？这天花板……还挺破旧的啊……
114,哈～～……可恶，真想发泄一通啊混蛋！！
113,啊～～可恶！这个没情没义的家伙！
112,从斯卡尔手中溜走松鼠老弟轻快地爬上墙壁，逃进了天花板的裂缝里。
111,叽叽……
110,虽然说了别客气！但稍微客气一下也可以的～吧？那样不是挺好的嘛～～～～！？
109,啊，松鼠老弟！站住，喂！
107,忍无可忍的斯卡尔伸手想要从松鼠老弟口中抢走肉干，但是……
106,唔……！
105,啊呜啊呜……
104,喂，松鼠老弟……就一点……\n一点就好啦，好吗～？\n就，这么一丁点！一点……
103,啊呜啊呜……
102,啊～……我说，松鼠老弟。\n能不能给我也分一点啊？
101,啊，就是我！对了对了，是啊！\n我也肚子饿了！
99,<span class='scene-font-4'>咕咕咕地吵死了！</span>\n是谁！谁的肚子在咕咕叫！？
97,斯卡尔面带笑容地看着松鼠老弟津津有味地大口吃着肉干。
96,叽叽……
95,来，松鼠老弟。多吃点。别客气啊？
94,本来是打算给小小斯卡尔当零食才塞在口袋里的，我都给忘了。
93,斯卡尔摸索着口袋看有没有什么能给的，突然想自己还有给狗准备的肉干。
92,嗯？松鼠老弟，你饿了吗？\n啊——……等一下，那个～……
91,叽……
90,哦，你很满意吗？好！那从今天起你就叫松鼠老弟了。请多关照！
89,叽叽……
88,那～……好！叫松鼠老弟怎么样？\n如何，是不是挺可爱的！？
87,喂喂，怎么了，不满意吗？\n这名字挺不错的吧！？
86,…………
85,就叫小小小小斯卡尔怎么样！？
84,让我想想啊～～好！
83,我说，能这样相遇也是一种缘分。\n我给你取个名字吧！
82,<span class='scene-font-4'>哦～～～～！</span>乖乖乖乖乖乖！\n真是个好孩子啊你～！
81,叽叽……
79,<span class='scene-font-4'>哦？哦哦哦～～～～！？</span>毛茸茸的，真可爱啊。喂，过来这边，到这边来！
78,斯卡尔饿着肚子瘫坐在地，而他眼前突然出现了一只可爱的小动物。
77,嗯？
76,叽叽……
73,唉～～思考太多肚子都饿了。\n真是的，至少给顿饭啊。
72,<span class='scene-font-4'>啊～～可恶！</span>\n连我这个天才也有搞不懂的事啊～！
71,斯卡尔绞尽脑汁思考是否有方法越狱，却总想不出好主意，烦躁地挠着头。
70,（话说回来啊，我也不能一直就待在这种地方啊……）
69,哎，不用操心吧。小小斯卡尔可是和我很像的，应该没事吧。哈哈！
68,（小小斯卡尔和巴鲁鲁干那家伙……平安到达姬塔身边了吗……？）
67,那之后过了几个小时，在牢房陷入寂静的当天夜晚……
62,然而，与斯卡尔的意图相反，他的声音只是在牢房内空洞地回响着。
61,…………
59,但既然天才的我来了，一定会把你们从这里弄出去的！！
58,喂，已经没事了！虽然不知道发生了什么……
57,随后斯卡尔也向其他牢房中的人搭话，但每个人都只是一味恐惧，看样子问不出什么话来。
56,虽然我很厉害是没错啦，但也不用那么害怕吧……你没事吗？
55,呜啊啊啊啊……
54,喂！里面那个大块头！
53,谁知道呢。
52,为什么这些听起来很厉害的家伙会被关在这种地方？
51,这里有身经百战的佣兵，有格斗冠军……\n还有其他各种各样的人。
50,嗯……虽然现在都差不多变成一具空壳了……
49,喂，这里面还关着别人吗？
48,呜呜呜呜……
47,嘿嘿，我也是。
46,哎，虽然不太明白……但我可不想和那帮怪里怪气的家伙成为家人。
45,也有可能……\n只是沉溺于暴力和财富罢了～……
44,他们以为自己得到了名为<span class='scene-font-spword'>「恣意妄为的自由」</span>的免罪符，被人随意摆布。
43,那些加入夏玛斯教团的家伙，连靠自己来思考这件事都放弃了。他们完全停止思考了。
42,啊？你什么意思。
41,说的也是～……不过啊，即便如此，我觉得你也比那帮家伙们要自由哦？
40,一看不就知道了，笨蛋。我这伤痕累累的手看起来像抓到了什么吗？
39,那……你用那双手抓住真正的自由了吗？
38,总之，我不想再接受别人施舍的东西了。\n我要用这双手亲手抓住自由！
37,虽然被他用所谓的自由一词束缚，但他也是斯卡尔自儿时起就共同生活的家人。
36,斯卡尔回想着古扎雷萨，不知不觉间眼中泛起泪光。
