id,trans
filename,scene_evt210429_cp0_q3_s10
translator,myu
info,scene_evt210429_cp0_q3_s10
228,阿尔贝尔怀着决心，\n慢慢地陷入深眠。
227,（为了不违背对天雷剑许下的誓言……\n为了不让他后悔选择了活下来……）
226,（一定要让这里成为再也不会有人遭受\n像尤里乌斯经历过的那些屈辱的国家。）
225,只剩一人独醒的阿尔贝尔仰卧在床上，\n呆呆地望着打扫得干干净净的天花板。
224,……晚安。
223,不知是不是太累了，\n尤里乌斯伴着放下心来的表情缓缓睡去。
222,嗯嗯……是啊。\n<span class='scene-font-2'>一起……努力……</span>
221,既然如此，\n那必须引导国家变得越来越好呢。
220,需要尝试的实验还有很多……\n成功的关键在于……这个国家\n是否会朝着好的方向变化……吧……
219,算是吧……就算有这个家伙，\n在孤岛上那段时间，\n我也能够完全忘记身为异形的自己……
218,<span class='scene-font-4'>……！</span>\n也就是说，你准备就这样\n一生背负着失控的风险吗？
217,呵，哪怕找到了，\n我也没打算将它分离出去哦……\n因为这也是我自己啊……
216,这或许算一件好事，\n不过我还是希望能够找出\n把星晶兽分离出去的方法啊。
215,虽然原本到计划完成为止\n不得不忍耐的一段时间内，\n并没有在民众面前暴露自己丑态的预定吧，\n但总算是可以改变攻击目标了。
214,实验……\n原来你时不时会提起「破坏」\n是为了这个吗？
213,看起来通过强烈地认定想要破坏的物体，\n去控制解放力量后针对的目标这个实验\n似乎是成功了。
212,我意识到当我想着死的时候，\n异形也把攻击目标变为了我自己自身。\n当时心里就有了个猜测……
207,我已经看到该破坏的东西了！\n就只差解放力量了！\n快点带我们去最后的舞台！
206,我明白，我明白的！\n牺牲那些东西也无济于事！
201,我们得想办法解决失控的问题，但……
200,尤里乌斯把天雷剑还给了阿尔贝尔。
199,我当然相信你。
198,我不会说谎的。\n相信我吧。
197,结果就算我这么做了，\n天雷剑也不会告诉我真伪啊。
192,呵呵呵……
191,唉……我知道了。\n我答应你，我的亲友殿。
190,不公平什么的……
189,你让我许下承诺，\n却不愿意答应我？\n这不公平呀。
188,哎呀呀，\n我觉得这都取决于你的行动啊。
187,不要再做舍弃自己性命那样乱来的事情。
186,我也希望你能够和我约定一件事。
185,什么……！
180,嗯？哦哦……
179,亲友殿，麻烦你可以\n也把天雷剑借我一用吗？
178,……好。
177,我知道了。\n我答应你，我的亲友殿。
176,原来如此……这样啊。
175,还有用自己的身体阻挡光箭，扮演坏人，\n包括这些在内的所有自我牺牲的行为。
174,那是「不准死」的意思吗？
173,……我希望你和我约定，\n不要再制定任何牺牲自己的计划了。
172,呵呵，好可怕啊……\n那么，你的要求是什么呢？
171,是天雷剑的审判。\n我不希望你再对我撒谎了。
170,这把剑是威胁？\n还是在模仿什么仪式？
169,尤里乌斯，\n既然你说要和我一同振兴祖国，\n我希望你答应我一件事。
168,阿尔贝尔慢慢地从床上站起来，\n用天雷剑的尖端指着\n躺在床上的尤里乌斯。
166,…………
165,是啊。\n看来这个国家还是有我的容身之所的。
164,呵呵，你终于愿意再和我一同\n为振兴祖国而效力了吗？
163,我也要振作起来才是啊。\n事到如今，虽然不想摆出哥哥的架子，\n但兄弟携手也不错。
