id,trans
filename,scene_chr310_q1_s10
info,scene_chr310_q1_s10
63,<span class='scene-font-katari'>姬塔一行</span><br><span class='scene-font-katari'>动身前往纸上记载的岛</span><br><span class='scene-font-katari'>去取硫磺了。</span>
62,哦！
61,那么，快点动身吧！
60,多谢了，姬塔！<br>帮大忙了。
59,没问题！<br>呐，姬塔！
58,姬塔，<br>能接下这份工作吗？
57,嗯嗯，搬运火药的原料<br>硫黄……原来如此，<br>这可得拜托值得信赖的人了。
56,<span class='scene-font-katari'>姬塔接过库姆优带来的</span><br><span class='scene-font-katari'>枪工坊的老板的信。</span>
55,嗯……姬塔。<br>爸爸写了一封信<br>想委托你们点事情。
53,<span class='scene-font-katari'>姬塔一行，</span><br><span class='scene-font-katari'>把去万事屋办事的</span><br><span class='scene-font-katari'>库姆优领进来。</span>
49,哦！<br>回来了～库姆！<br>上来吧～！
45,喂--！　我是库姆优～！<br>我回来了～！
41,欸……嗯，爸爸，<br>有想拜托的事情……<br>啊！　委托信，我拿过来了！
40,请多指教，库姆优！<br>来找库库鲁有什么事吗？
39,这个孩子就是我的妹妹库姆优！<br>欸嘿嘿～、很可爱吧～？
37,<span class='scene-font-katari'>姬塔一行</span><br><span class='scene-font-katari'>出去迎接了</span><br><span class='scene-font-katari'>库库鲁的妹妹，库姆优。</span>
33,咦，这个声音……<br>库姆优！？
32,你们好！<br>请，请问，有人在吗～？
29,<span class='scene-font-katari'>库库鲁此时终于安心了。</span><br><span class='scene-font-katari'>突然，外面传来一个声音。</span>
28,不擅长的东西大部分都解决了，<br>但是还是会有应付不来的东西啊……
27,那当然有了～！<br>蚰蜒的外表啊……<br>总是会让人起鸡皮疙瘩……
26,哈哈！<br>枪职人的姐姐，<br>也有不擅长的东西啊～
25,哈啊～……对，对不起，<br>姬塔！<br>没被咬吧？　没事吧？
24,<span class='scene-font-katari'>为了快要哭出来的库库鲁，</span><br><span class='scene-font-katari'>姬塔代替她去了仓库，</span><br><span class='scene-font-katari'>将蚰蜒从船上赶出去。</span>
23,就算是我<br>只有蚰蜒……<br>蚰蜒……！
22,蚰，蚰蜒！<br>有蚰蜒啊～！！
21,嗯？　有有有……？
20,蚰，蚰蚰蚰蚰蚰蚰……！
19,怎么了！？<br>库库鲁，你没事吧！？
17,<span class='scene-font-katari'>被声音吓到的姬塔一行，</span><br><span class='scene-font-katari'>跑到甲板上，看到从仓库里飞奔而出的</span><br><span class='scene-font-katari'>库库鲁。</span>
15,唔啊！？　怎，怎么了！<br> 枪职人的姐姐吗！？
14,<span class='scene-font-4'>呀啊啊啊啊！？</span>
9,啊～、抱歉这边也要用！<br>仓库里有预备的吧？<br>我去拿！
8,呐呐，簸箕在哪里啊？<br>我打算打扫<br>顶上。
7,姬塔，<br>能搬住那边吗？<br>嗯，谢谢！　一，二！
6,哦呀，露莉亚！<br>钻进去的话头发会脏哦。<br>把桌子搬开吧？
5,啊！？<br>这种地方都有灰尘……<br>嘿……呦……
1,<span class='scene-font-katari'>终于闲下来的一行人，</span><br><span class='scene-font-katari'>把之前疏于打理的</span><br><span class='scene-font-katari'>骑空艇收拾了一遍</span>
0,<span class='scene-font-katari'> 姬塔一行整日忙着完成委托，</span><br><span class='scene-font-katari'>过着不得空闲的日子。</span>
0-synopsis,这段时间忙的团团转的姬塔一行，抽空把骑空艇打扫了一下。而前来帮忙的库库鲁，则是被蚰蜒吓到不行。打扫完的时候，来到骑空艇的库姆优，向姬塔一行提出了搬运硫磺的委托。爽快的接受后，一行人出发了。
0-chapter_name,交给姐姐我吧！
