id,trans
filename,scene_evt230225_cp1_q4_s10
translator,喜欢欧罗罗伽亚的凛
info,scene_evt230225_cp1_q4_s10
98,姬塔他们把女性从小型艇中救出，\n带回到了自家。
97,身体可能被夹住了。\n拉出来之前最好确认一下……
96,<span class='scene-font-4'>糟糕了！</span>\n里面有个受伤的人！
95,…………
94,发现冒出丝丝烟雾的小型艇中有人存在，\n姬塔连忙凑了过去。
93,骑空艇……\n话说，还挺小只的……
92,哎呀……
91,外面的暴风雨虽然有所减弱，\n但雨势仍然激烈，\n姬塔他们匆忙赶到了村庄附近的原野。
85,姬塔预感到似乎有什么要发生，\n于是站起身来，\n决定要去确认那是什么声音。
83-sel1_txt,去看看吧！
83,会是什么呢……？
82,（这个或许是……）
81,（这个或许是……）
80,这种天气还能听到那么远传来的声音，\n也就是说掉下来的东西相当大啊。
79,这种天气还能听到那么远传来的声音，\n也就是说掉下来的东西相当大啊。
78,刚刚，有个很重的东西掉下来的声音。\n应该是在原野那边……
77,星，你怎么了吗？
75,那天深夜——
69,姬塔他们一边吃着庆贺生日的饭，\n一边为踏上旅行讨论着计划。
68,而且别看我这样，\n我对空之世界的事可是非常了解的。\n罗伽桑，可是很有用的哦~？
67,而且别看我这样，\n我对空之世界的事可是非常了解的。\n罗伽桑，可是很有用的哦~？
64,当然要去啦！？\n不然你们今后打算谁来做每天的饭！？
63,当然要去啦！？\n不然你们今后打算谁来做每天的饭！？
62,诶？罗伽也要跟来吗？
61,那这个家该托付给谁好呢~？
60,那这个家该托付给谁好呢~？
59,按照约定，我也会一起去。
58,嘿嘿，毕竟是为了追上老爹，\n才一直努力到现在的嘛！\n我当然也会跟你去的啦！
57,是嘛……\n姬塔，你已经决定好了吗。
56,是嘛……\n姬塔，你已经决定好了吗。
55-sel1_txt,我想离开岛出去外面。
55,就在大家沉浸于对岁月的沉思时，\n姬塔用认真的表情说出了自己的决意。
54-sel1_txt,我想离开岛出去外面。
54,就在大家沉浸于对岁月的沉思时，\n姬塔用认真的表情说出了自己的决意。
53,那么久了吗……
52,是啊~时光流逝真是太快了呢。\n星也来了7年？8年？\n应该还没满10年吧……
51,是啊~时光流逝真是太快了呢。\n星也来了7年？8年？\n应该还没满10年吧……
50,哎呀？这么说来，\n距离我和罗伽初次见面，\n已经过去这么久了啊……
49,已经15岁了呢。\n按岛的规矩来说已经是成年人了~
48,已经15岁了呢。\n按岛的规矩来说已经是成年人了~
47,一没注意就长这么大了，\n明明之前还是个小小个的小婴儿……
46,一没注意就长这么大了，\n明明之前还是个小小个的小婴儿……
45,生日快乐，\n姬塔。
44,虽然不巧今天遇到了暴风雨，\n但碧他们还是给姬塔庆祝了生日。
42,祝——你——生日快乐——♪
41,祝——你——生日快乐——♪
40,祝——你——生日快乐——♪
29,然后，姬塔迎来了15岁的生日——
28,虽然感觉到了修行的成果，\n但姬塔一直没有遇到踏上旅途的契机……
25,从其他地方来<span class='scene-font-place'>赞克汀泽</span>的骑空士可不多啊……
24,那还是要问问当骑空士的人才行啊。
23,那还是要问问当骑空士的人才行啊。
22,变得这么强了的话，\n在其他岛都能当骑空士了吧？
21,不管是身体能力还是魔法能力，\n姬塔两边都很擅长，\n还真是个能干的孩子啊。
20,不管是身体能力还是魔法能力，\n姬塔两边都很擅长，\n还真是个能干的孩子啊。
19,这也是多亏了星\n给姬塔当修行的陪练呀~
18,变得很强了呢……\n这一片的魔物已经没有\n能打得过姬塔的了！
17,姬塔，反应不错。\n变得很擅长躲开突击了呢。
12,喝啊啊啊啊！
0-synopsis,时光流逝，姬塔和星一同成长了起来。在姬塔迎来15岁生日那一天的深夜，原野的方向传来了某种东西掉落的声音，姬塔他们决定前去查看。他们发现原野上坠落了一艘小型艇，以及一名昏迷的女性。
0-chapter_name,第1话 ・│・・│・・・
