id,trans
filename,scene_cp166_q2_s10
translator,雨降星
info,scene_cp166_q2_s10
40,星之民亲自告知的这个事实，\n让聚集在伊旦岛的众人不禁倒吸一口冷气。
39,仅限这回，我们是认真的。\n因为幽世似乎比我们想象的还要棘手。
38,洛基……！？\n这家伙，\n是不是又想横生事端……
37,这似乎是一个让我们明确\n我们正在与什么作战的好机会。
36,哎哟，大伙儿都在啊。
33,…………
32,陛下……！？
31,──虚空军团。\n我是这么称呼它的。
30,首先再靠近一点看看，\n进行详细的调查——
29,从现状来看，\n这无疑是幽世进攻的一环。
28,我们也还没有掌握正确的情报……
27,…………
26,在被幽世抹去存在的人看来\n是这样的吗……
22,处理伤员、疏散住院病人和居民，\n光是这些事就已经把我们忙得焦头烂额了。
21,当我恢复意识时，\n整个城市都乱成了一团，\n那东西也从岛屿中心长了出来。
20,之前我本应像往常一样度日，\n却在不知不觉间失去了意识……
19,很遗憾，我也完全不知道那是什么……
18,说着，玛丽内拉指向窗外高耸入云的异形。
17,是为了那个吧？
16,副王玛丽内拉。\n关于这次陛下来到伊旦岛的理由……
15,玛丽内拉亲切地拍了拍姬塔的肩膀，\n姬塔则背对着阿莉亚的视线\n以一个尴尬的笑容回应。
14,不是作为伊旦岛的副王，\n而是作为一个女儿的母亲……\n阿莉亚就拜托你关照了，姬塔。
13,嗯……\n虽说年轻了点，\n但是个靠得住的好人就好。
12,没错。\n是这样吧？姬塔。
11,是在双方同意的基础上？
10,是啊，有什么问题吗？
9,那么，阿莉亚……\n这孩子就是你的伴侣？
8,…………
6-sel2_txt,请多多指教了
6-sel1_txt,我也很荣幸
6,所以你就是……\n新的真王陛下对吗。\n见到你很荣幸。
5,是在医疗之岛伊旦岛上担任副王的医生，\n同时也是阿莉亚她们的母亲……
4,我的名字是玛丽内拉。\n玛丽内拉·伊斯塔拜恩。
3,之后，副王与留在伊旦岛的姬塔一行会合，\n正式介绍了自己的身份。
2,姬塔一行在副王的指示下，\n疏散了伊旦岛上的住院患者\n和一般市民。
1,那么……言归正传。
0-synopsis,转移完岛民后，姬塔等人与副王玛丽内拉再度会面。姬塔作为真王和阿莉亚的伴侣受到了欢迎，然后话题转移到了出现在岛中央的神秘存在上。这时洛基一行人和陶鲁克出现了，陶鲁克将这个神秘的存在称为“虚空军团”。
0-chapter_name,第166章 医疗之岛
