id,trans
filename,scene_chr312_q3_s10
info,scene_chr312_q3_s10
24,哼，这两个国家这几天的警备守卫力量也太薄弱了，咱们走吧，姬塔。
23,比起这个，现在还是归还这些宝石比较重要。
22,他的脸上出现了罕见的严肃表情。
21,我们之间已经没有联系了。
20,夏诺瓦先生有一个师傅吗？
19,这次的事件，应该是教给我怪盗艺术的那个人的手笔。
18,所以，夏诺瓦猜到幕后黑手可能是谁了吗？
12,众人按照夏诺瓦的请求回到了骑空艇上。
11,姬塔，现在先离开这里吧。
10,哼，果然这样的询问也没有什么作用，那家伙也不是会轻易露出马脚的人。
9,关于首领的事情我一点都不知道，你要相信我啊！
8,我想知道的只有一件事，幕后黑手，你们知道是谁吗？
7,安心吧，我没有伤害你们的理由，当然前提是你们能告诉我问题的答案。
6,我，我们只是听从命令把宝石拿到这里。
5,那么，我有问题问你们，是谁指使你们这么干的。
4,不，他们两个只是负责跑腿的，真实的幕后黑手另有其人。
3,喂！你们就是偷走宝石的混蛋吧！
2,众人在两人有机会逃跑前逮捕了他们。
1,呃……为什么会在这里？
0,唔……你是谁？
0-synopsis,夏诺瓦相信指使这些盗贼的正是教导他成为怪盗的前师傅，不过目前归还被偷走的宝石才是众人的首要目标。
0-chapter_name,怪盗的艺术
