id,trans
filename,scene_ult_chr007_ep1_q1_s10
info,scene_ult_chr007_ep1_q1_s10
38,姬塔！<br>赶紧去名医那边吧！
37,不用担心，<br>只要治好<br>不就好了吗。
36,聂查瓦尔皮利……
35,没有守护族群的力量<br>又是哪门子的王……
34,王真正的力量，<br>是我现在力量<br>无法比拟的。
33,恐高甚至<br>影响到了我最为翼之王<br>的能力的发挥……
32,哈哈哈！<br>我哪里抢了？<br>我没在谦虚……这是事实。
31,可……可是！<br>你已经很强大了……！
30,我必须要克服它。<br>这不仅仅<br>关系到我自己。
29,我可是王。<br>身为王的我说什么“没办法了”，<br>会给族群蒙羞。
28,哈哈哈！<br>这可不行！
27,要是这样的话<br>也实在就是<br>没办法的事了。
26,还有这种故事啊……
25,不过从那以后就对高处<br>有一些不愉快的联想。
24,我身体好着呢！<br>所以没有受伤……
23,唉？！<br>没事嘛？
22,我直接从<br>树上掉了下来……
21,都是什么时候的事了……<br>我记得是很小的时候了。
20,啊呀……<br>根本就不是什么特殊的原因。
19,啊……<br>我好像是没解释过。
18,话说回来……<br>聂查瓦尔皮利你为什么会害怕<br>高的地方呢？
17,我是很想<br>细细问问他<br>有什么执著！
16,哈哈哈！<br>正是因此才有趣！
15,嗨呀……<br>别是什么性情古怪的大叔<br>有什么特别的原因吧……
14,嗯！<br>突然就对此很感兴趣了！
13,要说有什么理由要<br>特意住在这种人烟稀少的森林深处……
12,这位医生还<br>特别擅长治疗心病……
11,嗯……有道理。<br>碧很敏锐嘛。
10,是因为住在大都市里<br>工作会<br>很多吗……
9,可是啊……<br>为什么这么厉害的医生<br>要刻意住在这种乡下地方？
6,<span class='scene-font-katari'>可是，</span><br><span class='scene-font-katari'>万事屋介绍的这位名医</span><br><span class='scene-font-katari'>住在山林深处边境的村庄。</span>
5,<span class='scene-font-katari'>姬塔一行人</span><br><span class='scene-font-katari'>为了治疗聂查瓦尔皮利的恐高症，</span><br><span class='scene-font-katari'>向着某位名医的住处进发。</span>
4,哈哈哈！<br>我们应该要相信别人！<br>是吧？ 姬塔！
3,这种林子的深处<br>真的会住一个<br>那么厉害的医生么……？
2,万事屋那家伙<br>真的可靠吗？
1,应该就在这附近吧……<br>但是完全没看到<br>人影呢……
0,喂喂……<br>万事屋说的医生住的村子<br>真的在这林子吗？
0-synopsis,聂查瓦尔皮利为了发挥翼之王真正的力量，正在寻找克服恐高的办法。一行人根据万事屋的介绍，来到了森林深处的村庄，寻找能够治疗恐高的医生。
0-chapter_name,不能飞的鹰
