id,trans
filename,scene_arcarum_battle19_q1_s10
translator,-Roya
info,scene_arcarum_battle19_q1_s10
46,我，存在于此。为了照亮你。\n这就是我的爱。\n在我面前暴露自我。来吧。
42,想揭露你。将真实的你的全部。\n不要害怕。被我的光吞没之时\n有形无形都将平等融于白色。
41,我想了解你。想揭露你。\n你喜欢自己吗？爱着？\n还是讨厌？恨到想杀了自己？
40,照耀着你，目视着你的是我。\n无论是走在光天化日之下，\n还是潜于暗幽地窟之中。
39,这就是所谓的阿卡姆转世系列吧！\n好嘞，上吧！！
38,——我为光。万物照耀之光。\n无论美丑，皆将照亮之光。
21,星晶兽的气息……要来了！
4,吾等英灵，\n将成为新世界基石的纯然魂魄，\n纳入冥界……
2,其目认承万物之变迁，\n白光降临，世间照亮。\n物换星移，仍存于此……
1,来吧……来吧……\n时分已至……
0-synopsis,牌手念出不祥的话语后崩落。之后，阿卡姆转世系列的星晶兽现身了。姬塔等人绷紧神经向星晶兽发起挑战。
0-chapter_name,与『太阳』的邂逅
