id,trans
filename,scene_ult_chr272_ep2_q3_s10
info,scene_ult_chr272_ep2_q3_s10
89,但是，如果你做错了事，<br>作为姐姐，我是不会放任你的，<br>艾鲁。
88,<span class='scene-font-katari'>迎着伙伴们的视线，</span><br><span class='scene-font-katari'>杰西卡直直地看着</span><br><span class='scene-font-katari'>自己的弟弟。</span>
87,他也依然是<br>艾鲁的一部分……<br>所以，我不会否定他。
86,就算不是平时的那个他，<br>就算他是那孩子<br>口中的「波曼」……
85,他是艾鲁。
84,不是的，杰西卡不需要<br>为此道歉啊！<br>这家伙是……
83,姬塔，各位，<br>对不起。<br>是我弟弟不对……
82,杰西卡……？
81,艾鲁，绝对不可以<br>对骑空团的伙伴们……<br>动手。
80,……不，并不是这么回事。
79,喂杰西卡，他现在<br>不是艾鲁，是波曼。<br>跟他说什么都没用的！
78,……啊？
77,<span class='scene-font-4'>快住手，艾鲁！</span>
76,哦！　<br>你终于愿意跟我打了吗。<br>那就开战吧，姬塔！
75,<span class='scene-font-katari'>波曼愉快地向</span><br><span class='scene-font-katari'>碧和露莉亚发起攻击，</span><br><span class='scene-font-katari'>姬塔截下了他的拳头。</span>
62,哈哈哈！<br>有意思！　来打吗！？
61,你这混蛋……！
60,谁知道呢？
59,艾鲁没事吧！？
58,啊……？<br>我们根本不分真假，蠢货。
57,你说什么……！<br>那真正的艾鲁<br>去哪了！？
56,我就是另一个人。
55,干嘛，你们不是知道的吗？<br>「艾鲁」身体里面<br>还有另一个人。
54,什么！？<br>这是怎么回事！？<br>你不是艾鲁啊！？
53,咦？<br>你发现了？
52,那个……你是不是<br>波曼……？
51,喂喂……<br>艾鲁你在说什么啊？
50,差不多可以<br>毁掉这一切了吧。
49,啊啊。<br>我真的<br>已经受够了。
48,……嗯？<br>那家伙？<br>你在说什么？
47,你说的所谓珍惜的东西，<br>指的不就是束缚<br>那家伙的温吞和平？
46,<span class='scene-font-4'>……哈！</span><br>无聊至极……
45,你已经能看到<br>自己珍惜的东西了吧？
44,<span class='scene-font-katari'>希斯像是在确认什么一般</span><br><span class='scene-font-katari'>呼唤艾鲁的名字。</span>
43,总之……艾鲁。
42,好～……抱歉打扰你了……
41,吵死了。<br>我现在没时间理你。
40,<span class='scene-font-katari'>希耶提，</span><br><span class='scene-font-katari'>是统领希斯所属的</span><br><span class='scene-font-katari'>十天众的首领。</span>
39,不是，我一开始就在啊！？<br>我们不是一起来的吗！？
38,希耶提，你也在啊？
37,诶……希斯<br>竟然会对别人循循善诱，<br>好少见啊？
35,不是，我一开始就在啊！？<br>我们不是一起来的吗！？
34,希耶提，你也在啊？
33,诶……希斯<br>竟然会对别人循循善诱，<br>好少见啊？
29,是吗，<br>你听不懂吗……
28,喂，混蛋……<br>你在胡说八道<br>什么啊？
27,你的前方，<br>已经不再是黑暗了吧？
26,啊？
25,……还有什么好怕的？
24,我听说了。前几天，<br>你挥拳保护了<br>你的姐姐和露莉亚。
23,…………
22,你没有忘记，<br>艾鲁。
21,我忘了。
15,抛弃关心你的人，<br>选择走上独自战斗的路，<br>前方也不会有光明。
14,你在怕什么，着急什么。<br>你能看得到站在<br>你面前的我吗？
8,你还记得<br>以前我对你说的话吗？
7,…………
6,……艾鲁。
5,姑且算是<br>复仇成功了。
4,你肯定没使出全力，<br>不过我也一样。
3,哦……？
2,这是艾鲁赢了、吧……？
0-synopsis,波曼打赢了希斯。希斯对艾鲁本人说的那些话令他怒火中烧暴露出本性，明言自己抢了艾鲁的身体后对姬塔等人动起手来。可是杰西卡制止了他，并看着波曼说「波曼也是艾鲁的一部分，所以我不会否定你，但是如果你做错事，我作为姐姐不会放任你」。
0-chapter_name,冀望的唯心论
